Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00018101,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00364641,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00417494,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job2
0.006561009999999999,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job0
0.01002641,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job1
0.01082088,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.01283397,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job4
0.01294101,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job2
0.014765940000000002,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job5
0.01720088,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job3
0.01932101,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job4
0.0194106,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job6
0.02238173,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job7
0.023580880000000002,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job5
0.02416902,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job8
0.02475259,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job9
0.0257906,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job6
0.02737961,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job10
0.02973546,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job11
0.029960880000000002,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job7
0.02996227,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job12
0.0321706,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job8
0.03534567,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job13
0.03634088,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job9
0.0366184,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job14
0.0385506,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job10
0.03961947,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job15
0.04067218,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job16
0.04272088,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job11
0.0449306,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job12
0.04910088,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job13
0.0513106,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job14
0.05244795,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job17
0.055480879999999996,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job15
0.05637511,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job18
0.05659885,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job19
0.057690599999999995,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job16
0.06109806,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job20
0.06150459,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job21
0.06186088,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job17
0.0640706,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job18
0.06563827000000001,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job22
0.06824088000000002,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job19
0.06993363,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job23
0.07045060000000002,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job20
0.0730692,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job24
0.07462088000000001,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job21
0.07683060000000001,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job22
0.08100088000000001,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job23
0.08162711,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job25
0.08321060000000001,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job24
0.08594411,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job26
0.0878698,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job27
0.08800711,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job25
0.09050356,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job28
0.09181283,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job29
0.09232411,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job26
0.09438711,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job27
0.09511439,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job30
0.09590246,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job31
0.09631804,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job32
0.09870411,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job28
0.10053794,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job33
0.10076711000000001,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job29
0.10157026,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job34
0.10508411000000001,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job30
