Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00270601,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00721531,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.009086009999999999,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job0
0.01359531,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.01925547,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job2
0.02393463,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.02563547,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job2
0.03031463,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.0337121,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job4
0.03934301,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.0400921,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job4
0.04043763,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job6
0.045723009999999994,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job5
0.04681763,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.07313356,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job7
0.07906695,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.07951356,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job7
0.08262891,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job9
0.08323236,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job10
0.08544695,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job8
0.08900891,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job9
0.09182694999999999,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job10
0.1045095,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job11
0.10705845,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job12
0.1108895,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job11
0.11343845,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job12
0.13291024,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job13
0.13816505,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.13929024,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job13
0.14103394,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job15
0.14454505,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job14
0.14620925,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job16
0.14741394,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job15
0.15066432,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job17
0.15258925,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job16
0.15704432,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job17
0.1692986,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job18
0.1756786,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job18
0.20206319,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job19
0.20844319,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job19
0.22534904,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job20
0.23172904,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job20
0.23264509,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job21
0.23902509,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job21
0.24851918,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job22
0.25489918,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job22
0.25810094,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job23
0.26448094,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job23
0.2871861,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job24
0.28774107,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job25
0.2935661,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job24
0.29412107,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job25
0.33129187,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job26
0.33401507,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job27
0.33767187,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job26
0.34039507,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job27
0.34525243,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job28
0.35163243,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job28
0.35500455,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job29
0.36138454999999997,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job29
0.38006087,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job30
0.38644087,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job30
0.39430214,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job31
0.39805874,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job32
0.40068214,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job31
0.40403153,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job33
0.40443874,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job32
0.41041153,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job33
0.41242983,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job34
0.41392297,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job35
0.41880983,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job34
0.42030297,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job35
0.44862403,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job36
0.45500403,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job36
0.46650682,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job37
0.4676541,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job38
0.46819047,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job39
0.46942865,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job40
0.47288682,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job37
0.4740341,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job38
0.47439592,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job41
0.47926682,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job39
0.4804141,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job40
0.48564682,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job41
0.49475912,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job42
0.50113912,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job42
0.50718846,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job43
0.51356846,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job43
0.5191509,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job44
0.5255309,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job44
0.53290869,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job45
0.53928869,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job45
0.54854793,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job46
0.55173093,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job47
0.5549279300000001,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job46
0.55811093,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job47
0.57163829,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job48
0.57487208,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job49
0.57801829,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job48
0.5812520800000001,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job49
0.6213011000000002,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job50
