ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00126069,0.00126069,0.00764069,0,0.00638,0.00638,completed
1,malleable,0.00258039,0.00258039,0.00896039,0,0.00638,0.00638,completed
2,malleable,0.00470521,0.00764069,0.0140207,0.00293548,0.00638,0.00931548,completed
3,malleable,0.00483079,0.00896039,0.0153404,0.0041296,0.00638,0.0105096,completed
4,malleable,0.00681945,0.0140207,0.0204007,0.00720124,0.00638,0.0135812,completed
5,malleable,0.00841698,0.0153404,0.0217204,0.00692341,0.00638,0.0133034,completed
6,malleable,0.0112752,0.0204007,0.0267807,0.00912547,0.00638,0.0155055,completed
7,malleable,0.012186,0.0217204,0.0281004,0.00953441,0.00638,0.0159144,completed
8,malleable,0.0139063,0.0267807,0.0331607,0.0128744,0.00638,0.0192544,completed
9,malleable,0.0153149,0.0281004,0.0344804,0.0127855,0.00638,0.0191655,completed
10,malleable,0.019484,0.0331607,0.0395407,0.0136767,0.00638,0.0200567,completed
11,malleable,0.0206346,0.0344804,0.0408604,0.0138458,0.00638,0.0202258,completed
12,malleable,0.0207404,-1,0.0207404,-1,1.02074,0,killed
13,malleable,0.0253339,0.0395407,0.0459207,0.0142068,0.00638,0.0205868,completed
14,malleable,0.0268372,0.0408604,0.0472404,0.0140231,0.00638,0.0204032,completed
15,malleable,0.0315004,0.0459207,0.0523007,0.0144203,0.00638,0.0208003,completed
16,malleable,0.0321377,-1,0.0321377,-1,1.03214,0,killed
17,malleable,0.0343353,0.0472404,0.0536204,0.0129051,0.00638,0.0192851,completed
18,malleable,0.0352632,0.0523007,0.0586807,0.0170375,0.00638,0.0234175,completed
19,malleable,0.0422147,0.0536204,0.0600004,0.0114057,0.00638,0.0177857,completed
20,malleable,0.0429822,0.0586807,0.0650607,0.0156984,0.00638,0.0220784,completed
21,malleable,0.0480258,0.0600004,0.0663804,0.0119745,0.00638,0.0183545,completed
22,malleable,0.049415,0.0650607,0.0714407,0.0156457,0.00638,0.0220257,completed
23,malleable,0.0502248,-1,0.0502248,-1,1.05022,0,killed
24,malleable,0.0515835,-1,0.0515835,-1,1.05158,0,killed
25,malleable,0.0554661,0.0663804,0.0727604,0.0109143,0.00638,0.0172943,completed
26,malleable,0.0561199,0.0714407,0.0778207,0.0153208,0.00638,0.0217008,completed
27,malleable,0.0608142,0.0727604,0.0791404,0.0119462,0.00638,0.0183262,completed
28,malleable,0.0614948,0.0778207,0.0842007,0.0163259,0.00638,0.0227059,completed
29,malleable,0.064819,-1,0.064819,-1,1.06482,0,killed
30,malleable,0.0696422,0.0791404,0.0855204,0.00949821,0.00638,0.0158782,completed
31,malleable,0.0702225,0.0842007,0.0905807,0.0139782,0.00638,0.0203582,completed
32,malleable,0.0707512,-1,0.0707512,-1,1.07075,0,killed
33,malleable,0.0712435,-1,0.0712435,-1,1.07124,0,killed
34,malleable,0.0732368,0.0855204,0.0919004,0.0122836,0.00638,0.0186636,completed
35,malleable,0.0733707,0.0905807,0.0969607,0.01721,0.00638,0.02359,completed
36,malleable,0.078115,0.0919004,0.0982804,0.0137854,0.00638,0.0201654,completed
37,malleable,0.0792878,0.0969607,0.103341,0.0176729,0.00638,0.0240529,completed
38,malleable,0.079396,-1,0.079396,-1,1.0794,0,killed
