ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.0011966,0.0011966,0.0075766,0,0.00638,0.00638,completed
1,malleable,0.00303652,0.00303652,0.00941652,0,0.00638,0.00638,completed
2,malleable,0.00582908,0.0075766,0.0139566,0.00174752,0.00638,0.00812752,completed
3,malleable,0.0127267,0.0127267,0.0191067,0,0.00638,0.00638,completed
4,malleable,0.0160063,0.0160063,0.0223863,0,0.00638,0.00638,completed
5,malleable,0.0230966,0.0230966,0.0294767,0,0.00638,0.00638,completed
6,malleable,0.0248491,0.0248491,0.0312291,0,0.00638,0.00638,completed
7,malleable,0.0249396,0.0294767,0.0358566,0.00453707,0.00638,0.0109171,completed
8,malleable,0.0318052,0.0318052,0.0381852,0,0.00638,0.00638,completed
9,malleable,0.0347387,0.0358566,0.0422366,0.00111799,0.00638,0.00749799,completed
10,malleable,0.0464711,0.0464711,0.0528511,-6.93889e-18,0.00638,0.00638,completed
11,malleable,0.0525736,0.0525736,0.0589536,0,0.00638,0.00638,completed
12,malleable,0.0620853,0.0620853,0.0684653,0,0.00638,0.00638,completed
13,malleable,0.0637372,0.0637372,0.0701172,0,0.00638,0.00638,completed
14,malleable,0.0738697,0.0738697,0.0802497,0,0.00638,0.00638,completed
15,malleable,0.0798529,0.0798529,0.0862329,0,0.00638,0.00638,completed
16,malleable,0.0803752,0.0803752,0.0867552,0,0.00638,0.00638,completed
17,malleable,0.0834816,0.0862329,0.0926129,0.00275134,0.00638,0.00913134,completed
18,malleable,0.0839155,0.0867552,0.0931352,0.00283966,0.00638,0.00921966,completed
19,malleable,0.0840204,0.0926129,0.0989929,0.00859249,0.00638,0.0149725,completed
20,malleable,0.0869537,0.0931352,0.0995152,0.00618149,0.00638,0.0125615,completed
21,malleable,0.0879154,0.0989929,0.105373,0.0110775,0.00638,0.0174575,completed
22,malleable,0.0885247,0.0995152,0.105895,0.0109905,0.00638,0.0173705,completed
23,malleable,0.0948465,0.105373,0.111753,0.0105264,0.00638,0.0169064,completed
24,malleable,0.132386,0.132386,0.138766,0,0.00638,0.00638,completed
25,malleable,0.133358,0.133358,0.139738,0,0.00638,0.00638,completed
26,malleable,0.133493,0.138766,0.145146,0.00527308,0.00638,0.0116531,completed
27,malleable,0.145582,0.145582,0.151962,0,0.00638,0.00638,completed
28,malleable,0.145942,0.145942,0.152322,0,0.00638,0.00638,completed
29,malleable,0.146532,0.151962,0.158342,0.00542996,0.00638,0.01181,completed
30,malleable,0.156835,0.156835,0.163215,0,0.00638,0.00638,completed
31,malleable,0.170498,0.170498,0.176878,0,0.00638,0.00638,completed
32,malleable,0.170887,0.170887,0.177267,0,0.00638,0.00638,completed
33,malleable,0.183487,0.183487,0.189867,0,0.00638,0.00638,completed
34,malleable,0.18423,0.18423,0.19061,0,0.00638,0.00638,completed
35,malleable,0.185227,0.189867,0.196247,0.00464048,0.00638,0.0110205,completed
36,malleable,0.187833,0.19061,0.19699,0.00277634,0.00638,0.00915634,completed
37,malleable,0.188111,0.196247,0.202627,0.00813658,0.00638,0.0145166,completed
38,malleable,0.188776,0.19699,0.20337,0.0082135,0.00638,0.0145935,completed
39,malleable,0.190095,0.202627,0.209007,0.0125327,0.00638,0.0189127,completed
40,malleable,0.192965,0.20337,0.20975,0.0104046,0.00638,0.0167846,completed
41,malleable,0.194497,0.209007,0.215387,0.0145099,0.00638,0.0208899,completed
42,malleable,0.197458,0.20975,0.21613,0.0122913,0.00638,0.0186713,completed
43,malleable,0.204334,0.215387,0.221767,0.0110532,0.00638,0.0174332,completed
44,malleable,0.216522,0.216522,0.222902,0,0.00638,0.00638,completed
45,malleable,0.218203,0.221767,0.228147,0.00356441,0.00638,0.00994441,completed
46,malleable,0.222157,0.222902,0.229282,0.00074529,0.00638,0.00712529,completed
47,malleable,0.226137,0.228147,0.234527,0.00200992,0.00638,0.00838992,completed
48,malleable,0.243342,0.243342,0.249722,0,0.00638,0.00638,completed
49,malleable,0.245131,0.245131,0.251511,0,0.00638,0.00638,completed
50,malleable,0.251921,0.251921,0.258301,0,0.00638,0.00638,completed
51,malleable,0.252046,0.252046,0.258426,0,0.00638,0.00638,completed
52,malleable,0.258089,0.258301,0.264681,0.00021211,0.00638,0.00659211,completed
53,malleable,0.261231,0.261231,0.267611,0,0.00638,0.00638,completed
54,malleable,0.26819,0.26819,0.27457,0,0.00638,0.00638,completed
55,malleable,0.268673,0.268673,0.275053,0,0.00638,0.00638,completed
56,malleable,0.273191,0.27457,0.28095,0.00137841,0.00638,0.00775841,completed
57,malleable,0.27614,0.27614,0.28252,0,0.00638,0.00638,completed
58,malleable,0.283135,0.283135,0.289515,0,0.00638,0.00638,completed
59,malleable,0.284728,0.284728,0.291108,0,0.00638,0.00638,completed
60,malleable,0.295754,0.295754,0.302134,0,0.00638,0.00638,completed
61,malleable,0.297913,0.297913,0.304293,0,0.00638,0.00638,completed
62,malleable,0.306156,0.306156,0.312536,0,0.00638,0.00638,completed
63,malleable,0.307446,0.307446,0.313826,0,0.00638,0.00638,completed
64,malleable,0.30777,0.312536,0.318916,0.00476588,0.00638,0.0111459,completed
65,malleable,0.309208,0.313826,0.320206,0.00461751,0.00638,0.0109975,completed
66,malleable,0.314288,0.318916,0.325296,0.00462786,0.00638,0.0110079,completed
67,malleable,0.318507,0.320206,0.326586,0.00169881,0.00638,0.00807881,completed
68,malleable,0.318732,0.325296,0.331676,0.0065643,0.00638,0.0129443,completed
69,malleable,0.320491,0.326586,0.332966,0.00609466,0.00638,0.0124747,completed
70,malleable,0.327536,0.331676,0.338056,0.00413971,0.00638,0.0105197,completed
