Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00061006,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00323517,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00559189,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job2
0.006990059999999999,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job0
0.00961517,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job1
0.01337006,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.01416282,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job3
0.01824405,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.01843901,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job5
0.01859086,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job6
0.02054282,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job3
0.02430302,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job7
0.02462405,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job4
0.02692282,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job5
0.02885025,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job8
0.03016304,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job9
0.03086131,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job10
0.03100405,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job6
0.03330282,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job7
0.03384879,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job11
0.03574905,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job12
0.03674825,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job13
0.037384049999999995,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job8
0.039682819999999994,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job9
0.04024271,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job14
0.042946,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job15
0.04376405,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job10
0.04606282,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job11
0.04847694,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job16
0.04953993,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job17
0.04956965,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job18
0.050144049999999996,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job12
0.05063271,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job19
0.05069653,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job20
0.052442819999999994,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job13
0.05399962,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job21
0.05474436,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job22
0.05652405,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job14
0.05882282,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job15
0.06290405,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job16
0.06520282000000001,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job17
0.06783876000000001,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job23
0.06928405000000001,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job18
0.07127132,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job24
0.07158282,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job19
0.07508586,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job25
0.07566405000000001,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job21
0.07796282000000002,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job23
0.08204405000000002,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job24
0.08434282000000003,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job25
0.08520558000000003,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job26
0.08568901,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job27
0.08664686,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job28
0.09095278,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job29
0.09158558000000003,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job26
0.09206900999999999,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job27
0.09275885,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job30
0.09569419,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job31
