ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
82,malleable,0.189441,0.202303,0.208683,0.0128622,0.00638,0.0192422,completed
83,malleable,0.193628,0.203902,0.210282,0.0102737,0.00638,0.0166537,completed
84,malleable,0.19757,0.208683,0.215063,0.0111126,0.00638,0.0174926,completed
85,malleable,0.19855,0.210282,0.216662,0.0117318,0.00638,0.0181118,completed
86,malleable,0.200532,0.215063,0.221443,0.0145308,0.00638,0.0209108,completed
87,malleable,0.202949,0.216662,0.223042,0.013713,0.00638,0.020093,completed
88,malleable,0.209367,0.221443,0.227823,0.0120756,0.00638,0.0184556,completed
89,malleable,0.211702,0.223042,0.229422,0.0113398,0.00638,0.0177198,completed
90,malleable,0.212481,0.227823,0.234203,0.015342,0.00638,0.021722,completed
91,malleable,0.213023,-1,0.213023,-1,1.21302,0,killed
92,malleable,0.214138,-1,0.214138,-1,1.21414,0,killed
93,malleable,0.215839,0.229422,0.235802,0.0135823,0.00638,0.0199623,completed
94,malleable,0.215901,-1,0.215901,-1,1.2159,0,killed
95,malleable,0.216337,-1,0.216337,-1,1.21634,0,killed
96,malleable,0.217165,0.234203,0.240583,0.0170375,0.00638,0.0234175,completed
97,malleable,0.220725,-1,0.220725,-1,1.22072,0,killed
98,malleable,0.221046,-1,0.221046,-1,1.22105,0,killed
99,malleable,0.221728,0.235802,0.242182,0.0140733,0.00638,0.0204533,completed
