ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.0003271,0.0003271,0.0067071,0,0.00638,0.00638,completed
1,malleable,0.0031996,0.0031996,0.0095796,0,0.00638,0.00638,completed
2,malleable,0.00322435,0.0067071,0.0130871,0.00348275,0.00638,0.00986275,completed
3,malleable,0.00520124,0.0095796,0.0159596,0.00437836,0.00638,0.0107584,completed
4,malleable,0.0081477,0.0130871,0.0194671,0.0049394,0.00638,0.0113194,completed
5,malleable,0.00847684,0.0159596,0.0223396,0.00748276,0.00638,0.0138628,completed
6,malleable,0.0110293,0.0194671,0.0258471,0.0084378,0.00638,0.0148178,completed
7,malleable,0.0112594,0.0223396,0.0287196,0.0110802,0.00638,0.0174602,completed
8,malleable,0.0118206,0.0258471,0.0322271,0.0140265,0.00638,0.0204065,completed
9,malleable,0.0144122,0.0287196,0.0350996,0.0143074,0.00638,0.0206874,completed
10,malleable,0.0227402,0.0322271,0.0386071,0.00948687,0.00638,0.0158669,completed
11,malleable,0.0250863,0.0350996,0.0414796,0.0100133,0.00638,0.0163933,completed
12,malleable,0.0283125,0.0386071,0.0449871,0.0102946,0.00638,0.0166746,completed
13,malleable,0.0285807,0.0414796,0.0478596,0.0128989,0.00638,0.0192789,completed
14,malleable,0.0332892,0.0449871,0.0513671,0.0116979,0.00638,0.0180779,completed
15,malleable,0.0342347,0.0478596,0.0542396,0.0136249,0.00638,0.0200049,completed
16,malleable,0.0391995,0.0513671,0.0577471,0.0121676,0.00638,0.0185476,completed
17,malleable,0.0445597,0.0542396,0.0606196,0.00967992,0.00638,0.0160599,completed
18,malleable,0.0512784,0.0577471,0.0641271,0.00646869,0.00638,0.0128487,completed
19,malleable,0.0513182,0.0606196,0.0669996,0.0093014,0.00638,0.0156814,completed
20,malleable,0.0515523,0.0641271,0.0705071,0.0125748,0.00638,0.0189548,completed
21,malleable,0.0561465,0.0669996,0.0733796,0.0108531,0.00638,0.0172331,completed
22,malleable,0.0561718,0.0705071,0.0768871,0.0143353,0.00638,0.0207153,completed
23,malleable,0.0564661,-1,0.0564661,-1,1.05647,0,killed
24,malleable,0.0597165,0.0733796,0.0797596,0.0136631,0.00638,0.0200431,completed
25,malleable,0.0605831,-1,0.0605831,-1,1.06058,0,killed
26,malleable,0.0611466,0.0768871,0.0832671,0.0157405,0.00638,0.0221205,completed
27,malleable,0.0647557,0.0797596,0.0861396,0.0150039,0.00638,0.0213839,completed
28,malleable,0.0647941,-1,0.0647941,-1,1.06479,0,killed
29,malleable,0.0660354,-1,0.0660354,-1,1.06604,0,killed
30,malleable,0.0719262,0.0832671,0.0896471,0.0113409,0.00638,0.0177209,completed
31,malleable,0.075484,0.0861396,0.0925196,0.0106555,0.00638,0.0170355,completed
32,malleable,0.0796984,0.0896471,0.0960271,0.00994872,0.00638,0.0163287,completed
33,malleable,0.0799367,0.0925196,0.0988996,0.0125829,0.00638,0.0189629,completed
34,malleable,0.0802939,0.0960271,0.102407,0.0157332,0.00638,0.0221132,completed
35,malleable,0.0838953,0.0988996,0.10528,0.0150043,0.00638,0.0213843,completed
36,malleable,0.0902248,0.102407,0.108787,0.0121823,0.00638,0.0185623,completed
37,malleable,0.091341,0.10528,0.11166,0.0139386,0.00638,0.0203186,completed
38,malleable,0.0934989,0.108787,0.115167,0.0152882,0.00638,0.0216681,completed
39,malleable,0.102183,0.11166,0.11804,0.00947631,0.00638,0.0158563,completed
40,malleable,0.104112,0.115167,0.121547,0.0110547,0.00638,0.0174347,completed
41,malleable,0.108212,0.11804,0.12442,0.00982794,0.00638,0.0162079,completed
42,malleable,0.110982,0.121547,0.127927,0.0105653,0.00638,0.0169453,completed
43,malleable,0.121476,0.12442,0.1308,0.00294315,0.00638,0.00932315,completed
44,malleable,0.124488,0.127927,0.134307,0.00343889,0.00638,0.00981889,completed
45,malleable,0.125042,0.1308,0.13718,0.00575805,0.00638,0.012138,completed
46,malleable,0.130489,0.134307,0.140687,0.00381773,0.00638,0.0101977,completed
47,malleable,0.132023,0.13718,0.14356,0.00515679,0.00638,0.0115368,completed
48,malleable,0.133221,0.140687,0.147067,0.00746618,0.00638,0.0138462,completed
