ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00267104,0.00267104,0.00905104,0,0.00638,0.00638,completed
1,malleable,0.0027466,0.0027466,0.0091266,0,0.00638,0.00638,completed
2,malleable,0.00714937,0.00905104,0.015431,0.00190167,0.00638,0.00828167,completed
3,malleable,0.00813344,0.0091266,0.0155066,0.00099316,0.00638,0.00737316,completed
4,malleable,0.00901898,0.015431,0.021811,0.00641206,0.00638,0.0127921,completed
5,malleable,0.0128645,0.0155066,0.0218866,0.00264213,0.00638,0.00902213,completed
6,malleable,0.0156422,0.021811,0.028191,0.00616883,0.00638,0.0125488,completed
7,malleable,0.0188203,0.0218866,0.0282666,0.00306625,0.00638,0.00944625,completed
8,malleable,0.0255301,0.028191,0.034571,0.00266096,0.00638,0.00904096,completed
9,malleable,0.0333932,0.0333932,0.0397732,0,0.00638,0.00638,completed
10,malleable,0.0402027,0.0402027,0.0465827,6.93889e-18,0.00638,0.00638,completed
11,malleable,0.0408638,0.0408638,0.0472438,0,0.00638,0.00638,completed
12,malleable,0.0550057,0.0550057,0.0613857,0,0.00638,0.00638,completed
13,malleable,0.0571103,0.0571103,0.0634902,0,0.00638,0.00638,completed
14,malleable,0.0599375,0.0613857,0.0677657,0.00144826,0.00638,0.00782826,completed
15,malleable,0.0669741,0.0669741,0.0733541,0,0.00638,0.00638,completed
16,malleable,0.0683496,0.0683496,0.0747296,0,0.00638,0.00638,completed
17,malleable,0.0695975,0.0733541,0.0797341,0.00375663,0.00638,0.0101366,completed
18,malleable,0.0732337,0.0747296,0.0811096,0.00149598,0.00638,0.00787598,completed
19,malleable,0.0799902,0.0799902,0.0863702,0,0.00638,0.00638,completed
20,malleable,0.0827306,0.0827306,0.0891106,0,0.00638,0.00638,completed
21,malleable,0.083241,0.0863702,0.0927502,0.00312917,0.00638,0.00950917,completed
22,malleable,0.0879839,0.0891106,0.0954906,0.00112668,0.00638,0.00750668,completed
23,malleable,0.0893879,0.0927502,0.0991302,0.00336228,0.00638,0.00974228,completed
24,malleable,0.0898843,0.0954906,0.101871,0.00560629,0.00638,0.0119863,completed
25,malleable,0.0929222,0.0991302,0.10551,0.00620796,0.00638,0.012588,completed
26,malleable,0.0940527,0.101871,0.108251,0.00781793,0.00638,0.0141979,completed
27,malleable,0.0977513,0.10551,0.11189,0.00775889,0.00638,0.0141389,completed
28,malleable,0.102795,0.108251,0.114631,0.00545536,0.00638,0.0118354,completed
29,malleable,0.107143,0.11189,0.11827,0.0047469,0.00638,0.0111269,completed
30,malleable,0.119533,0.119533,0.125913,0,0.00638,0.00638,completed
31,malleable,0.120043,0.120043,0.126423,0,0.00638,0.00638,completed
32,malleable,0.12026,0.125913,0.132293,0.00565259,0.00638,0.0120326,completed
33,malleable,0.123415,0.126423,0.132803,0.00300843,0.00638,0.00938843,completed
34,malleable,0.126361,0.132293,0.138673,0.00593135,0.00638,0.0123113,completed
35,malleable,0.126793,0.132803,0.139183,0.00601019,0.00638,0.0123902,completed
36,malleable,0.130814,0.138673,0.145053,0.00785881,0.00638,0.0142388,completed
37,malleable,0.132387,0.139183,0.145563,0.006796,0.00638,0.013176,completed
38,malleable,0.139332,0.145053,0.151433,0.00572041,0.00638,0.0121004,completed
39,malleable,0.142458,0.145563,0.151943,0.00310501,0.00638,0.00948501,completed
40,malleable,0.144873,0.151433,0.157813,0.00655963,0.00638,0.0129396,completed
41,malleable,0.145438,0.151943,0.158323,0.00650499,0.00638,0.012885,completed
42,malleable,0.146344,0.157813,0.164193,0.0114685,0.00638,0.0178485,completed
43,malleable,0.148984,0.158323,0.164703,0.00933981,0.00638,0.0157198,completed
44,malleable,0.149277,0.164193,0.170573,0.0149161,0.00638,0.0212961,completed
45,malleable,0.150912,-1,0.150912,-1,1.15091,0,killed
46,malleable,0.158633,0.164703,0.171083,0.00607064,0.00638,0.0124506,completed
47,malleable,0.171104,0.171104,0.177484,0,0.00638,0.00638,completed
48,malleable,0.17138,0.17138,0.17776,0,0.00638,0.00638,completed
49,malleable,0.184825,0.184825,0.191205,0,0.00638,0.00638,completed
50,malleable,0.18793,0.18793,0.19431,0,0.00638,0.00638,completed
51,malleable,0.195293,0.195293,0.201673,0,0.00638,0.00638,completed
52,malleable,0.197198,0.197198,0.203578,0,0.00638,0.00638,completed
53,malleable,0.200091,0.201673,0.208053,0.00158224,0.00638,0.00796224,completed
54,malleable,0.210171,0.210171,0.216551,0,0.00638,0.00638,completed
55,malleable,0.210658,0.210658,0.217038,0,0.00638,0.00638,completed
56,malleable,0.2108,0.216551,0.222931,0.00575074,0.00638,0.0121307,completed
57,malleable,0.211777,0.217038,0.223418,0.00526159,0.00638,0.0116416,completed
58,malleable,0.231902,0.231902,0.238282,0,0.00638,0.00638,completed
59,malleable,0.235276,0.235276,0.241656,0,0.00638,0.00638,completed
60,malleable,0.240309,0.240309,0.246689,0,0.00638,0.00638,completed
61,malleable,0.242896,0.242896,0.249276,0,0.00638,0.00638,completed
62,malleable,0.243434,0.246689,0.253069,0.00325422,0.00638,0.00963422,completed
63,malleable,0.243774,0.249276,0.255656,0.00550226,0.00638,0.0118823,completed
