ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00138759,0.00138759,0.00776759,0,0.00638,0.00638,completed
1,malleable,0.00418258,0.00418258,0.0105626,0,0.00638,0.00638,completed
2,malleable,0.00477894,0.00776759,0.0141476,0.00298865,0.00638,0.00936865,completed
3,malleable,0.00687612,0.0105626,0.0169426,0.00368646,0.00638,0.0100665,completed
4,malleable,0.00942483,0.0141476,0.0205276,0.00472276,0.00638,0.0111028,completed
5,malleable,0.0138786,0.0169426,0.0233226,0.00306401,0.00638,0.00944401,completed
6,malleable,0.0218103,0.0218103,0.0281903,0,0.00638,0.00638,completed
7,malleable,0.0227772,0.0233226,0.0297026,0.00054539,0.00638,0.00692539,completed
8,malleable,0.0235189,0.0281903,0.0345703,0.00467136,0.00638,0.0110514,completed
9,malleable,0.0258548,0.0297026,0.0360826,0.00384776,0.00638,0.0102278,completed
10,malleable,0.0263341,0.0345703,0.0409503,0.00823618,0.00638,0.0146162,completed
11,malleable,0.0330247,0.0360826,0.0424626,0.00305783,0.00638,0.00943783,completed
12,malleable,0.0345835,0.0409503,0.0473303,0.00636675,0.00638,0.0127467,completed
13,malleable,0.0420883,0.0424626,0.0488426,0.00037428,0.00638,0.00675428,completed
14,malleable,0.0440209,0.0473303,0.0537103,0.00330934,0.00638,0.00968934,completed
15,malleable,0.0453477,0.0488426,0.0552226,0.00349487,0.00638,0.00987487,completed
16,malleable,0.0500785,0.0537103,0.0600903,0.00363179,0.00638,0.0100118,completed
17,malleable,0.0514085,0.0552226,0.0616026,0.00381408,0.00638,0.0101941,completed
18,malleable,0.0528999,0.0600903,0.0664703,0.00719036,0.00638,0.0135704,completed
19,malleable,0.0579542,0.0616026,0.0679826,0.00364839,0.00638,0.0100284,completed
20,malleable,0.0616136,0.0664703,0.0728503,0.00485663,0.00638,0.0112366,completed
21,malleable,0.0619942,0.0679826,0.0743626,0.0059884,0.00638,0.0123684,completed
22,malleable,0.0633014,0.0728503,0.0792303,0.00954882,0.00638,0.0159288,completed
23,malleable,0.0637359,0.0743626,0.0807426,0.0106266,0.00638,0.0170066,completed
24,malleable,0.0649191,0.0792303,0.0856103,0.0143111,0.00638,0.0206911,completed
25,malleable,0.0684337,0.0807426,0.0871226,0.0123089,0.00638,0.0186889,completed
26,malleable,0.0699253,0.0856103,0.0919903,0.0156849,0.00638,0.0220649,completed
27,malleable,0.0753023,0.0871226,0.0935026,0.0118203,0.00638,0.0182003,completed
28,malleable,0.0784932,0.0919903,0.0983703,0.0134971,0.00638,0.0198771,completed
29,malleable,0.0815946,0.0935026,0.0998826,0.011908,0.00638,0.018288,completed
30,malleable,0.0819819,0.0983703,0.10475,0.0163884,0.00638,0.0227684,completed
31,malleable,0.0834241,-1,0.0834241,-1,1.08342,0,killed
32,malleable,0.0862748,0.0998826,0.106263,0.0136078,0.00638,0.0199878,completed
33,malleable,0.100457,0.10475,0.11113,0.00429316,0.00638,0.0106732,completed
34,malleable,0.111457,0.111457,0.117837,-1.38778e-17,0.00638,0.00638,completed
35,malleable,0.112344,0.112344,0.118724,0,0.00638,0.00638,completed
36,malleable,0.115392,0.117837,0.124217,0.00244436,0.00638,0.00882436,completed
37,malleable,0.120806,0.120806,0.127186,0,0.00638,0.00638,completed
38,malleable,0.12489,0.12489,0.13127,0,0.00638,0.00638,completed
39,malleable,0.128544,0.128544,0.134924,0,0.00638,0.00638,completed
40,malleable,0.14121,0.14121,0.14759,0,0.00638,0.00638,completed
41,malleable,0.143452,0.143452,0.149832,0,0.00638,0.00638,completed
42,malleable,0.148136,0.148136,0.154516,0,0.00638,0.00638,completed
43,malleable,0.151592,0.151592,0.157972,0,0.00638,0.00638,completed
44,malleable,0.153209,0.154516,0.160896,0.00130784,0.00638,0.00768784,completed
45,malleable,0.156125,0.157972,0.164352,0.00184611,0.00638,0.00822611,completed
46,malleable,0.159887,0.160896,0.167276,0.00100924,0.00638,0.00738924,completed
47,malleable,0.161841,0.164352,0.170732,0.00251058,0.00638,0.00889058,completed
48,malleable,0.166311,0.167276,0.173656,0.00096514,0.00638,0.00734514,completed
49,malleable,0.170046,0.170732,0.177112,0.00068551,0.00638,0.00706551,completed
50,malleable,0.174138,0.174138,0.180518,0,0.00638,0.00638,completed
51,malleable,0.17544,0.177112,0.183492,0.00167132,0.00638,0.00805132,completed
52,malleable,0.188493,0.188493,0.194873,0,0.00638,0.00638,completed
53,malleable,0.189867,0.189867,0.196247,0,0.00638,0.00638,completed
54,malleable,0.192378,0.194873,0.201253,0.00249464,0.00638,0.00887464,completed
55,malleable,0.19731,0.19731,0.20369,0,0.00638,0.00638,completed
56,malleable,0.199493,0.201253,0.207633,0.00175947,0.00638,0.00813947,completed
57,malleable,0.200237,0.20369,0.21007,0.00345279,0.00638,0.00983279,completed
58,malleable,0.200611,0.207633,0.214013,0.00702165,0.00638,0.0134016,completed
59,malleable,0.201943,0.21007,0.21645,0.00812678,0.00638,0.0145068,completed
60,malleable,0.204722,0.214013,0.220393,0.00929097,0.00638,0.015671,completed
61,malleable,0.212645,0.21645,0.22283,0.00380536,0.00638,0.0101854,completed
