ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
77,malleable,0.170027,0.181445,0.187825,0.0114179,0.00638,0.0177979,completed
78,malleable,0.170521,0.185254,0.191634,0.0147331,0.00638,0.0211131,completed
79,malleable,0.172415,-1,0.172415,-1,1.17241,0,killed
80,malleable,0.173102,0.187825,0.194205,0.0147232,0.00638,0.0211032,completed
81,malleable,0.173827,-1,0.173827,-1,1.17383,0,killed
82,malleable,0.174882,-1,0.174882,-1,1.17488,0,killed
83,malleable,0.178179,0.191634,0.198014,0.0134551,0.00638,0.0198351,completed
84,malleable,0.180563,0.194205,0.200585,0.0136425,0.00638,0.0200225,completed
85,malleable,0.181683,0.198014,0.204394,0.0163309,0.00638,0.0227109,completed
86,malleable,0.183344,-1,0.183344,-1,1.18334,0,killed
87,malleable,0.188618,0.200585,0.206965,0.0119671,0.00638,0.0183471,completed
88,malleable,0.189405,0.204394,0.210774,0.0149897,0.00638,0.0213697,completed
89,malleable,0.192804,0.206965,0.213345,0.0141611,0.00638,0.0205411,completed
90,malleable,0.198199,0.210774,0.217154,0.0125754,0.00638,0.0189554,completed
91,malleable,0.202976,0.213345,0.219725,0.0103692,0.00638,0.0167492,completed
92,malleable,0.205702,0.217154,0.223534,0.0114521,0.00638,0.0178321,completed
93,malleable,0.208229,0.219725,0.226105,0.0114962,0.00638,0.0178762,completed
94,malleable,0.210789,0.223534,0.229914,0.0127453,0.00638,0.0191253,completed
95,malleable,0.21489,0.226105,0.232485,0.0112146,0.00638,0.0175946,completed
96,malleable,0.217469,0.229914,0.236294,0.0124452,0.00638,0.0188252,completed
97,malleable,0.225639,0.232485,0.238865,0.00684658,0.00638,0.0132266,completed
98,malleable,0.22739,0.236294,0.242674,0.00890462,0.00638,0.0152846,completed
99,malleable,0.228105,0.238865,0.245245,0.0107603,0.00638,0.0171403,completed
