ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00772662,0.00772662,0.0141066,0,0.00638,0.00638,completed
1,malleable,0.011763,0.011763,0.018143,0,0.00638,0.00638,completed
2,malleable,0.0118039,0.0141066,0.0204866,0.00230275,0.00638,0.00868275,completed
3,malleable,0.0210592,0.0210592,0.0274392,-3.46945e-18,0.00638,0.00638,completed
4,malleable,0.0250386,0.0250386,0.0314186,0,0.00638,0.00638,completed
5,malleable,0.0275332,0.0275332,0.0339132,0,0.00638,0.00638,completed
6,malleable,0.0277694,0.0314186,0.0377986,0.00364922,0.00638,0.0100292,completed
7,malleable,0.0311994,0.0339132,0.0402932,0.00271379,0.00638,0.00909379,completed
8,malleable,0.0334354,0.0377986,0.0441786,0.00436317,0.00638,0.0107432,completed
9,malleable,0.0409792,0.0409792,0.0473592,-6.93889e-18,0.00638,0.00638,completed
10,malleable,0.0416629,0.0441786,0.0505586,0.00251573,0.00638,0.00889573,completed
11,malleable,0.0417542,0.0473592,0.0537392,0.00560497,0.00638,0.011985,completed
12,malleable,0.044323,0.0505586,0.0569386,0.00623557,0.00638,0.0126156,completed
13,malleable,0.0443646,0.0537392,0.0601192,0.00937456,0.00638,0.0157546,completed
14,malleable,0.0443965,0.0569386,0.0633186,0.0125421,0.00638,0.0189221,completed
15,malleable,0.0475155,0.0601192,0.0664992,0.0126037,0.00638,0.0189837,completed
16,malleable,0.0527902,0.0633186,0.0696986,0.0105284,0.00638,0.0169084,completed
17,malleable,0.0529452,0.0664992,0.0728792,0.013554,0.00638,0.019934,completed
18,malleable,0.0542848,0.0696986,0.0760786,0.0154138,0.00638,0.0217938,completed
19,malleable,0.0545182,-1,0.0545182,-1,1.05452,0,killed
20,malleable,0.0619288,0.0728792,0.0792592,0.0109503,0.00638,0.0173303,completed
21,malleable,0.0619893,0.0760786,0.0824586,0.0140893,0.00638,0.0204693,completed
22,malleable,0.0688181,0.0792592,0.0856392,0.0104411,0.00638,0.0168211,completed
23,malleable,0.0746136,0.0824586,0.0888386,0.00784505,0.00638,0.014225,completed
24,malleable,0.0751694,0.0856392,0.0920192,0.0104698,0.00638,0.0168498,completed
25,malleable,0.0752866,0.0888386,0.0952186,0.013552,0.00638,0.019932,completed
26,malleable,0.0822564,0.0920192,0.0983992,0.00976273,0.00638,0.0161427,completed
27,malleable,0.0831822,0.0952186,0.101599,0.0120364,0.00638,0.0184164,completed
28,malleable,0.084658,0.0983992,0.104779,0.0137412,0.00638,0.0201212,completed
29,malleable,0.0857186,0.101599,0.107979,0.01588,0.00638,0.02226,completed
30,malleable,0.0861444,-1,0.0861444,-1,1.08614,0,killed
31,malleable,0.089317,0.104779,0.111159,0.0154622,0.00638,0.0218422,completed
32,malleable,0.0950859,0.107979,0.114359,0.0128927,0.00638,0.0192727,completed
33,malleable,0.0989682,0.111159,0.117539,0.0121909,0.00638,0.0185709,completed
34,malleable,0.104916,0.114359,0.120739,0.00944217,0.00638,0.0158222,completed
35,malleable,0.104995,0.117539,0.123919,0.0125438,0.00638,0.0189238,completed
36,malleable,0.10516,0.120739,0.127119,0.0155784,0.00638,0.0219584,completed
37,malleable,0.105623,-1,0.105623,-1,1.10562,0,killed
38,malleable,0.109197,0.123919,0.130299,0.0147223,0.00638,0.0211023,completed
39,malleable,0.110626,-1,0.110626,-1,1.11063,0,killed
40,malleable,0.11208,0.127119,0.133499,0.0150386,0.00638,0.0214186,completed
41,malleable,0.113954,-1,0.113954,-1,1.11395,0,killed
42,malleable,0.114116,-1,0.114116,-1,1.11412,0,killed
43,malleable,0.118638,0.130299,0.136679,0.0116608,0.00638,0.0180408,completed
44,malleable,0.119363,0.133499,0.139879,0.0141358,0.00638,0.0205158,completed
45,malleable,0.119364,-1,0.119364,-1,1.11936,0,killed
46,malleable,0.122506,0.136679,0.143059,0.014173,0.00638,0.020553,completed
47,malleable,0.123999,0.139879,0.146259,0.0158793,0.00638,0.0222593,completed
48,malleable,0.133029,0.143059,0.149439,0.0100298,0.00638,0.0164098,completed
49,malleable,0.133312,0.146259,0.152639,0.0129469,0.00638,0.0193269,completed
50,malleable,0.137084,0.149439,0.155819,0.0123548,0.00638,0.0187348,completed
51,malleable,0.139201,0.152639,0.159019,0.0134374,0.00638,0.0198174,completed
52,malleable,0.140974,0.155819,0.162199,0.014845,0.00638,0.021225,completed
53,malleable,0.145151,0.159019,0.165399,0.0138674,0.00638,0.0202474,completed
54,malleable,0.147345,0.162199,0.168579,0.0148538,0.00638,0.0212338,completed
55,malleable,0.14887,-1,0.14887,-1,1.14887,0,killed
56,malleable,0.149681,0.165399,0.171779,0.0157177,0.00638,0.0220977,completed
57,malleable,0.151744,-1,0.151744,-1,1.15174,0,killed
58,malleable,0.155325,0.168579,0.174959,0.013254,0.00638,0.019634,completed
59,malleable,0.159928,0.171779,0.178159,0.0118504,0.00638,0.0182304,completed
60,malleable,0.161358,0.174959,0.181339,0.0136013,0.00638,0.0199813,completed
61,malleable,0.162259,0.178159,0.184539,0.0158992,0.00638,0.0222792,completed
62,malleable,0.16256,-1,0.16256,-1,1.16256,0,killed
63,malleable,0.167426,0.181339,0.187719,0.013913,0.00638,0.020293,completed
64,malleable,0.169833,0.184539,0.190919,0.0147054,0.00638,0.0210854,completed
65,malleable,0.170103,-1,0.170103,-1,1.1701,0,killed
66,malleable,0.175166,0.187719,0.194099,0.0125534,0.00638,0.0189334,completed
67,malleable,0.176432,0.190919,0.197299,0.0144864,0.00638,0.0208664,completed
68,malleable,0.177073,-1,0.177073,-1,1.17707,0,killed
69,malleable,0.179468,0.194099,0.200479,0.0146313,0.00638,0.0210113,completed
70,malleable,0.179805,-1,0.179805,-1,1.17981,0,killed
71,malleable,0.183525,0.197299,0.203679,0.0137731,0.00638,0.0201531,completed
72,malleable,0.190657,0.200479,0.206859,0.00982178,0.00638,0.0162018,completed
73,malleable,0.191017,0.203679,0.210059,0.0126619,0.00638,0.0190419,completed
74,malleable,0.197662,0.206859,0.213239,0.00919739,0.00638,0.0155774,completed
75,malleable,0.198425,0.210059,0.216439,0.0116339,0.00638,0.0180139,completed
76,malleable,0.199063,0.213239,0.219619,0.0141766,0.00638,0.0205566,completed
77,malleable,0.202973,0.216439,0.222819,0.0134652,0.00638,0.0198452,completed
78,malleable,0.208408,0.219619,0.225999,0.0112115,0.00638,0.0175915,completed
79,malleable,0.208686,0.222819,0.229199,0.0141328,0.00638,0.0205128,completed
80,malleable,0.210445,0.225999,0.232379,0.0155547,0.00638,0.0219347,completed
81,malleable,0.215532,0.229199,0.235579,0.0136669,0.00638,0.0200469,completed
82,malleable,0.219174,0.232379,0.238759,0.0132056,0.00638,0.0195856,completed
