Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00085348,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.0015213,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.007233479999999999,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job0
0.00735206,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job2
0.007901299999999998,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job1
0.01116915,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.01256995,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job4
0.013732059999999999,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job2
0.01754915,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job3
0.02011206,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.022138180000000004,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job5
0.028518180000000004,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.03310479,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job6
0.03395522,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.03456123,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job8
0.03604485,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job9
0.03857353,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job10
0.03948479,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job6
0.04033522,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job7
0.040404,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job11
0.04306777,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job12
0.04586479,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job8
0.04599486,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job13
0.04671522,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job9
0.04883257,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job14
0.04970004,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job15
0.04986332,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job16
0.05007533,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job17
0.05094758,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job18
0.05224479,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job10
0.05272868,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job19
0.05309522,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job11
0.05321158,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job20
0.054684,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job21
0.05639112,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job22
0.05697545,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job23
0.05862479,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job12
0.05947522,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job13
0.06500479,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job14
0.06585522,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job15
0.06973171000000002,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job24
0.07136842,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job25
0.07138479000000002,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job16
0.07223522000000002,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job19
0.07775054,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job26
0.07776479000000001,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job20
0.07861522000000001,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job24
0.08414479000000001,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job25
0.08499522000000001,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job26
0.08569681,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job27
0.08690118,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job28
0.08893414,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job29
0.09207681,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job27
0.09220117,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job30
0.09328117999999999,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job28
0.09365156,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job31
0.09418789,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job32
0.09501867,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job33
0.09564949,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job34
0.09619254,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job35
0.09845680999999999,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job29
0.09966117999999999,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job30
0.10483680999999999,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job31
0.10538831999999998,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job36
0.10604117999999998,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job32
0.10810827,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job37
0.11121680999999999,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job33
0.11242117999999998,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job34
0.11297116,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job38
0.11466002,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job39
0.11495133,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job40
0.11759680999999998,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job35
0.11878003,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job41
0.11880117999999998,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job36
0.11946006,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job42
0.12102665,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job43
0.12113768,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job44
0.12134255,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job45
0.12397680999999998,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job37
0.12518117999999998,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job38
0.12541378,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job46
0.13035681,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job39
0.13078592,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job47
0.13156117999999997,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job40
0.1333245,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job48
0.13673681,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job41
0.13731731,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job49
0.13794117999999997,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job42
0.13921305,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job50
0.14034093,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job51
0.14311680999999998,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job43
0.14432118,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job46
0.14459898000000002,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job52
0.14682282,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job53
0.14949681,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job47
0.15070118000000002,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job48
0.15587681000000003,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job49
0.15708118000000004,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job50
0.16225681000000006,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job51
0.16346118000000007,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job52
0.16396070000000004,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job54
0.16547786,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job55
0.16596562,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job56
0.16863681000000005,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job53
0.16998372,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job57
0.17034070000000004,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job54
0.17248726,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job58
0.17501681000000005,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job55
0.17561328,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job59
0.17672070000000004,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job56
0.18139681000000005,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job57
0.18310070000000003,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job58
0.18722021,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job60
0.18777681000000007,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job59
0.18840069,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job61
0.1893139,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job62
0.19265748,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job63
0.19273854,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job64
0.19360021,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job60
0.19478069,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job61
0.19608618,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job65
0.19641685,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job66
