ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
41,malleable,1.88882,1.88882,1.8952,0,0.00638,0.00638,completed
42,malleable,1.89166,1.89166,1.89804,0,0.00638,0.00638,completed
43,malleable,1.89225,1.8952,1.90158,0.00295229,0.00638,0.00933229,completed
44,malleable,1.9798,1.9798,1.98618,2.22045e-16,0.00638,0.00638,completed
45,malleable,2.02741,2.02741,2.03379,0,0.00638,0.00638,completed
46,malleable,2.07138,2.07138,2.07776,0,0.00638,0.00638,completed
47,malleable,2.13852,2.13852,2.1449,0,0.00638,0.00638,completed
48,malleable,2.2452,2.2452,2.25158,0,0.00638,0.00638,completed
49,malleable,2.30916,2.30916,2.31554,0,0.00638,0.00638,completed
50,malleable,2.32421,2.32421,2.33059,0,0.00638,0.00638,completed
51,malleable,2.37268,2.37268,2.37906,0,0.00638,0.00638,completed
52,malleable,2.39807,2.39807,2.40445,0,0.00638,0.00638,completed
53,malleable,2.41599,2.41599,2.42237,0,0.00638,0.00638,completed
54,malleable,2.4287,2.4287,2.43508,0,0.00638,0.00638,completed
55,malleable,2.47627,2.47627,2.48265,0,0.00638,0.00638,completed
56,malleable,2.52565,2.52565,2.53203,0,0.00638,0.00638,completed
57,malleable,2.53134,2.53134,2.53772,0,0.00638,0.00638,completed
58,malleable,2.55715,2.55715,2.56353,0,0.00638,0.00638,completed
59,malleable,2.55887,2.55887,2.56525,0,0.00638,0.00638,completed
60,malleable,2.60084,2.60084,2.60722,0,0.00638,0.00638,completed
61,malleable,2.61113,2.61113,2.61751,0,0.00638,0.00638,completed
62,malleable,2.64748,2.64748,2.65386,0,0.00638,0.00638,completed
63,malleable,2.75511,2.75511,2.76149,0,0.00638,0.00638,completed
64,malleable,2.78632,2.78632,2.7927,0,0.00638,0.00638,completed
65,malleable,2.80477,2.80477,2.81115,0,0.00638,0.00638,completed
66,malleable,2.8107,2.8107,2.81708,0,0.00638,0.00638,completed
67,malleable,2.87388,2.87388,2.88026,0,0.00638,0.00638,completed
68,malleable,2.88018,2.88018,2.88656,0,0.00638,0.00638,completed
69,malleable,2.94965,2.94965,2.95603,0,0.00638,0.00638,completed
70,malleable,2.9991,2.9991,3.00548,0,0.00638,0.00638,completed
71,malleable,3.05297,3.05297,3.05935,0,0.00638,0.00638,completed
72,malleable,3.12936,3.12936,3.13574,0,0.00638,0.00638,completed
73,malleable,3.16635,3.16635,3.17273,0,0.00638,0.00638,completed
74,malleable,3.17333,3.17333,3.17971,0,0.00638,0.00638,completed
75,malleable,3.20067,3.20067,3.20705,0,0.00638,0.00638,completed
76,malleable,3.2018,3.2018,3.20818,0,0.00638,0.00638,completed
77,malleable,3.32787,3.32787,3.33425,0,0.00638,0.00638,completed
78,malleable,3.34772,3.34772,3.3541,0,0.00638,0.00638,completed
79,malleable,3.42724,3.42724,3.43362,0,0.00638,0.00638,completed
80,malleable,3.4555,3.4555,3.46188,0,0.00638,0.00638,completed
81,malleable,3.48787,3.48787,3.49425,0,0.00638,0.00638,completed
82,malleable,3.49982,3.49982,3.5062,0,0.00638,0.00638,completed
83,malleable,3.55046,3.55046,3.55684,0,0.00638,0.00638,completed
84,malleable,3.88373,3.88373,3.89011,0,0.00638,0.00638,completed
85,malleable,3.94367,3.94367,3.95005,0,0.00638,0.00638,completed
86,malleable,3.95072,3.95072,3.9571,0,0.00638,0.00638,completed
87,malleable,4.07456,4.07456,4.08094,0,0.00638,0.00638,completed
88,malleable,4.10602,4.10602,4.1124,0,0.00638,0.00638,completed
89,malleable,4.11588,4.11588,4.12226,0,0.00638,0.00638,completed
90,malleable,4.15747,4.15747,4.16385,0,0.00638,0.00638,completed
91,malleable,4.26065,4.26065,4.26703,0,0.00638,0.00638,completed
92,malleable,4.26072,4.26072,4.2671,0,0.00638,0.00638,completed
93,malleable,4.29624,4.29624,4.30262,0,0.00638,0.00638,completed
94,malleable,4.34483,4.34483,4.35121,0,0.00638,0.00638,completed
95,malleable,4.39315,4.39315,4.39953,0,0.00638,0.00638,completed
96,malleable,4.4037,4.4037,4.41008,0,0.00638,0.00638,completed
97,malleable,4.41337,4.41337,4.41975,0,0.00638,0.00638,completed
98,malleable,4.53565,4.53565,4.54203,0,0.00638,0.00638,completed
99,malleable,4.62145,4.62145,4.62783,0,0.00638,0.00638,completed
