ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
68,malleable,0.191708,0.203045,0.209425,0.0113373,0.00638,0.0177173,completed
69,malleable,0.202017,0.207757,0.214137,0.00573934,0.00638,0.0121193,completed
70,malleable,0.204301,0.209425,0.215805,0.00512344,0.00638,0.0115034,completed
71,malleable,0.208251,0.214137,0.220517,0.00588552,0.00638,0.0122655,completed
72,malleable,0.211483,0.215805,0.222185,0.00432181,0.00638,0.0107018,completed
73,malleable,0.213534,0.220517,0.226897,0.00698262,0.00638,0.0133626,completed
74,malleable,0.218543,0.222185,0.228565,0.00364219,0.00638,0.0100222,completed
75,malleable,0.222195,0.226897,0.233277,0.00470124,0.00638,0.0110812,completed
76,malleable,0.227868,0.228565,0.234945,0.00069696,0.00638,0.00707696,completed
77,malleable,0.229576,0.233277,0.239657,0.00370025,0.00638,0.0100803,completed
78,malleable,0.230714,0.234945,0.241325,0.00423113,0.00638,0.0106111,completed
79,malleable,0.235924,0.239657,0.246037,0.00373287,0.00638,0.0101129,completed
80,malleable,0.235972,0.241325,0.247705,0.00535276,0.00638,0.0117328,completed
81,malleable,0.236476,0.246037,0.252417,0.00956067,0.00638,0.0159407,completed
82,malleable,0.24055,0.247705,0.254085,0.00715516,0.00638,0.0135352,completed
83,malleable,0.241281,0.252417,0.258797,0.0111355,0.00638,0.0175155,completed
84,malleable,0.245565,0.254085,0.260465,0.00851979,0.00638,0.0148998,completed
85,malleable,0.249002,0.258797,0.265177,0.00979512,0.00638,0.0161751,completed
86,malleable,0.252608,0.260465,0.266845,0.0078565,0.00638,0.0142365,completed
87,malleable,0.254685,0.265177,0.271557,0.0104916,0.00638,0.0168716,completed
88,malleable,0.255041,0.266845,0.273225,0.0118035,0.00638,0.0181835,completed
89,malleable,0.255107,0.271557,0.277937,0.01645,0.00638,0.02283,completed
90,malleable,0.256498,-1,0.256498,-1,1.2565,0,killed
91,malleable,0.259085,0.273225,0.279605,0.0141403,0.00638,0.0205203,completed
92,malleable,0.259293,-1,0.259293,-1,1.25929,0,killed
93,malleable,0.263352,0.277937,0.284317,0.0145843,0.00638,0.0209643,completed
94,malleable,0.269066,0.279605,0.285985,0.0105386,0.00638,0.0169186,completed
95,malleable,0.270394,0.284317,0.290697,0.0139231,0.00638,0.0203031,completed
96,malleable,0.277637,0.285985,0.292365,0.00834784,0.00638,0.0147278,completed
97,malleable,0.280836,0.290697,0.297077,0.00986022,0.00638,0.0162402,completed
98,malleable,0.284767,0.292365,0.298745,0.00759776,0.00638,0.0139778,completed
99,malleable,0.285219,0.297077,0.303457,0.0118576,0.00638,0.0182376,completed
