ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00018101,0.00018101,0.00656101,0,0.00638,0.00638,completed
1,malleable,0.00364641,0.00364641,0.0100264,0,0.00638,0.00638,completed
2,malleable,0.00417494,0.00656101,0.012941,0.00238607,0.00638,0.00876607,completed
3,malleable,0.0108209,0.0108209,0.0172009,0,0.00638,0.00638,completed
4,malleable,0.012834,0.012941,0.019321,0.00010704,0.00638,0.00648704,completed
5,malleable,0.0147659,0.0172009,0.0235809,0.00243494,0.00638,0.00881494,completed
6,malleable,0.0194106,0.0194106,0.0257906,0,0.00638,0.00638,completed
7,malleable,0.0223817,0.0235809,0.0299609,0.00119915,0.00638,0.00757915,completed
8,malleable,0.024169,0.0257906,0.0321706,0.00162158,0.00638,0.00800158,completed
9,malleable,0.0247526,0.0299609,0.0363409,0.00520829,0.00638,0.0115883,completed
10,malleable,0.0273796,0.0321706,0.0385506,0.00479099,0.00638,0.011171,completed
11,malleable,0.0297355,0.0363409,0.0427209,0.00660542,0.00638,0.0129854,completed
12,malleable,0.0299623,0.0385506,0.0449306,0.00858833,0.00638,0.0149683,completed
13,malleable,0.0353457,0.0427209,0.0491009,0.00737521,0.00638,0.0137552,completed
14,malleable,0.0366184,0.0449306,0.0513106,0.0083122,0.00638,0.0146922,completed
15,malleable,0.0396195,0.0491009,0.0554809,0.00948141,0.00638,0.0158614,completed
16,malleable,0.0406722,0.0513106,0.0576906,0.0106384,0.00638,0.0170184,completed
17,malleable,0.052448,0.0554809,0.0618609,0.00303293,0.00638,0.00941293,completed
18,malleable,0.0563751,0.0576906,0.0640706,0.00131549,0.00638,0.00769549,completed
19,malleable,0.0565988,0.0618609,0.0682409,0.00526203,0.00638,0.011642,completed
20,malleable,0.0610981,0.0640706,0.0704506,0.00297254,0.00638,0.00935254,completed
21,malleable,0.0615046,0.0682409,0.0746209,0.00673629,0.00638,0.0131163,completed
22,malleable,0.0656383,0.0704506,0.0768306,0.00481233,0.00638,0.0111923,completed
23,malleable,0.0699336,0.0746209,0.0810009,0.00468725,0.00638,0.0110673,completed
24,malleable,0.0730692,0.0768306,0.0832106,0.0037614,0.00638,0.0101414,completed
25,malleable,0.0816271,0.0816271,0.0880071,0,0.00638,0.00638,completed
26,malleable,0.0859441,0.0859441,0.0923241,0,0.00638,0.00638,completed
27,malleable,0.0878698,0.0880071,0.0943871,0.00013731,0.00638,0.00651731,completed
28,malleable,0.0905036,0.0923241,0.0987041,0.00182055,0.00638,0.00820055,completed
29,malleable,0.0918128,0.0943871,0.100767,0.00257428,0.00638,0.00895428,completed
30,malleable,0.0951144,0.0987041,0.105084,0.00358972,0.00638,0.00996972,completed
31,malleable,0.0959025,0.100767,0.107147,0.00486465,0.00638,0.0112447,completed
32,malleable,0.096318,0.105084,0.111464,0.00876607,0.00638,0.0151461,completed
33,malleable,0.100538,0.107147,0.113527,0.00660917,0.00638,0.0129892,completed
34,malleable,0.10157,0.111464,0.117844,0.00989385,0.00638,0.0162739,completed
35,malleable,0.109379,0.113527,0.119907,0.00414849,0.00638,0.0105285,completed
36,malleable,0.117017,0.117844,0.124224,0.00082666,0.00638,0.00720666,completed
37,malleable,0.120748,0.120748,0.127128,0,0.00638,0.00638,completed
38,malleable,0.123267,0.124224,0.130604,0.00095731,0.00638,0.00733731,completed
39,malleable,0.124215,0.127128,0.133508,0.00291363,0.00638,0.00929363,completed
40,malleable,0.125553,0.130604,0.136984,0.00505103,0.00638,0.011431,completed
41,malleable,0.130318,0.133508,0.139888,0.00319055,0.00638,0.00957055,completed
42,malleable,0.1316,0.136984,0.143364,0.00538457,0.00638,0.0117646,completed
