ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.0028342,0.0028342,0.0092142,0,0.00638,0.00638,completed
1,malleable,0.00347054,0.00347054,0.00985054,0,0.00638,0.00638,completed
2,malleable,0.00406111,0.0092142,0.0155942,0.00515309,0.00638,0.0115331,completed
3,malleable,0.00743798,0.00985054,0.0162305,0.00241256,0.00638,0.00879256,completed
4,malleable,0.00783681,0.0155942,0.0219742,0.00775739,0.00638,0.0141374,completed
5,malleable,0.00873101,0.0162305,0.0226105,0.00749953,0.00638,0.0138795,completed
6,malleable,0.0194389,0.0219742,0.0283542,0.00253528,0.00638,0.00891528,completed
7,malleable,0.0204748,0.0226105,0.0289905,0.00213569,0.00638,0.00851569,completed
8,malleable,0.0216898,0.0283542,0.0347342,0.00666442,0.00638,0.0130444,completed
9,malleable,0.0222284,0.0289905,0.0353705,0.00676213,0.00638,0.0131421,completed
10,malleable,0.022458,0.0347342,0.0411142,0.0122762,0.00638,0.0186562,completed
11,malleable,0.0234689,0.0353705,0.0417505,0.0119016,0.00638,0.0182816,completed
12,malleable,0.0240654,0.0411142,0.0474942,0.0170488,0.00638,0.0234288,completed
13,malleable,0.0249489,-1,0.0249489,-1,1.02495,0,killed
14,malleable,0.0260986,-1,0.0260986,-1,1.0261,0,killed
15,malleable,0.0261308,-1,0.0261308,-1,1.02613,0,killed
16,malleable,0.0271952,-1,0.0271952,-1,1.0272,0,killed
17,malleable,0.0335791,0.0417505,0.0481305,0.0081714,0.00638,0.0145514,completed
18,malleable,0.0366467,0.0474942,0.0538742,0.0108475,0.00638,0.0172275,completed
19,malleable,0.0374709,0.0481305,0.0545105,0.0106596,0.00638,0.0170396,completed
20,malleable,0.0408838,0.0538742,0.0602542,0.0129904,0.00638,0.0193704,completed
21,malleable,0.0418976,0.0545105,0.0608905,0.0126129,0.00638,0.0189929,completed
