Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.01092524,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.01616669,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.01730524,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job0
0.01819827,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job2
0.01882887,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job3
0.02133615,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job4
0.02254669,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job1
0.02374759,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job5
0.02413125,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job6
0.02457827,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job2
0.02892669,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job3
0.03095827,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job4
0.0323164,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job7
0.03271953,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job8
0.03516289,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job9
0.03530669,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job5
0.03733827,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job6
0.03747573,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job10
0.04099583,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job11
0.04168669,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job7
0.04371827,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job8
0.04477148,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job12
0.04522051,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job13
0.048066689999999995,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job9
0.04901153,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job14
0.04920856,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job15
0.04941197,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job16
0.05009826999999999,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job10
0.05313092,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job17
0.05346679,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job18
0.05444669,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job11
0.0561283,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job19
0.05615158,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job20
0.05647827,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job12
0.05701067,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job21
0.05811427,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job22
0.06081128,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job23
