Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.0028342,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00347054,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00406111,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job2
0.00743798,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job3
0.00783681,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job4
0.00873101,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job5
0.0092142,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job0
0.00985054,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job1
0.015594199999999999,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job2
0.016230539999999998,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job3
0.01943892,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job6
0.02047485,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job7
0.02168978,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job8
0.0219742,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job4
0.02222841,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job9
0.02245804,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job10
0.02261054,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job5
0.02346895,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job11
0.02406544,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job12
0.02494893,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job13
0.02609862,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job14
0.02613084,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job15
0.02719521,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job16
0.0283542,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job6
0.02899054,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job7
0.03357914,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job17
0.0347342,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job8
0.03537054,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job9
0.03664674,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job18
0.03747091,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job19
0.04088379,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job20
0.0411142,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job10
0.041750539999999996,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job11
0.04189759,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job21
0.0448329,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job22
0.0474942,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job12
0.04813054,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job17
0.0538742,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job18
0.054510539999999996,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job19
0.05505915,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job23
0.05659276,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job24
0.060254199999999994,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job20
0.06085215,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job25
0.06089053999999999,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job21
0.06208614,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job26
0.06279272,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job27
0.0662956,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job28
0.06663419999999999,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job22
0.06681953,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job29
0.06727053999999999,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job23
