Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00264827,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00496558,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00676624,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job2
0.00766898,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job3
0.00902827,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job0
0.01035123,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job4
0.01134558,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job1
0.015408269999999998,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job2
0.017725579999999998,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job3
0.01830821,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.01847582,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job6
0.02178827,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job4
0.02238304,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job7
0.02468821,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job5
0.02562497,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job8
0.02605022,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job9
0.02816827,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job6
0.02921409,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job10
0.03106821,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job7
0.03199701,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job11
0.03454827,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job8
0.03619172,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job12
0.037448209999999996,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job9
0.03750334,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job13
0.03880898,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job14
0.040928269999999996,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job10
0.04214335,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job15
0.04355704,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job16
0.04362471,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job17
0.04382821,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job11
0.04410075,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job18
0.04591396,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job19
0.04730827,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job12
0.04816557,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job20
0.04887866,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job21
0.050208209999999996,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job13
0.05242339,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job22
0.053688269999999996,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job14
0.05658820999999999,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job15
0.06006826999999999,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job16
0.06296821,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job17
0.06619468,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job23
0.06644826999999999,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job18
0.06934821,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job20
0.06976113,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job24
0.07272516,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job25
0.07282827,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job22
0.07362846,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job26
0.07572820999999999,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job23
0.07762863,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job27
0.07813311,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job28
0.07920827,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job24
0.08210821,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job25
0.08372099000000001,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job29
0.08558827000000001,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job26
0.08695549,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job30
0.08848821000000001,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job27
0.0892337,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job31
0.08995679,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job32
0.09196827,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job28
0.09293464,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job33
0.09381206,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job34
0.09486821000000001,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job29
0.09834827000000002,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job30
0.10124821000000002,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job31
0.10238097000000002,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job35
0.10321709,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job36
0.10472827000000003,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job32
0.10762821000000003,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job33
0.10856356000000002,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job37
0.1096568,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job38
0.11110827000000004,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job34
0.11254211,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job39
0.11352358,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job40
0.11400821000000003,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job35
0.11748827000000003,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job36
0.11794721,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job41
0.11838677,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job42
0.11973943,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job43
0.12038821000000004,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job37
0.12386827000000004,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job38
0.12676821000000005,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job39
0.12760971000000002,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job44
0.13024827000000005,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job40
0.13044679,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job45
0.13314821000000004,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job41
0.13662827000000005,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job42
0.13952821000000004,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job43
0.14236016999999998,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job46
0.14300827000000002,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job44
0.14537088,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job47
0.14590821000000004,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job45
0.14757042,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job48
0.14889375,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job49
0.14938827000000005,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job46
0.15228821000000003,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job47
0.15312269,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job50
0.15407494,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job51
0.15576827000000004,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job48
0.15866821000000003,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job49
0.16098679,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job52
0.16118234,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job53
0.16166984,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job54
0.16214827000000004,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job50
0.16420487,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job55
0.16504821000000003,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job51
0.16852827000000004,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job52
0.16879039,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job56
0.17142821000000003,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job53
0.17490827000000003,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job54
0.17780821000000002,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job55
0.17800055,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job57
0.18128827000000003,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job56
0.18223904,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job58
0.18438055,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job57
0.18491667,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job59
0.18852872,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job60
0.18861904,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job58
0.19006707,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job61
0.19129667,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job59
0.19338177,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job62
0.19459936,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job63
0.19499903999999998,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job60
0.19648019,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job64
0.19767667,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job61
0.19814302,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job65
0.20137903999999998,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job62
0.20197729,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job66
0.20377538,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job67
0.20405667,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job63
0.20775903999999998,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job64
0.20812156,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job68
0.21020543,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job69
0.21043667,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job65
0.21413903999999997,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job66
