ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00085681,0.00085681,0.00723681,0,0.00638,0.00638,completed
1,malleable,0.00296542,0.00296542,0.00934542,0,0.00638,0.00638,completed
2,malleable,0.00524257,0.00723681,0.0136168,0.00199424,0.00638,0.00837424,completed
3,malleable,0.00683209,0.00934542,0.0157254,0.00251333,0.00638,0.00889333,completed
4,malleable,0.0074008,0.0136168,0.0199968,0.00621601,0.00638,0.012596,completed
5,malleable,0.00850141,0.0157254,0.0221054,0.00722401,0.00638,0.013604,completed
6,malleable,0.00990714,0.0199968,0.0263768,0.0100897,0.00638,0.0164697,completed
7,malleable,0.0135351,0.0221054,0.0284854,0.00857028,0.00638,0.0149503,completed
8,malleable,0.0136081,0.0263768,0.0327568,0.0127687,0.00638,0.0191487,completed
9,malleable,0.01439,0.0284854,0.0348654,0.0140954,0.00638,0.0204754,completed
10,malleable,0.0251432,0.0327568,0.0391368,0.00761362,0.00638,0.0139936,completed
11,malleable,0.0258249,0.0348654,0.0412454,0.0090405,0.00638,0.0154205,completed
12,malleable,0.0278232,0.0391368,0.0455168,0.0113136,0.00638,0.0176936,completed
13,malleable,0.0312003,0.0412454,0.0476254,0.0100451,0.00638,0.0164251,completed
14,malleable,0.0335278,0.0455168,0.0518968,0.011989,0.00638,0.018369,completed
15,malleable,0.0353207,0.0476254,0.0540054,0.0123047,0.00638,0.0186847,completed
16,malleable,0.039231,0.0518968,0.0582768,0.0126658,0.00638,0.0190458,completed
17,malleable,0.0426103,0.0540054,0.0603854,0.0113951,0.00638,0.0177751,completed
18,malleable,0.0436458,0.0582768,0.0646568,0.014631,0.00638,0.021011,completed
19,malleable,0.0491144,0.0603854,0.0667654,0.011271,0.00638,0.017651,completed
20,malleable,0.0542269,0.0646568,0.0710368,0.01043,0.00638,0.01681,completed
21,malleable,0.0562268,0.0667654,0.0731454,0.0105386,0.00638,0.0169186,completed
22,malleable,0.0570461,0.0710368,0.0774168,0.0139908,0.00638,0.0203708,completed
23,malleable,0.0684361,0.0731454,0.0795254,0.00470933,0.00638,0.0110893,completed
24,malleable,0.0701728,0.0774168,0.0837968,0.00724403,0.00638,0.013624,completed
25,malleable,0.0764557,0.0795254,0.0859054,0.00306976,0.00638,0.00944976,completed
26,malleable,0.0776866,0.0837968,0.0901768,0.00611018,0.00638,0.0124902,completed
27,malleable,0.0791406,0.0859054,0.0922854,0.00676486,0.00638,0.0131449,completed
28,malleable,0.0902011,0.0902011,0.0965811,0,0.00638,0.00638,completed
29,malleable,0.0964998,0.0964998,0.10288,0,0.00638,0.00638,completed
30,malleable,0.0965259,0.0965811,0.102961,5.522e-05,0.00638,0.00643522,completed
31,malleable,0.101855,0.10288,0.10926,0.00102442,0.00638,0.00740442,completed
32,malleable,0.111889,0.111889,0.118269,-1.38778e-17,0.00638,0.00638,completed
33,malleable,0.112971,0.112971,0.119351,0,0.00638,0.00638,completed
34,malleable,0.121458,0.121458,0.127838,0,0.00638,0.00638,completed
35,malleable,0.125715,0.125715,0.132095,0,0.00638,0.00638,completed
36,malleable,0.148062,0.148062,0.154442,2.77556e-17,0.00638,0.00638,completed
