ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
78,malleable,0.226648,0.234237,0.240617,0.00758898,0.00638,0.013969,completed
79,malleable,0.228349,0.238326,0.244706,0.00997617,0.00638,0.0163562,completed
80,malleable,0.228993,0.240617,0.246997,0.0116242,0.00638,0.0180042,completed
81,malleable,0.232692,0.244706,0.251086,0.0120137,0.00638,0.0183937,completed
82,malleable,0.241706,0.246997,0.253377,0.00529179,0.00638,0.0116718,completed
83,malleable,0.24273,0.251086,0.257466,0.00835596,0.00638,0.014736,completed
84,malleable,0.243447,0.253377,0.259757,0.00993066,0.00638,0.0163107,completed
85,malleable,0.243696,0.257466,0.263846,0.0137695,0.00638,0.0201496,completed
86,malleable,0.245367,0.259757,0.266137,0.0143902,0.00638,0.0207702,completed
87,malleable,0.247284,0.263846,0.270226,0.0165615,0.00638,0.0229415,completed
88,malleable,0.249542,-1,0.249542,-1,1.24954,0,killed
89,malleable,0.249782,-1,0.249782,-1,1.24978,0,killed
90,malleable,0.251389,0.266137,0.272517,0.0147482,0.00638,0.0211282,completed
91,malleable,0.261133,0.270226,0.276606,0.00909259,0.00638,0.0154726,completed
92,malleable,0.261385,0.272517,0.278897,0.0111325,0.00638,0.0175125,completed
93,malleable,0.262264,0.276606,0.282986,0.0143418,0.00638,0.0207218,completed
94,malleable,0.262899,-1,0.262899,-1,1.2629,0,killed
95,malleable,0.26735,0.278897,0.285277,0.0115477,0.00638,0.0179277,completed
96,malleable,0.272072,0.282986,0.289366,0.0109136,0.00638,0.0172936,completed
97,malleable,0.274996,0.285277,0.291657,0.0102811,0.00638,0.0166611,completed
98,malleable,0.275097,0.289366,0.295746,0.0142689,0.00638,0.0206489,completed
99,malleable,0.277489,0.291657,0.298037,0.0141686,0.00638,0.0205485,completed
