ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.0381177,0.0381177,0.0444977,0,0.00638,0.00638,completed
1,malleable,0.103118,0.103118,0.109498,-1.38778e-17,0.00638,0.00638,completed
2,malleable,0.125114,0.125114,0.131494,0,0.00638,0.00638,completed
3,malleable,0.171668,0.171668,0.178048,0,0.00638,0.00638,completed
4,malleable,0.19269,0.19269,0.19907,0,0.00638,0.00638,completed
5,malleable,0.365899,0.365899,0.372279,0,0.00638,0.00638,completed
6,malleable,0.470683,0.470683,0.477063,0,0.00638,0.00638,completed
7,malleable,0.489439,0.489439,0.495819,0,0.00638,0.00638,completed
8,malleable,0.530253,0.530253,0.536633,0,0.00638,0.00638,completed
9,malleable,0.60725,0.60725,0.61363,1.11022e-16,0.00638,0.00638,completed
10,malleable,0.749646,0.749646,0.756026,0,0.00638,0.00638,completed
11,malleable,0.821285,0.821285,0.827665,1.11022e-16,0.00638,0.00638,completed
12,malleable,0.855318,0.855318,0.861698,0,0.00638,0.00638,completed
13,malleable,0.873541,0.873541,0.879921,0,0.00638,0.00638,completed
14,malleable,0.907777,0.907777,0.914157,0,0.00638,0.00638,completed
15,malleable,1.03186,1.03186,1.03824,0,0.00638,0.00638,completed
16,malleable,1.0376,1.0376,1.04398,0,0.00638,0.00638,completed
17,malleable,1.06831,1.06831,1.07469,0,0.00638,0.00638,completed
18,malleable,1.08946,1.08946,1.09584,0,0.00638,0.00638,completed
19,malleable,1.1654,1.1654,1.17178,0,0.00638,0.00638,completed
20,malleable,1.18778,1.18778,1.19416,0,0.00638,0.00638,completed
21,malleable,1.36973,1.36973,1.37611,0,0.00638,0.00638,completed
22,malleable,1.51286,1.51286,1.51924,0,0.00638,0.00638,completed
23,malleable,1.51321,1.51321,1.51959,0,0.00638,0.00638,completed
24,malleable,1.51366,1.51924,1.52562,0.00557415,0.00638,0.0119541,completed
25,malleable,1.56446,1.56446,1.57084,2.22045e-16,0.00638,0.00638,completed
26,malleable,1.5697,1.5697,1.57608,0,0.00638,0.00638,completed
27,malleable,1.58063,1.58063,1.58701,0,0.00638,0.00638,completed
28,malleable,1.60091,1.60091,1.60729,0,0.00638,0.00638,completed
29,malleable,1.68908,1.68908,1.69546,0,0.00638,0.00638,completed
30,malleable,1.7625,1.7625,1.76888,0,0.00638,0.00638,completed
31,malleable,1.93535,1.93535,1.94173,0,0.00638,0.00638,completed
32,malleable,2.04185,2.04185,2.04823,0,0.00638,0.00638,completed
33,malleable,2.08107,2.08107,2.08745,0,0.00638,0.00638,completed
34,malleable,2.1379,2.1379,2.14428,0,0.00638,0.00638,completed
35,malleable,2.18841,2.18841,2.19479,0,0.00638,0.00638,completed
36,malleable,2.22477,2.22477,2.23115,0,0.00638,0.00638,completed
37,malleable,2.23042,2.23042,2.2368,0,0.00638,0.00638,completed
38,malleable,2.3533,2.3533,2.35968,0,0.00638,0.00638,completed
39,malleable,2.44133,2.44133,2.44771,0,0.00638,0.00638,completed
40,malleable,2.45253,2.45253,2.45891,0,0.00638,0.00638,completed
41,malleable,2.53449,2.53449,2.54087,0,0.00638,0.00638,completed
42,malleable,2.55499,2.55499,2.56137,0,0.00638,0.00638,completed
43,malleable,2.5572,2.5572,2.56358,0,0.00638,0.00638,completed
44,malleable,2.57521,2.57521,2.58159,0,0.00638,0.00638,completed
45,malleable,2.57769,2.57769,2.58407,0,0.00638,0.00638,completed
46,malleable,2.60596,2.60596,2.61234,0,0.00638,0.00638,completed
47,malleable,2.75635,2.75635,2.76273,0,0.00638,0.00638,completed
48,malleable,2.85685,2.85685,2.86323,0,0.00638,0.00638,completed
49,malleable,2.87217,2.87217,2.87855,0,0.00638,0.00638,completed
50,malleable,2.93945,2.93945,2.94583,0,0.00638,0.00638,completed
51,malleable,2.99625,2.99625,3.00263,0,0.00638,0.00638,completed
52,malleable,3.14864,3.14864,3.15502,0,0.00638,0.00638,completed
53,malleable,3.19198,3.19198,3.19836,0,0.00638,0.00638,completed
54,malleable,3.27887,3.27887,3.28525,0,0.00638,0.00638,completed
55,malleable,3.33371,3.33371,3.34009,0,0.00638,0.00638,completed
56,malleable,3.37592,3.37592,3.3823,0,0.00638,0.00638,completed
57,malleable,3.40274,3.40274,3.40912,0,0.00638,0.00638,completed
58,malleable,3.42362,3.42362,3.43,0,0.00638,0.00638,completed
59,malleable,3.46432,3.46432,3.4707,0,0.00638,0.00638,completed
60,malleable,3.65846,3.65846,3.66484,0,0.00638,0.00638,completed
61,malleable,3.69863,3.69863,3.70501,0,0.00638,0.00638,completed
62,malleable,3.71934,3.71934,3.72572,0,0.00638,0.00638,completed
63,malleable,3.73046,3.73046,3.73684,0,0.00638,0.00638,completed
64,malleable,3.88453,3.88453,3.89091,0,0.00638,0.00638,completed
65,malleable,4.04107,4.04107,4.04745,0,0.00638,0.00638,completed
66,malleable,4.0649,4.0649,4.07128,0,0.00638,0.00638,completed
67,malleable,4.07688,4.07688,4.08326,0,0.00638,0.00638,completed
68,malleable,4.15513,4.15513,4.16151,0,0.00638,0.00638,completed
69,malleable,4.17941,4.17941,4.18579,0,0.00638,0.00638,completed
70,malleable,4.21775,4.21775,4.22413,0,0.00638,0.00638,completed
71,malleable,4.22726,4.22726,4.23364,0,0.00638,0.00638,completed
72,malleable,4.26085,4.26085,4.26723,0,0.00638,0.00638,completed
73,malleable,4.26232,4.26232,4.2687,0,0.00638,0.00638,completed
74,malleable,4.47264,4.47264,4.47902,0,0.00638,0.00638,completed
75,malleable,4.6521,4.6521,4.65848,0,0.00638,0.00638,completed
76,malleable,4.92848,4.92848,4.93486,0,0.00638,0.00638,completed
77,malleable,4.96722,4.96722,4.9736,0,0.00638,0.00638,completed
78,malleable,5.00362,5.00362,5.01,0,0.00638,0.00638,completed
79,malleable,5.10736,5.10736,5.11374,0,0.00638,0.00638,completed
80,malleable,5.11527,5.11527,5.12165,0,0.00638,0.00638,completed
81,malleable,5.19582,5.19582,5.2022,0,0.00638,0.00638,completed
82,malleable,5.23711,5.23711,5.24349,0,0.00638,0.00638,completed
83,malleable,5.29524,5.29524,5.30162,0,0.00638,0.00638,completed
84,malleable,5.59306,5.59306,5.59944,0,0.00638,0.00638,completed
85,malleable,5.6321,5.6321,5.63848,0,0.00638,0.00638,completed
86,malleable,5.72808,5.72808,5.73446,0,0.00638,0.00638,completed
87,malleable,5.81089,5.81089,5.81727,0,0.00638,0.00638,completed
88,malleable,5.85258,5.85258,5.85896,0,0.00638,0.00638,completed
89,malleable,5.98156,5.98156,5.98794,0,0.00638,0.00638,completed
90,malleable,6.12287,6.12287,6.12925,0,0.00638,0.00638,completed
91,malleable,6.17038,6.17038,6.17676,0,0.00638,0.00638,completed
92,malleable,6.27361,6.27361,6.27999,0,0.00638,0.00638,completed
93,malleable,6.30639,6.30639,6.31277,0,0.00638,0.00638,completed
94,malleable,6.37093,6.37093,6.37731,0,0.00638,0.00638,completed
95,malleable,6.41057,6.41057,6.41695,0,0.00638,0.00638,completed
96,malleable,6.61907,6.61907,6.62545,0,0.00638,0.00638,completed
97,malleable,6.62356,6.62356,6.62994,0,0.00638,0.00638,completed
98,malleable,6.68805,6.68805,6.69443,0,0.00638,0.00638,completed
99,malleable,6.70362,6.70362,6.71,0,0.00638,0.00638,completed
