Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00392067,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00601275,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00658655,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job2
0.00750843,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job3
0.01002302,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job4
0.01030067,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job0
0.01239275,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job1
0.01394893,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job5
0.01530567,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job6
0.01655885,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job7
0.016680669999999998,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job2
0.01679148,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job8
0.018772749999999998,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job3
0.0215442,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job9
0.02304751,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job10
0.02306067,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job4
0.025152749999999998,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job5
0.02543222,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job11
0.02944067,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job6
0.03076276,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job12
0.03153275,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job7
0.0328358,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job13
0.0356491,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job14
0.03582067,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job8
0.03596144,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job15
0.037912749999999995,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job9
0.04060724,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job16
0.04139751,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job17
0.042200669999999996,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job10
0.04429274999999999,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job11
0.047079409999999995,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job18
0.04780186,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job19
0.04858066999999999,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job12
0.0494738,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job20
0.05027193,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job21
0.05067274999999999,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job13
0.05453298,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job22
0.054960669999999996,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job14
0.05705274999999999,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job15
0.05854865,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job23
0.06134066999999999,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job16
0.06343275,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job18
0.06772067,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job19
0.06886773,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job24
0.06938631,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job25
0.06981274999999999,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job20
0.0713189,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job26
0.07153006,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job27
0.07410067,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job22
0.0744262,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job28
0.07446718,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job29
0.07619274999999999,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job23
0.07741382,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job30
0.08048066999999999,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job24
0.08257274999999999,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job25
0.08291555,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job31
0.08686066999999999,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job26
0.08706968,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job32
0.08895274999999998,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job27
0.09324066999999998,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job28
0.09390839,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job33
0.09533274999999998,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job29
0.09962066999999998,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job30
0.10036607999999998,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job34
0.10101795,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job35
0.10171274999999998,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job31
0.10186044,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job36
0.10310918,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job37
0.10600066999999998,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job32
0.1078271,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job38
0.10809274999999997,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job33
0.11238066999999997,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job34
0.11447274999999997,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job35
0.11752356,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job39
0.11876066999999997,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job36
0.11950494,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job40
0.11960684,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job41
0.1201971,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job42
0.12085274999999997,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job37
0.12291778,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job43
0.12474567,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job44
0.12514066999999998,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job38
0.12723274999999998,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job39
0.12726797,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job45
0.12778026,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job46
