ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00085348,0.00085348,0.00723348,0,0.00638,0.00638,completed
1,malleable,0.0015213,0.0015213,0.0079013,0,0.00638,0.00638,completed
2,malleable,0.00735206,0.00735206,0.0137321,0,0.00638,0.00638,completed
3,malleable,0.0111691,0.0111691,0.0175491,0,0.00638,0.00638,completed
4,malleable,0.0125699,0.0137321,0.0201121,0.00116211,0.00638,0.00754211,completed
5,malleable,0.0221382,0.0221382,0.0285182,3.46945e-18,0.00638,0.00638,completed
6,malleable,0.0331048,0.0331048,0.0394848,0,0.00638,0.00638,completed
7,malleable,0.0339552,0.0339552,0.0403352,0,0.00638,0.00638,completed
8,malleable,0.0345612,0.0394848,0.0458648,0.00492356,0.00638,0.0113036,completed
9,malleable,0.0360449,0.0403352,0.0467152,0.00429037,0.00638,0.0106704,completed
10,malleable,0.0385735,0.0458648,0.0522448,0.00729126,0.00638,0.0136713,completed
11,malleable,0.040404,0.0467152,0.0530952,0.00631122,0.00638,0.0126912,completed
12,malleable,0.0430678,0.0522448,0.0586248,0.00917702,0.00638,0.015557,completed
13,malleable,0.0459949,0.0530952,0.0594752,0.00710036,0.00638,0.0134804,completed
14,malleable,0.0488326,0.0586248,0.0650048,0.00979222,0.00638,0.0161722,completed
15,malleable,0.0497,0.0594752,0.0658552,0.00977518,0.00638,0.0161552,completed
16,malleable,0.0498633,0.0650048,0.0713848,0.0151415,0.00638,0.0215215,completed
17,malleable,0.0500753,-1,0.0500753,-1,1.05008,0,killed
18,malleable,0.0509476,-1,0.0509476,-1,1.05095,0,killed
19,malleable,0.0527287,0.0658552,0.0722352,0.0131265,0.00638,0.0195065,completed
20,malleable,0.0532116,0.0713848,0.0777648,0.0181732,0.00638,0.0245532,completed
21,malleable,0.054684,-1,0.054684,-1,1.05468,0,killed
22,malleable,0.0563911,-1,0.0563911,-1,1.05639,0,killed
23,malleable,0.0569754,-1,0.0569754,-1,1.05698,0,killed
24,malleable,0.0697317,0.0722352,0.0786152,0.00250351,0.00638,0.00888351,completed
25,malleable,0.0713684,0.0777648,0.0841448,0.00639637,0.00638,0.0127764,completed
26,malleable,0.0777505,0.0786152,0.0849952,0.00086468,0.00638,0.00724468,completed
27,malleable,0.0856968,0.0856968,0.0920768,0,0.00638,0.00638,completed
28,malleable,0.0869012,0.0869012,0.0932812,0,0.00638,0.00638,completed
29,malleable,0.0889341,0.0920768,0.0984568,0.00314267,0.00638,0.00952267,completed
30,malleable,0.0922012,0.0932812,0.0996612,0.00108001,0.00638,0.00746001,completed
31,malleable,0.0936516,0.0984568,0.104837,0.00480525,0.00638,0.0111852,completed
32,malleable,0.0941879,0.0996612,0.106041,0.00547329,0.00638,0.0118533,completed
33,malleable,0.0950187,0.104837,0.111217,0.00981814,0.00638,0.0161981,completed
34,malleable,0.0956495,0.106041,0.112421,0.0103917,0.00638,0.0167717,completed
35,malleable,0.0961925,0.111217,0.117597,0.0150243,0.00638,0.0214043,completed
36,malleable,0.105388,0.112421,0.118801,0.00703286,0.00638,0.0134129,completed
37,malleable,0.108108,0.117597,0.123977,0.00948854,0.00638,0.0158685,completed
38,malleable,0.112971,0.118801,0.125181,0.00583002,0.00638,0.01221,completed
39,malleable,0.11466,0.123977,0.130357,0.00931679,0.00638,0.0156968,completed
40,malleable,0.114951,0.125181,0.131561,0.0102298,0.00638,0.0166098,completed
41,malleable,0.11878,0.130357,0.136737,0.0115768,0.00638,0.0179568,completed
42,malleable,0.11946,0.131561,0.137941,0.0121011,0.00638,0.0184811,completed
43,malleable,0.121027,0.136737,0.143117,0.0157102,0.00638,0.0220902,completed
44,malleable,0.121138,-1,0.121138,-1,1.12114,0,killed
45,malleable,0.121343,-1,0.121343,-1,1.12134,0,killed
46,malleable,0.125414,0.137941,0.144321,0.0125274,0.00638,0.0189074,completed
47,malleable,0.130786,0.143117,0.149497,0.0123309,0.00638,0.0187109,completed
48,malleable,0.133325,0.144321,0.150701,0.0109967,0.00638,0.0173767,completed
49,malleable,0.137317,0.149497,0.155877,0.0121795,0.00638,0.0185595,completed
50,malleable,0.139213,0.150701,0.157081,0.0114881,0.00638,0.0178681,completed
51,malleable,0.140341,0.155877,0.162257,0.0155359,0.00638,0.0219159,completed
52,malleable,0.144599,0.157081,0.163461,0.0124822,0.00638,0.0188622,completed
53,malleable,0.146823,0.162257,0.168637,0.015434,0.00638,0.021814,completed
54,malleable,0.163961,0.163961,0.170341,5.55112e-17,0.00638,0.00638,completed
55,malleable,0.165478,0.168637,0.175017,0.00315895,0.00638,0.00953895,completed
56,malleable,0.165966,0.170341,0.176721,0.00437508,0.00638,0.0107551,completed
57,malleable,0.169984,0.175017,0.181397,0.00503309,0.00638,0.0114131,completed
58,malleable,0.172487,0.176721,0.183101,0.00423344,0.00638,0.0106134,completed
59,malleable,0.175613,0.181397,0.187777,0.00578353,0.00638,0.0121635,completed
60,malleable,0.18722,0.18722,0.1936,0,0.00638,0.00638,completed
61,malleable,0.188401,0.188401,0.194781,0,0.00638,0.00638,completed
