Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.003948,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00739745,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00762954,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job2
0.00797719,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job3
0.010328,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job0
0.012496360000000001,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job4
0.01377745,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job1
0.014564689999999998,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job5
0.01472796,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job6
0.016707999999999997,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job2
0.020157449999999997,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job3
0.020734149999999996,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job7
0.02169537,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job8
0.02245738,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job9
0.023087999999999994,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job4
0.02418117,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job10
0.026537449999999997,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job5
0.029467999999999994,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job6
0.02979542,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job11
0.03194902,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job12
0.032917449999999994,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job7
0.033724,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job13
0.03528386,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job14
0.03584799999999999,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job8
0.03614913,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job15
0.03828451,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job16
0.03929744999999999,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job9
0.04081487,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job17
0.04209581,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job18
0.042227999999999995,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job10
0.04496128,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job19
0.045677449999999994,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job11
0.04710822,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job20
0.04714223,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job21
0.04860799999999999,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job12
0.05026588,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job22
0.05205744999999999,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job13
0.05390781,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job23
0.05498799999999999,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job14
0.05607097,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job24
0.05654333,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job25
0.058437449999999995,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job15
0.06136799999999999,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job17
0.06481745,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job19
0.06547685000000002,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job26
0.067748,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job20
0.07103651,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job27
0.07119745000000001,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job22
0.07399866,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job28
0.074128,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job23
0.07454735,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job29
0.07457298,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job30
0.07496858,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job31
0.07696152,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job32
0.07757745,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job24
0.0790561,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job33
0.08050800000000001,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job26
0.08148366,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job34
0.08395745,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job27
0.08540025,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job35
0.08636799,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job36
0.086888,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job28
0.09033745000000001,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job29
0.09326800000000002,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job30
0.09362112000000002,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job37
0.09509659,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job38
0.09671745000000002,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job31
0.09964800000000003,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job33
0.09994229000000002,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job39
0.1027294,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job40
0.10309745000000003,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job34
0.10367665,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job41
0.10542026,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job42
0.10602800000000003,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job35
0.10947745000000003,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job37
0.11240800000000004,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job38
0.11280804,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job43
0.11585745000000003,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job39
0.1168372,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job44
0.11868152,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job45
0.11878800000000003,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job40
0.12041295,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job46
0.12165345,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job47
0.12177834,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job48
0.12223745000000003,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job41
0.12516800000000003,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job42
0.12794988,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job49
0.12822429,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job50
0.12861745000000002,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job43
0.12899403,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job51
0.13017348,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job52
0.13154800000000003,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job44
0.13499745000000002,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job45
0.13533795,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job53
0.13792800000000002,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job46
0.14047773,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job54
0.1410782,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job55
0.14137745000000002,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job47
0.14156592,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job56
0.14396181,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job57
0.14430800000000002,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job49
0.14496347,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job58
0.14584707,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job59
0.14775745000000004,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job50
0.14996522,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job60
0.15068800000000002,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job51
0.15086338,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job61
0.15198046,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job62
0.15223949,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job63
0.15248837,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job64
0.15291099,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job65
0.15413745000000004,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job53
0.1559603,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job66
0.15608136,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job67
0.157068,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job54
0.15972357,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job68
0.16051745000000003,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job55
0.16113591,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job69
0.16116753,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job70
0.16344800000000004,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job56
0.16365348,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job71
0.16412282,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job72
0.16689745000000003,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job58
0.16729843,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job73
0.16982800000000003,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job60
0.17327745000000003,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job61
0.1756681,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job74
