ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.0139436,0.0139436,0.0203236,0,0.00638,0.00638,completed
1,malleable,0.0174999,0.0174999,0.0238799,0,0.00638,0.00638,completed
2,malleable,0.0214933,0.0214933,0.0278733,0,0.00638,0.00638,completed
3,malleable,0.0252077,0.0252077,0.0315877,0,0.00638,0.00638,completed
4,malleable,0.0278827,0.0278827,0.0342627,0,0.00638,0.00638,completed
5,malleable,0.0324285,0.0324285,0.0388085,0,0.00638,0.00638,completed
6,malleable,0.0340391,0.0342627,0.0406427,0.00022358,0.00638,0.00660358,completed
7,malleable,0.0473829,0.0473829,0.0537629,6.93889e-18,0.00638,0.00638,completed
8,malleable,0.0505288,0.0505288,0.0569088,0,0.00638,0.00638,completed
9,malleable,0.051554,0.0537629,0.0601429,0.00220892,0.00638,0.00858892,completed
10,malleable,0.0541207,0.0569088,0.0632888,0.00278809,0.00638,0.00916809,completed
11,malleable,0.0554893,0.0601429,0.0665229,0.00465359,0.00638,0.0110336,completed
12,malleable,0.0591653,0.0632888,0.0696688,0.00412351,0.00638,0.0105035,completed
13,malleable,0.0600134,0.0665229,0.0729029,0.0065095,0.00638,0.0128895,completed
14,malleable,0.0680783,0.0696688,0.0760488,0.00159057,0.00638,0.00797057,completed
15,malleable,0.0681797,0.0729029,0.0792829,0.00472324,0.00638,0.0111032,completed
16,malleable,0.0686572,0.0760488,0.0824288,0.00739163,0.00638,0.0137716,completed
17,malleable,0.0783967,0.0792829,0.0856629,0.00088621,0.00638,0.00726621,completed
18,malleable,0.0798263,0.0824288,0.0888088,0.00260253,0.00638,0.00898253,completed
19,malleable,0.0864966,0.0864966,0.0928766,0,0.00638,0.00638,completed
20,malleable,0.0946193,0.0946193,0.100999,0,0.00638,0.00638,completed
21,malleable,0.0947386,0.0947386,0.101119,0,0.00638,0.00638,completed
22,malleable,0.102374,0.102374,0.108754,0,0.00638,0.00638,completed
23,malleable,0.106784,0.106784,0.113164,0,0.00638,0.00638,completed
24,malleable,0.110031,0.110031,0.116411,0,0.00638,0.00638,completed
25,malleable,0.110181,0.113164,0.119544,0.0029828,0.00638,0.0093628,completed
26,malleable,0.110444,0.116411,0.122791,0.00596713,0.00638,0.0123471,completed
27,malleable,0.114929,0.119544,0.125924,0.00461453,0.00638,0.0109945,completed
28,malleable,0.119382,0.122791,0.129171,0.00340869,0.00638,0.00978869,completed
29,malleable,0.120213,0.125924,0.132304,0.00571017,0.00638,0.0120902,completed
30,malleable,0.124245,0.129171,0.135551,0.00492629,0.00638,0.0113063,completed
31,malleable,0.137907,0.137907,0.144287,0,0.00638,0.00638,completed
32,malleable,0.140554,0.140554,0.146934,0,0.00638,0.00638,completed
33,malleable,0.143439,0.144287,0.150667,0.0008482,0.00638,0.0072282,completed
34,malleable,0.146198,0.146934,0.153314,0.00073684,0.00638,0.00711684,completed
35,malleable,0.148606,0.150667,0.157047,0.00206068,0.00638,0.00844068,completed
36,malleable,0.151047,0.153314,0.159694,0.00226719,0.00638,0.00864719,completed
37,malleable,0.156855,0.157047,0.163427,0.00019153,0.00638,0.00657153,completed
38,malleable,0.157147,0.159694,0.166074,0.00254732,0.00638,0.00892732,completed
39,malleable,0.159607,0.163427,0.169807,0.00381984,0.00638,0.0101998,completed
40,malleable,0.160785,0.166074,0.172454,0.00528947,0.00638,0.0116695,completed
41,malleable,0.161208,0.169807,0.176187,0.00859891,0.00638,0.0149789,completed
42,malleable,0.172089,0.172454,0.178834,0.00036556,0.00638,0.00674556,completed
43,malleable,0.173362,0.176187,0.182567,0.00282462,0.00638,0.00920462,completed
44,malleable,0.185572,0.185572,0.191952,0,0.00638,0.00638,completed
45,malleable,0.186605,0.186605,0.192985,0,0.00638,0.00638,completed
46,malleable,0.191748,0.191952,0.198332,0.00020382,0.00638,0.00658382,completed
47,malleable,0.191868,0.192985,0.199365,0.0011166,0.00638,0.0074966,completed
48,malleable,0.200422,0.200422,0.206802,0,0.00638,0.00638,completed
49,malleable,0.201554,0.201554,0.207934,0,0.00638,0.00638,completed
50,malleable,0.207749,0.207749,0.214129,0,0.00638,0.00638,completed
51,malleable,0.209042,0.209042,0.215422,0,0.00638,0.00638,completed
52,malleable,0.213391,0.214129,0.220509,0.00073815,0.00638,0.00711815,completed
53,malleable,0.216793,0.216793,0.223173,0,0.00638,0.00638,completed
54,malleable,0.217948,0.220509,0.226889,0.00256115,0.00638,0.00894115,completed
55,malleable,0.223384,0.223384,0.229764,0,0.00638,0.00638,completed
56,malleable,0.225281,0.226889,0.233269,0.00160791,0.00638,0.00798791,completed
57,malleable,0.236624,0.236624,0.243004,0,0.00638,0.00638,completed
58,malleable,0.239154,0.239154,0.245534,0,0.00638,0.00638,completed
59,malleable,0.246896,0.246896,0.253276,0,0.00638,0.00638,completed
60,malleable,0.250861,0.250861,0.257241,0,0.00638,0.00638,completed
