ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00694069,0.00694069,0.0133207,0,0.00638,0.00638,completed
1,malleable,0.0136959,0.0136959,0.0200759,0,0.00638,0.00638,completed
2,malleable,0.0153118,0.0153118,0.0216918,0,0.00638,0.00638,completed
3,malleable,0.015792,0.0200759,0.0264559,0.00428385,0.00638,0.0106639,completed
4,malleable,0.0224979,0.0224979,0.0288779,3.46945e-18,0.00638,0.00638,completed
5,malleable,0.0228189,0.0264559,0.0328359,0.00363692,0.00638,0.0100169,completed
6,malleable,0.0246093,0.0288779,0.0352579,0.00426854,0.00638,0.0106485,completed
7,malleable,0.032306,0.0328359,0.0392159,0.00052983,0.00638,0.00690983,completed
8,malleable,0.0341976,0.0352579,0.0416379,0.00106026,0.00638,0.00744026,completed
9,malleable,0.0346345,0.0392159,0.0455959,0.00458133,0.00638,0.0109613,completed
10,malleable,0.0359475,0.0416379,0.0480179,0.0056904,0.00638,0.0120704,completed
11,malleable,0.0360232,0.0455959,0.0519759,0.00957264,0.00638,0.0159526,completed
12,malleable,0.0361657,0.0480179,0.0543979,0.0118521,0.00638,0.0182321,completed
13,malleable,0.0368159,0.0519759,0.0583559,0.0151599,0.00638,0.0215399,completed
14,malleable,0.0390111,-1,0.0390111,-1,1.03901,0,killed
15,malleable,0.0449408,0.0543979,0.0607779,0.00945706,0.00638,0.0158371,completed
16,malleable,0.0552141,0.0583559,0.0647359,0.00314172,0.00638,0.00952172,completed
17,malleable,0.0611463,0.0611463,0.0675263,6.93889e-18,0.00638,0.00638,completed
18,malleable,0.0666768,0.0666768,0.0730568,0,0.00638,0.00638,completed
19,malleable,0.068463,0.068463,0.074843,0,0.00638,0.00638,completed
20,malleable,0.0748014,0.0748014,0.0811814,0,0.00638,0.00638,completed
21,malleable,0.0793833,0.0793833,0.0857633,0,0.00638,0.00638,completed
22,malleable,0.0807767,0.0811814,0.0875614,0.00040461,0.00638,0.00678461,completed
23,malleable,0.0836669,0.0857633,0.0921433,0.00209638,0.00638,0.00847638,completed
24,malleable,0.0896143,0.0896143,0.0959943,0,0.00638,0.00638,completed
25,malleable,0.0911365,0.0921433,0.0985233,0.00100676,0.00638,0.00738676,completed
26,malleable,0.0998013,0.0998013,0.106181,-1.38778e-17,0.00638,0.00638,completed
27,malleable,0.101843,0.101843,0.108223,0,0.00638,0.00638,completed
28,malleable,0.108933,0.108933,0.115313,0,0.00638,0.00638,completed
29,malleable,0.121482,0.121482,0.127862,0,0.00638,0.00638,completed
30,malleable,0.121857,0.121857,0.128237,0,0.00638,0.00638,completed
31,malleable,0.122819,0.127862,0.134242,0.00504304,0.00638,0.011423,completed
32,malleable,0.12415,0.128237,0.134617,0.00408773,0.00638,0.0104677,completed
33,malleable,0.124488,0.134242,0.140622,0.00975405,0.00638,0.016134,completed
34,malleable,0.127878,0.134617,0.140997,0.00673929,0.00638,0.0131193,completed
35,malleable,0.128963,0.140622,0.147002,0.0116585,0.00638,0.0180385,completed
36,malleable,0.145258,0.145258,0.151638,0,0.00638,0.00638,completed
37,malleable,0.145765,0.147002,0.153382,0.00123666,0.00638,0.00761666,completed
38,malleable,0.146289,0.151638,0.158018,0.00534912,0.00638,0.0117291,completed
39,malleable,0.147244,0.153382,0.159762,0.00613767,0.00638,0.0125177,completed
40,malleable,0.164247,0.164247,0.170627,-2.77556e-17,0.00638,0.00638,completed
41,malleable,0.166552,0.166552,0.172932,0,0.00638,0.00638,completed
42,malleable,0.168694,0.170627,0.177007,0.00193328,0.00638,0.00831328,completed
43,malleable,0.173313,0.173313,0.179693,0,0.00638,0.00638,completed
44,malleable,0.178822,0.178822,0.185202,0,0.00638,0.00638,completed
45,malleable,0.180559,0.180559,0.186939,0,0.00638,0.00638,completed
46,malleable,0.188003,0.188003,0.194383,0,0.00638,0.00638,completed
47,malleable,0.189558,0.189558,0.195938,0,0.00638,0.00638,completed
48,malleable,0.19631,0.19631,0.20269,0,0.00638,0.00638,completed
49,malleable,0.199406,0.199406,0.205786,0,0.00638,0.00638,completed
50,malleable,0.200504,0.20269,0.20907,0.00218569,0.00638,0.00856569,completed
51,malleable,0.204036,0.205786,0.212166,0.00175016,0.00638,0.00813016,completed
52,malleable,0.208641,0.20907,0.21545,0.00042933,0.00638,0.00680933,completed
53,malleable,0.211698,0.212166,0.218546,0.00046821,0.00638,0.00684821,completed
54,malleable,0.215892,0.215892,0.222272,0,0.00638,0.00638,completed
55,malleable,0.216094,0.218546,0.224926,0.00245222,0.00638,0.00883222,completed
56,malleable,0.221878,0.222272,0.228652,0.00039425,0.00638,0.00677425,completed
57,malleable,0.225559,0.225559,0.231939,0,0.00638,0.00638,completed
58,malleable,0.229607,0.229607,0.235987,0,0.00638,0.00638,completed
59,malleable,0.230181,0.231939,0.238319,0.00175774,0.00638,0.00813774,completed
60,malleable,0.231209,0.235987,0.242367,0.00477816,0.00638,0.0111582,completed
61,malleable,0.234598,0.238319,0.244699,0.00372065,0.00638,0.0101007,completed
62,malleable,0.240115,0.242367,0.248747,0.00225222,0.00638,0.00863222,completed
63,malleable,0.243728,0.244699,0.251079,0.00097027,0.00638,0.00735027,completed
64,malleable,0.243759,0.248747,0.255127,0.00498762,0.00638,0.0113676,completed
65,malleable,0.252117,0.252117,0.258497,0,0.00638,0.00638,completed
66,malleable,0.252716,0.255127,0.261507,0.00241049,0.00638,0.00879049,completed
67,malleable,0.256947,0.258497,0.264877,0.00154973,0.00638,0.00792973,completed
68,malleable,0.257681,0.261507,0.267887,0.00382552,0.00638,0.0102055,completed
69,malleable,0.260971,0.264877,0.271257,0.00390537,0.00638,0.0102854,completed
70,malleable,0.268899,0.268899,0.275279,0,0.00638,0.00638,completed
71,malleable,0.271916,0.271916,0.278296,0,0.00638,0.00638,completed
72,malleable,0.273663,0.275279,0.281659,0.00161535,0.00638,0.00799535,completed
73,malleable,0.283134,0.283134,0.289514,0,0.00638,0.00638,completed
74,malleable,0.291818,0.291818,0.298198,0,0.00638,0.00638,completed
75,malleable,0.303616,0.303616,0.309996,0,0.00638,0.00638,completed
76,malleable,0.306245,0.306245,0.312625,0,0.00638,0.00638,completed
77,malleable,0.309415,0.309996,0.316376,0.00058047,0.00638,0.00696047,completed
78,malleable,0.313936,0.313936,0.320316,0,0.00638,0.00638,completed
79,malleable,0.318475,0.318475,0.324855,0,0.00638,0.00638,completed
80,malleable,0.320184,0.320316,0.326696,0.00013181,0.00638,0.00651181,completed
81,malleable,0.32083,0.324855,0.331235,0.00402509,0.00638,0.0104051,completed
82,malleable,0.321641,0.326696,0.333076,0.0050552,0.00638,0.0114352,completed
83,malleable,0.326344,0.331235,0.337615,0.00489078,0.00638,0.0112708,completed
84,malleable,0.326701,0.333076,0.339456,0.00637566,0.00638,0.0127557,completed
85,malleable,0.327395,0.337615,0.343995,0.01022,0.00638,0.0166,completed
86,malleable,0.332124,0.339456,0.345836,0.00733216,0.00638,0.0137122,completed
87,malleable,0.336172,0.343995,0.350375,0.00782277,0.00638,0.0142028,completed
88,malleable,0.338376,0.345836,0.352216,0.00746041,0.00638,0.0138404,completed
89,malleable,0.33963,0.350375,0.356755,0.0107443,0.00638,0.0171243,completed
90,malleable,0.344603,0.352216,0.358596,0.00761293,0.00638,0.0139929,completed
91,malleable,0.345567,0.356755,0.363135,0.0111875,0.00638,0.0175675,completed
92,malleable,0.359527,0.359527,0.365907,0,0.00638,0.00638,completed
93,malleable,0.363062,0.363135,0.369515,7.258e-05,0.00638,0.00645258,completed
94,malleable,0.363451,0.365907,0.372287,0.00245606,0.00638,0.00883606,completed
95,malleable,0.372582,0.372582,0.378962,0,0.00638,0.00638,completed
96,malleable,0.375226,0.375226,0.381606,0,0.00638,0.00638,completed
97,malleable,0.375228,0.378962,0.385342,0.00373382,0.00638,0.0101138,completed
98,malleable,0.379385,0.381606,0.387986,0.00222039,0.00638,0.00860039,completed
99,malleable,0.38243,0.385342,0.391722,0.00291231,0.00638,0.00929231,completed
