Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.12160845,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job32
0.12403267999999999,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job29
0.12695424,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job30
0.13041267999999998,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job31
0.13333424,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job32
0.13729741,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job33
0.13843436,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job34
0.14367741,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job33
0.14481436,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job34
0.14747465,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job35
0.15149831,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job36
0.15256389,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job37
0.15385465,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job35
0.15781069,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job38
0.15787831,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job36
0.16023465,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job37
0.16425831,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job38
0.16601217,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job39
0.17187547,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job40
0.17239216999999998,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job39
0.1727567,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job41
0.17324796,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job42
0.17825547,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job40
0.17906066,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job43
0.1791367,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job41
0.18463547,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job42
0.1855167,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job43
0.19635046,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job44
0.19736946,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job45
0.19916049,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job46
0.20273046,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job44
0.20281082,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job47
0.20374946,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job45
0.20561772,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job48
0.20911046,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job46
0.21012946,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job47
0.21293296,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job49
0.21549046,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job48
0.21931296,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job49
0.22162514,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job50
0.22366173,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job51
0.22454166,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job52
0.22800514,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job50
0.22870448,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job53
0.23004173,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job51
0.23438514,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job52
0.23490466,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job54
0.23642173,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job53
0.23704693,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job55
0.23979716,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job56
0.24128465999999998,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job54
0.24342692999999999,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job55
0.24569319,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job57
0.24766465999999998,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job56
0.25207319,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job57
0.2529699,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job58
0.2593499,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job58
0.26159795,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job59
0.26432095,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job60
0.26797795,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job59
0.27070095,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job60
0.27722697,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job61
0.28360697,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job61
0.28387472,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job62
0.28583599,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job63
0.28883932,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job64
0.29025472,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job62
0.29130882,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job65
0.29221599,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job63
0.29418994,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job66
0.29663472,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job64
0.29859599,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job65
0.30301472,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job66
0.30316497,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job67
0.30651364,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job68
0.30954497,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job67
0.31289364,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job68
0.31513001,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job69
0.32151001,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job69
0.33291481,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job70
0.33929481,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job70
0.34109058,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job71
0.34352617,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job72
0.34575971,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job73
0.34747058,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job71
0.34990617,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job72
0.35385057999999997,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job73
0.3673475,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job74
0.3737275,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job74
0.37405537,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job75
0.38043537,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job75
0.38461352,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job76
0.39099352,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job76
0.3999678,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job77
0.40248299,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job78
0.4063478,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job77
0.4067597,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job79
0.40886299,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job78
0.4131397,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job79
0.41413855,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job80
0.41529653,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job81
0.42051855,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job80
0.42054503,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job82
0.42167653,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job81
0.42692503,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job82
0.4370215,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job83
0.4396054,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job84
0.4434015,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job83
0.4459854,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job84
0.44967796,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job85
0.45248665,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job86
0.45605796,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job85
0.45853664,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job87
0.45886665,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job86
0.46491664,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job87
0.46757549,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job88
0.467811,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job89
0.47395549,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job88
0.47402503,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job90
0.474191,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job89
0.48040503,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job90
0.4853898,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job91
0.4917698,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job91
0.50423397,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job92
0.50783091,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job93
0.5106139700000001,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job92
0.51127788,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job94
0.5142109100000001,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job93
0.51617862,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job95
0.51765788,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job94
0.5225586200000001,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job95
0.5230341,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job96
0.52586478,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job97
0.52670143,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job98
0.5294141,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job96
0.5322447800000001,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job97
0.53525586,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job99
0.5357940999999999,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job98
0.54163586,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job99
