Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00025931,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00232917,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00553714,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job2
0.00663931,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job0
0.008709169999999999,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job1
0.01013172,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.01079938,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job4
0.01301931,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job2
0.01651172,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job3
0.01777135,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.01939931,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job4
0.01978459,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job6
0.02213859,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job7
0.02393678,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job8
0.024151350000000002,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job5
0.02616459,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job6
0.02797579,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job9
0.030531350000000002,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job7
0.03254459,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job8
0.03525229,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job10
0.03691135,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job9
0.03941850000000001,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.04012799,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job12
0.04041316,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job13
0.04163229,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job10
0.045798500000000006,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job11
0.04801229,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job12
0.04810808999999999,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job14
0.0521785,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job13
0.05380309,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job15
0.05448808999999999,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job14
0.060183089999999995,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job15
0.0626333,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job16
0.0651008,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job17
0.0690133,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job16
0.0693726,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job18
0.0714808,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job17
0.07437187,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job19
0.0757526,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job18
0.07635709,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job20
0.07741731,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job21
0.07749427,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job22
0.08075187,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job19
0.08077681,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job23
0.08273709,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job20
0.08634616,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job24
0.08675669,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job25
0.08707084,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job26
0.08713187,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job21
0.0883252,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job27
0.08911709,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job22
0.09090247,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job28
0.09351187,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job23
0.09532090999999998,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job29
0.09549708999999999,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job24
0.09910825000000001,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job30
0.09989187000000001,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job25
0.10137738,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job31
0.10187709,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job26
0.10508529,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job32
0.10603549,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job33
0.10621824,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job34
0.10627187,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job27
0.10652478,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job35
0.10739039,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job36
0.10751192,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job37
0.10825709,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job28
0.11150346,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job38
0.11265187,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job29
0.11336025,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job39
0.11463709,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job30
0.11749289,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job40
0.11779278,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job41
0.11903187,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job31
0.11974785,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job42
0.12101709,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job32
0.12105947,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job43
0.12192411,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job44
0.12313776,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job45
0.12495527,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job46
0.12518051,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job47
0.12541187,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job33
0.12739709,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job35
0.13090644,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job48
0.13179187,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job38
0.13377709,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job39
0.13817187,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job40
0.14015708999999998,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job42
0.14455187,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job43
0.14612548,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job49
0.14653709,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job48
0.14654743,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job50
0.14726372,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job51
0.14993321,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job52
0.15168834,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job53
0.15235059,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job54
0.15250548,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job49
0.15292743,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job50
0.15352893,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job55
0.15459329,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job56
0.15502794,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job57
0.15888548,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job51
0.15930743,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job52
0.16120272,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job58
0.16200631,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job59
0.16396561,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job60
0.16526548,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job53
0.16528409,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job61
0.16568743,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job54
0.16585144,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job62
0.16789588,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job63
0.17164548,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job55
0.17203648,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job64
0.17206743,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job56
0.1737438,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job65
0.17424351,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job66
0.17715872,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job67
0.17802548,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job57
0.17844743000000002,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job58
0.17889446,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job68
0.18169673,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job69
0.18440548,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job59
0.18482743000000001,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job61
0.18766919,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job70
0.18909696,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job71
0.19078548,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job62
0.19120743,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job64
0.19291299,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job72
0.19716548,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job65
0.19758743,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job68
0.19878575,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job73
0.19976379,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job74
0.20147283,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job75
0.20354548,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job69
0.20396743,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job70
0.20440751,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job76
0.20656574,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job77
0.20750372,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job78
0.20992548,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job71
0.21034743,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job72
