Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.0003271,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.0031996,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00322435,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job2
0.00520124,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job3
0.006707099999999999,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job0
0.0081477,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job4
0.00847684,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job5
0.009579599999999999,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job1
0.0110293,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job6
0.01125937,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job7
0.01182064,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job8
0.013087099999999999,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job2
0.01441218,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job9
0.0159596,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job3
0.0194671,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job4
0.0223396,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job5
0.022740230000000004,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job10
0.02508633,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job11
0.0258471,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job6
0.02831254,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job12
0.0285807,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job13
0.0287196,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job7
0.0322271,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job8
0.03328923,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job14
0.03423469,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job15
0.0350996,5,6,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job9
0.0386071,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job10
0.03919952,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job16
0.0414796,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job11
0.04455968,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job17
0.0449871,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job12
0.0478596,3,4,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job13
0.05127841,3,5,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job18
0.0513182,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job19
0.0513671,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job14
0.05155229,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job20
0.0542396,4,5,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job15
0.05614649,4,6,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job21
0.05617184,5,7,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job22
0.05646607,6,8,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job23
