Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.48790823,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.49428823,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.86196636,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job1
0.8683463600000001,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.87080344,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job2
0.87718344,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.89078043,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job3
0.89716043,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
1.03294111,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job4
1.0393211100000002,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
1.2333186,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job5
1.2396986,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
1.55572696,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job6
1.5621069600000002,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
1.56397903,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job7
1.57035903,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job7
1.70718239,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job8
1.71356239,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job8
1.83171064,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job9
1.83809064,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job9
1.98243456,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job10
1.98881456,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job10
1.99882197,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job11
2.0052019700000003,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job11
2.3307953200000004,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job12
2.3371753200000005,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job12
2.50380984,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job13
2.5101898400000002,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job13
2.53725755,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job14
2.54363755,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job14
2.90046687,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job15
2.90684687,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job15
3.09357385,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job16
3.09995385,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job16
3.10648076,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job17
3.1128607600000002,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job17
3.56141494,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job18
3.56779494,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job18
3.70832533,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job19
3.71470533,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job19
3.75146139,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job20
3.75784139,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job20
3.80397953,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job21
3.81035953,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job21
4.0726253,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job22
4.0790053,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job22
4.61939949,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job23
4.62577949,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job23
4.63596638,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job24
4.64234638,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job24
4.64497308,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job25
4.65135308,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job25
5.015435350000001,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job26
5.021815350000001,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job26
5.099095,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job27
5.105475,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job27
5.48280853,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job28
5.48918853,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job28
5.52984717,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job29
5.53622717,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job29
5.61090686,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job30
5.61728686,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job30
5.75326835,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job31
5.75964835,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job31
5.91434153,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job32
5.92072153,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job32
6.106943990000001,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job33
6.113323990000001,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job33
6.49832592,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job34
6.50470592,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job34
6.55558234,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job35
6.56196234,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job35
6.70109406,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job36
6.70747406,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job36
6.92103775,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job37
6.92741775,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job37
7.049379480000001,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job38
7.055759480000001,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job38
7.20542758,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job39
7.21180758,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job39
7.5063418,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job40
7.5127218000000004,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job40
7.70968181,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job41
7.71606181,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job41
8.71608199,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job42
8.72246199,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job42
8.77786536,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job43
8.78424536,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job43
8.83346182,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job44
8.83984182,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job44
8.99310138,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job45
8.99948138,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job45
9.05642441,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job46
9.06280441,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job46
9.10211115,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job47
9.10849115,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job47
9.19677598,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job48
9.20315598,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job48
9.42841395,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job49
9.43479395,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job49
9.45875484,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job50
9.46513484,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job50
9.51755529,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job51
9.52393529,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job51
9.69055107,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job52
9.69693107,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job52
9.91538507,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job53
9.92176507,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job53
10.3364471,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job54
10.342827100000001,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job54
10.44842119,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job55
10.45480119,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job55
10.61134893,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job56
10.61772893,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job56
10.90011212,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job57
10.90649212,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job57
11.15248847,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job58
11.15886847,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job58
12.27148239,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job59
12.27786239,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job59
12.36281423,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job60
12.36919423,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job60
12.49895333,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job61
12.505333330000001,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job61
12.73095026,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job62
12.73733026,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job62
12.92661079,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job63
12.93299079,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job63
13.23919505,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job64
13.24557505,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job64
13.61916739,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job65
13.62554739,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job65
13.91340122,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job66
13.91978122,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job66
13.97187305,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job67
