Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00576802,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00600265,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00718355,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.00758373,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.00981617,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.01136243,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.012148019999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.01300274,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.0133625,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.01796645,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.01852802,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.02049367,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.02361746,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job10
0.02490802,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.02586565,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.02924735,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job12
0.03039688,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job13
0.03128802,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.03694235,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.037668019999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.04038089,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job15
0.04109954,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job16
0.04206869,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job17
0.04360069,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job18
0.04404802,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.04552789,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job19
0.05036217,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job20
0.05042802,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.05140853,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job21
0.05680802,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job9
0.06056842,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job22
0.06066525,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job23
0.06284362,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job24
0.06318802,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job11
0.0660023,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job25
0.06790893,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job26
0.06955594,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job27
0.06956802,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job14
0.06974824,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job28
0.07385803,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job29
0.07594801999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job15
0.07622743,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job30
0.0773278,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job31
0.07938807,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job32
0.08080574,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job33
0.08213897,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job34
0.08232802,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job19
