Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00138759,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00418258,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00477894,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.00687612,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.0077675899999999996,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.00942483,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.01387857,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.01414759,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.02052759,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.02181027,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.02277719,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.02351891,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.02585482,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.02633409,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job10
0.02690759,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.03302475,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.03328759,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.03458352,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job12
0.039667589999999996,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.0420883,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job13
0.04402093,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.04534771,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job15
0.04604759,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.05007848,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job16
0.0514085,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job17
0.052427589999999996,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job7
0.05289991,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job18
0.05795419,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job19
0.05880758999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job8
0.06161364,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job20
0.06199418,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job21
0.06330145,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job22
0.06373594,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job23
0.06491915,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job24
0.06518758999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job11
0.0684337,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job25
0.06992534,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job26
0.07156759,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job12
0.07530232,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job27
0.07794759,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job13
0.07849318,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job28
0.08159458,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job29
0.08198187,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job30
0.08342412,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job31
0.08432759,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job16
0.0862748,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job32
0.09070758999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job18
0.09708758999999999,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job20
0.10045711,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job33
0.10346759,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job25
0.10984759,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job27
0.11145657,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job34
0.11234428,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job35
0.11539221,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job36
0.11622758999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job28
0.1208063,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job37
0.12260758999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job32
0.12489016,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job38
0.12854384,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job39
0.12898758999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job33
0.13536758999999998,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job34
0.14120992,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job40
0.14174758999999998,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job35
0.1434519,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job41
0.14812758999999998,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job36
0.14813643,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job42
0.15159151,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job43
0.15320859,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job44
0.15450759,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job37
0.1561254,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job45
0.15988719,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job46
0.16088759,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job38
0.16184093,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job47
0.16631129,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job48
0.16726759,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job40
0.170046,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job49
0.17364759,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job41
0.17413792,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job50
0.17544019,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job51
0.18002759,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job42
0.18640758999999998,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job43
0.18849277,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job52
0.18986718,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job53
0.19237813,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job54
0.19278758999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job45
0.19730996,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job55
0.19916758999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job47
0.1994933,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job56
0.20023717,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job57
0.20061112,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job58
0.20194318,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job59
