Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00025931,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00232917,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00553714,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.00663931,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.01013172,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.01079938,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.01301931,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.01777135,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.01939931,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.01978459,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.02213859,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.02393678,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.02577931,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.02797579,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.032159309999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.03525229,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job10
0.03853931,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.0394185,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.04012799,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job12
0.04041316,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job13
0.04491931,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.04810809,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.051299309999999994,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job7
0.05380309,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job15
0.05767931,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job8
0.0626333,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job16
0.06405931,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job9
0.0651008,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job17
0.0693726,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job18
0.07043930999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job10
0.07437187,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job19
0.07635709,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job20
0.07681930999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job11
0.07741731,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job21
0.07749427,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job22
0.08077681,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job23
0.08319931,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job14
0.08634616,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job24
0.08675669,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job25
0.08707084,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job26
0.0883252,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job27
0.08957931,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job15
0.09090247,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job28
0.09532091,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job29
0.09595930999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job16
0.09910825,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job30
0.10137738,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job31
0.10233930999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job17
0.10508529,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job32
0.10603549,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job33
0.10621824,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job34
0.10652478,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job35
0.10739039,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job36
0.10751192,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job37
0.10871930999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job19
0.11150346,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job38
0.11336025,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job39
0.11509931,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job21
0.11749289,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job40
0.11779278,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job41
0.11974785,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job42
0.12105947,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job43
0.12147931,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job24
0.12192411,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job44
0.12313776,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job45
0.12495527,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job46
0.12518051,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job47
0.12785931,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job28
0.13090644,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job48
0.13423931,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job30
0.14061931,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job32
0.14612548,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job49
0.14654743,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job50
0.14699931,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job38
0.14726372,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job51
0.14993321,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job52
0.15168834,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job53
0.15235059,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job54
0.15337931,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job40
0.15352893,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job55
0.15459329,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job56
0.15502794,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job57
0.15975931,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job44
0.16120272,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job58
0.16200631,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job59
0.16396561,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job60
0.16528409,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job61
0.16585144,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job62
0.16613930999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job48
0.16789588,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job63
0.17203648,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job64
0.17251930999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job49
0.1737438,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job65
0.17424351,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job66
0.17715872,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job67
0.17889446,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job68
0.17889930999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job50
0.18169673,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job69
0.18527930999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job51
0.18766919,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job70
0.18909696,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job71
0.19165931,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job55
0.19291299,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job72
0.19803931,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job58
0.19878575,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job73
0.19976379,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job74
0.20147283,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job75
0.20440751,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job76
0.20441931,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job63
0.20656574,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job77
0.20750372,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job78
0.21047289,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job79
0.21079931,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job65
0.21265421,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job80
0.21507146,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job81
0.21688496,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job82
0.21717931,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job69
0.21936141,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job83
0.22107558,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job84
0.22236988,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job85
0.22355930999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job70
0.22496665,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job86
0.22849489,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job87
0.22993930999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job72
0.23631930999999998,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job73
0.23727595,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job88
0.23791136,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job89
0.23899064,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job90
0.24269930999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job77
0.24634908,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job91
0.24684004,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job92
0.24907930999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job80
0.2539205,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job93
0.25545931,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job83
0.25608178,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job94
0.25635087,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job95
0.25639758,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job96
0.25748011,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job97
0.25816458,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job98
0.25902138,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job99
0.26183931,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job86
0.26821931,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job88
0.27459931,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job89
0.28097931,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job91
0.28735931,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job93
0.29373931,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job94
