Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00613274,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00730333,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.01251274,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.018892739999999998,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.02450909,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job2
0.02878896,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.03088909,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.03726909,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.04101487,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job4
0.04357462,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.04442114,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.04739487,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.04843951,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.04844185,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.05252341,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.05377487,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.05585129,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job10
0.06015487,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.06653487,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job7
0.06725414,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.07291486999999999,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job8
0.07929486999999999,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job9
0.08448761999999999,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job12
0.08567486999999999,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job10
0.08883699,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job13
0.0889097,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.09030731,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job15
0.09205486999999998,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job11
0.09843486999999998,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job12
0.10255863,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job16
0.10481486999999998,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job13
0.11119486999999997,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job14
0.11274503999999999,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job17
0.11358431,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job18
0.11757486999999997,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job15
0.11892102,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job19
0.11953379,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job20
0.12395486999999997,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job16
0.13033486999999996,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job17
0.13073692,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job21
0.13418357,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job22
0.13671486999999996,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job18
0.14309486999999996,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job19
0.14415841,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job23
0.14917996,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job24
0.14947486999999995,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job20
0.15115845,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job25
0.15152849,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job26
0.15585486999999995,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job21
0.16060747,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job27
0.16218605,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job28
0.16223486999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job22
0.16265182,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job29
0.16408882,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job30
0.16861486999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job23
0.16959473,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job31
0.16961357,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job32
0.17116981,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job33
0.17499486999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job24
0.17712009,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job34
0.18137486999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job25
0.18775486999999996,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job26
0.19413486999999996,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job27
0.1988512,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job35
0.20051486999999996,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job29
0.20636694,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job36
0.20670781,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job37
