ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00301523,0.00301523,0.00939523,0,0.00638,0.00638,completed
1,malleable,0.0179775,0.0179775,0.0243575,0,0.00638,0.00638,completed
2,malleable,0.0330426,0.0330426,0.0394226,0,0.00638,0.00638,completed
3,malleable,0.0387617,0.0394226,0.0458026,0.00066093,0.00638,0.00704093,completed
4,malleable,0.0474664,0.0474664,0.0538464,-6.93889e-18,0.00638,0.00638,completed
5,malleable,0.0539779,0.0539779,0.0603579,0,0.00638,0.00638,completed
6,malleable,0.0618462,0.0618462,0.0682263,0,0.00638,0.00638,completed
7,malleable,0.0624196,0.0682263,0.0746062,0.00580662,0.00638,0.0121866,completed
8,malleable,0.0668526,0.0746062,0.0809862,0.00775362,0.00638,0.0141336,completed
9,malleable,0.0781672,0.0809862,0.0873662,0.0028191,0.00638,0.0091991,completed
10,malleable,0.093414,0.093414,0.099794,0,0.00638,0.00638,completed
11,malleable,0.0964943,0.099794,0.106174,0.00329979,0.00638,0.00967979,completed
12,malleable,0.0974207,0.106174,0.112554,0.00875335,0.00638,0.0151333,completed
13,malleable,0.0976559,0.112554,0.118934,0.0148981,0.00638,0.0212781,completed
14,malleable,0.105738,0.118934,0.125314,0.0131957,0.00638,0.0195757,completed
15,malleable,0.106998,0.125314,0.131694,0.0183161,0.00638,0.0246961,completed
16,malleable,0.116318,0.131694,0.138074,0.0153757,0.00638,0.0217557,completed
17,malleable,0.119644,0.138074,0.144454,0.0184301,0.00638,0.0248101,completed
18,malleable,0.122229,0.144454,0.150834,0.0222251,0.00638,0.0286051,completed
19,malleable,0.123146,0.150834,0.157214,0.027688,0.00638,0.034068,completed
20,malleable,0.143176,0.157214,0.163594,0.0140381,0.00638,0.0204181,completed
21,malleable,0.144112,0.163594,0.169974,0.0194819,0.00638,0.0258619,completed
22,malleable,0.173188,0.173188,0.179568,0,0.00638,0.00638,completed
23,malleable,0.18341,0.18341,0.18979,0,0.00638,0.00638,completed
24,malleable,0.201559,0.201559,0.207939,0,0.00638,0.00638,completed
25,malleable,0.215043,0.215043,0.221423,0,0.00638,0.00638,completed
26,malleable,0.225184,0.225184,0.231564,0,0.00638,0.00638,completed
27,malleable,0.225881,0.231564,0.237944,0.00568307,0.00638,0.0120631,completed
28,malleable,0.233132,0.237944,0.244324,0.00481195,0.00638,0.011192,completed
29,malleable,0.240528,0.244324,0.250704,0.00379689,0.00638,0.0101769,completed
30,malleable,0.240663,0.250704,0.257084,0.0100418,0.00638,0.0164218,completed
31,malleable,0.249726,0.257084,0.263464,0.00735869,0.00638,0.0137387,completed
32,malleable,0.260398,0.263464,0.269844,0.00306634,0.00638,0.00944634,completed
33,malleable,0.279032,0.279032,0.285412,0,0.00638,0.00638,completed
34,malleable,0.288657,0.288657,0.295037,0,0.00638,0.00638,completed
35,malleable,0.291625,0.295037,0.301417,0.00341198,0.00638,0.00979198,completed
36,malleable,0.305269,0.305269,0.311649,0,0.00638,0.00638,completed
37,malleable,0.307013,0.311649,0.318029,0.00463617,0.00638,0.0110162,completed
38,malleable,0.313178,0.318029,0.324409,0.00485076,0.00638,0.0112308,completed
39,malleable,0.34319,0.34319,0.34957,0,0.00638,0.00638,completed
40,malleable,0.343396,0.34957,0.35595,0.00617342,0.00638,0.0125534,completed
41,malleable,0.350962,0.35595,0.36233,0.00498761,0.00638,0.0113676,completed
42,malleable,0.356159,0.36233,0.36871,0.00617133,0.00638,0.0125513,completed
43,malleable,0.359539,0.36871,0.37509,0.00917048,0.00638,0.0155505,completed
44,malleable,0.362496,0.37509,0.38147,0.0125937,0.00638,0.0189737,completed
45,malleable,0.366245,0.38147,0.38785,0.0152245,0.00638,0.0216045,completed
46,malleable,0.368927,0.38785,0.39423,0.0189231,0.00638,0.0253031,completed
47,malleable,0.373417,0.39423,0.40061,0.0208133,0.00638,0.0271933,completed
48,malleable,0.389581,0.40061,0.40699,0.0110292,0.00638,0.0174092,completed
49,malleable,0.405858,0.40699,0.41337,0.00113145,0.00638,0.00751145,completed
50,malleable,0.410372,0.41337,0.41975,0.00299743,0.00638,0.00937743,completed
51,malleable,0.432269,0.432269,0.438649,0,0.00638,0.00638,completed
52,malleable,0.43377,0.438649,0.445029,0.00487884,0.00638,0.0112588,completed
53,malleable,0.434213,0.445029,0.451409,0.0108162,0.00638,0.0171962,completed
54,malleable,0.444687,0.451409,0.457789,0.00672209,0.00638,0.0131021,completed
55,malleable,0.450421,0.457789,0.464169,0.00736863,0.00638,0.0137486,completed
56,malleable,0.461393,0.464169,0.470549,0.00277622,0.00638,0.00915622,completed
57,malleable,0.462421,0.470549,0.476929,0.00812791,0.00638,0.0145079,completed
58,malleable,0.465173,0.476929,0.483309,0.0117559,0.00638,0.0181359,completed
59,malleable,0.472974,0.483309,0.489689,0.0103354,0.00638,0.0167154,completed
60,malleable,0.492574,0.492574,0.498954,0,0.00638,0.00638,completed
61,malleable,0.494452,0.498954,0.505334,0.00450266,0.00638,0.0108827,completed
62,malleable,0.501548,0.505334,0.511714,0.00378608,0.00638,0.0101661,completed
63,malleable,0.507588,0.511714,0.518094,0.00412649,0.00638,0.0105065,completed
64,malleable,0.518799,0.518799,0.525179,1.11022e-16,0.00638,0.00638,completed
65,malleable,0.528249,0.528249,0.534629,0,0.00638,0.00638,completed
66,malleable,0.534327,0.534629,0.541009,0.00030211,0.00638,0.00668211,completed
67,malleable,0.543344,0.543344,0.549724,1.11022e-16,0.00638,0.00638,completed
68,malleable,0.545283,0.549724,0.556104,0.00444073,0.00638,0.0108207,completed
69,malleable,0.549276,0.556104,0.562484,0.00682795,0.00638,0.013208,completed
70,malleable,0.551591,0.562484,0.568864,0.010893,0.00638,0.017273,completed
71,malleable,0.581639,0.581639,0.588019,1.11022e-16,0.00638,0.00638,completed
72,malleable,0.609522,0.609522,0.615902,0,0.00638,0.00638,completed
73,malleable,0.615158,0.615902,0.622282,0.0007445,0.00638,0.0071245,completed
74,malleable,0.615271,0.622282,0.628662,0.00701135,0.00638,0.0133914,completed
75,malleable,0.622403,0.628662,0.635042,0.00625991,0.00638,0.0126399,completed
76,malleable,0.635165,0.635165,0.641545,1.11022e-16,0.00638,0.00638,completed
77,malleable,0.641014,0.641545,0.647925,0.00053191,0.00638,0.00691191,completed
78,malleable,0.65041,0.65041,0.65679,1.11022e-16,0.00638,0.00638,completed
79,malleable,0.65812,0.65812,0.6645,0,0.00638,0.00638,completed
80,malleable,0.663781,0.6645,0.67088,0.00071906,0.00638,0.00709906,completed
81,malleable,0.665133,0.67088,0.67726,0.00574635,0.00638,0.0121264,completed
82,malleable,0.692932,0.692932,0.699312,0,0.00638,0.00638,completed
83,malleable,0.694247,0.699312,0.705692,0.00506554,0.00638,0.0114455,completed
84,malleable,0.708527,0.708527,0.714907,1.11022e-16,0.00638,0.00638,completed
85,malleable,0.714218,0.714907,0.721287,0.000689,0.00638,0.007069,completed
86,malleable,0.736822,0.736822,0.743202,1.11022e-16,0.00638,0.00638,completed
87,malleable,0.73825,0.743202,0.749582,0.00495183,0.00638,0.0113318,completed
88,malleable,0.743911,0.749582,0.755962,0.00567088,0.00638,0.0120509,completed
89,malleable,0.753376,0.755962,0.762342,0.00258578,0.00638,0.00896578,completed
90,malleable,0.775494,0.775494,0.781874,1.11022e-16,0.00638,0.00638,completed
91,malleable,0.781719,0.781874,0.788254,0.00015568,0.00638,0.00653568,completed
92,malleable,0.781967,0.788254,0.794634,0.00628688,0.00638,0.0126669,completed
93,malleable,0.783892,0.794634,0.801014,0.0107422,0.00638,0.0171222,completed
94,malleable,0.792959,0.801014,0.807394,0.00805481,0.00638,0.0144348,completed
95,malleable,0.794456,0.807394,0.813774,0.0129384,0.00638,0.0193184,completed
96,malleable,0.796216,0.813774,0.820154,0.0175583,0.00638,0.0239383,completed
97,malleable,0.798793,0.820154,0.826534,0.0213611,0.00638,0.0277411,completed
98,malleable,0.819907,0.826534,0.832914,0.00662693,0.00638,0.0130069,completed
99,malleable,0.824986,0.832914,0.839294,0.00792801,0.00638,0.014308,completed
