ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00702718,0.00702718,0.0134072,0,0.00638,0.00638,completed
1,malleable,0.0124486,0.0134072,0.0197872,0.00095854,0.00638,0.00733854,completed
2,malleable,0.0132432,0.0197872,0.0261672,0.006544,0.00638,0.012924,completed
3,malleable,0.0273388,0.0273388,0.0337188,0,0.00638,0.00638,completed
4,malleable,0.0292032,0.0337188,0.0400988,0.00451557,0.00638,0.0108956,completed
5,malleable,0.0293703,0.0400988,0.0464788,0.0107285,0.00638,0.0171085,completed
6,malleable,0.0295045,0.0464788,0.0528588,0.0169742,0.00638,0.0233542,completed
7,malleable,0.0445142,0.0528588,0.0592388,0.0083446,0.00638,0.0147246,completed
8,malleable,0.0550765,0.0592388,0.0656188,0.00416225,0.00638,0.0105422,completed
9,malleable,0.0604657,0.0656188,0.0719988,0.00515309,0.00638,0.0115331,completed
10,malleable,0.0726801,0.0726801,0.0790601,0,0.00638,0.00638,completed
11,malleable,0.091744,0.091744,0.098124,0,0.00638,0.00638,completed
12,malleable,0.102697,0.102697,0.109077,0,0.00638,0.00638,completed
13,malleable,0.102798,0.109077,0.115457,0.00627913,0.00638,0.0126591,completed
14,malleable,0.110966,0.115457,0.121837,0.00449075,0.00638,0.0108707,completed
15,malleable,0.124027,0.124027,0.130407,-1.38778e-17,0.00638,0.00638,completed
16,malleable,0.139203,0.139203,0.145583,0,0.00638,0.00638,completed
17,malleable,0.143736,0.145583,0.151963,0.00184714,0.00638,0.00822714,completed
18,malleable,0.148476,0.151963,0.158343,0.00348666,0.00638,0.00986666,completed
19,malleable,0.152481,0.158343,0.164723,0.00586178,0.00638,0.0122418,completed
20,malleable,0.176102,0.176102,0.182482,0,0.00638,0.00638,completed
21,malleable,0.177347,0.182482,0.188862,0.00513484,0.00638,0.0115148,completed
22,malleable,0.177861,0.188862,0.195242,0.0110009,0.00638,0.0173809,completed
23,malleable,0.183473,0.195242,0.201622,0.0117695,0.00638,0.0181495,completed
24,malleable,0.190415,0.201622,0.208002,0.0112077,0.00638,0.0175877,completed
25,malleable,0.191918,0.208002,0.214382,0.0160847,0.00638,0.0224647,completed
26,malleable,0.202002,0.214382,0.220762,0.0123801,0.00638,0.0187601,completed
27,malleable,0.216562,0.220762,0.227142,0.00420066,0.00638,0.0105807,completed
28,malleable,0.221684,0.227142,0.233522,0.0054588,0.00638,0.0118388,completed
29,malleable,0.225414,0.233522,0.239902,0.00810792,0.00638,0.0144879,completed
30,malleable,0.228538,0.239902,0.246282,0.0113648,0.00638,0.0177448,completed
31,malleable,0.232961,0.246282,0.252662,0.0133208,0.00638,0.0197008,completed
32,malleable,0.235907,0.252662,0.259042,0.0167548,0.00638,0.0231348,completed
33,malleable,0.246952,0.259042,0.265422,0.0120899,0.00638,0.0184699,completed
34,malleable,0.275476,0.275476,0.281856,0,0.00638,0.00638,completed
35,malleable,0.280588,0.281856,0.288236,0.00126819,0.00638,0.00764819,completed
36,malleable,0.281232,0.288236,0.294616,0.00700377,0.00638,0.0133838,completed
37,malleable,0.282297,0.294616,0.300996,0.0123191,0.00638,0.0186991,completed
38,malleable,0.292677,0.300996,0.307376,0.0083188,0.00638,0.0146988,completed
39,malleable,0.297114,0.307376,0.313756,0.010262,0.00638,0.016642,completed
40,malleable,0.31888,0.31888,0.32526,0,0.00638,0.00638,completed
41,malleable,0.32087,0.32526,0.33164,0.0043893,0.00638,0.0107693,completed
42,malleable,0.322557,0.33164,0.33802,0.00908299,0.00638,0.015463,completed
43,malleable,0.32434,0.33802,0.3444,0.0136796,0.00638,0.0200596,completed
44,malleable,0.327344,0.3444,0.35078,0.017056,0.00638,0.023436,completed
45,malleable,0.331883,0.35078,0.35716,0.018897,0.00638,0.025277,completed
46,malleable,0.33265,0.35716,0.36354,0.0245098,0.00638,0.0308898,completed
47,malleable,0.340697,0.36354,0.36992,0.0228422,0.00638,0.0292222,completed
48,malleable,0.352853,0.36992,0.3763,0.0170662,0.00638,0.0234462,completed
49,malleable,0.36742,0.3763,0.38268,0.00887958,0.00638,0.0152596,completed
50,malleable,0.371593,0.38268,0.38906,0.0110871,0.00638,0.0174671,completed
51,malleable,0.376957,0.38906,0.39544,0.0121031,0.00638,0.0184831,completed
52,malleable,0.379309,0.39544,0.40182,0.0161303,0.00638,0.0225103,completed
53,malleable,0.395461,0.40182,0.4082,0.00635894,0.00638,0.0127389,completed
54,malleable,0.397985,0.4082,0.41458,0.0102144,0.00638,0.0165944,completed
55,malleable,0.399904,0.41458,0.42096,0.0146753,0.00638,0.0210553,completed
56,malleable,0.406112,0.42096,0.42734,0.0148475,0.00638,0.0212275,completed
57,malleable,0.419503,0.42734,0.43372,0.00783648,0.00638,0.0142165,completed
58,malleable,0.420786,0.43372,0.4401,0.0129336,0.00638,0.0193136,completed
59,malleable,0.423146,0.4401,0.44648,0.0169538,0.00638,0.0233338,completed
60,malleable,0.438518,0.44648,0.45286,0.00796183,0.00638,0.0143418,completed
61,malleable,0.443395,0.45286,0.45924,0.0094647,0.00638,0.0158447,completed
62,malleable,0.458804,0.45924,0.46562,0.00043542,0.00638,0.00681542,completed
63,malleable,0.463464,0.46562,0.472,0.00215571,0.00638,0.00853571,completed
64,malleable,0.478427,0.478427,0.484807,0,0.00638,0.00638,completed
65,malleable,0.500593,0.500593,0.506973,0,0.00638,0.00638,completed
66,malleable,0.506462,0.506973,0.513353,0.00051161,0.00638,0.00689161,completed
67,malleable,0.506802,0.513353,0.519733,0.00655169,0.00638,0.0129317,completed
68,malleable,0.531138,0.531138,0.537518,1.11022e-16,0.00638,0.00638,completed
69,malleable,0.532616,0.537518,0.543898,0.00490167,0.00638,0.0112817,completed
70,malleable,0.533379,0.543898,0.550278,0.010519,0.00638,0.016899,completed
71,malleable,0.555047,0.555047,0.561427,1.11022e-16,0.00638,0.00638,completed
72,malleable,0.567974,0.567974,0.574354,0,0.00638,0.00638,completed
73,malleable,0.575645,0.575645,0.582025,0,0.00638,0.00638,completed
74,malleable,0.576322,0.582025,0.588405,0.00570277,0.00638,0.0120828,completed
75,malleable,0.579107,0.588405,0.594785,0.00929792,0.00638,0.0156779,completed
76,malleable,0.587954,0.594785,0.601165,0.00683089,0.00638,0.0132109,completed
77,malleable,0.605629,0.605629,0.612009,1.11022e-16,0.00638,0.00638,completed
78,malleable,0.60634,0.612009,0.618389,0.0056694,0.00638,0.0120494,completed
79,malleable,0.607555,0.618389,0.624769,0.0108342,0.00638,0.0172142,completed
80,malleable,0.613979,0.624769,0.631149,0.0107903,0.00638,0.0171703,completed
81,malleable,0.630329,0.631149,0.637529,0.00082042,0.00638,0.00720042,completed
82,malleable,0.633951,0.637529,0.643909,0.00357825,0.00638,0.00995825,completed
83,malleable,0.637663,0.643909,0.650289,0.00624567,0.00638,0.0126257,completed
84,malleable,0.638656,0.650289,0.656669,0.011633,0.00638,0.018013,completed
85,malleable,0.641327,0.656669,0.663049,0.015342,0.00638,0.021722,completed
86,malleable,0.647587,0.663049,0.669429,0.0154621,0.00638,0.0218421,completed
87,malleable,0.65561,0.669429,0.675809,0.0138193,0.00638,0.0201993,completed
88,malleable,0.656049,0.675809,0.682189,0.0197603,0.00638,0.0261403,completed
89,malleable,0.658198,0.682189,0.688569,0.0239907,0.00638,0.0303707,completed
90,malleable,0.665453,0.688569,0.694949,0.023116,0.00638,0.029496,completed
