ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.0066258,0.0066258,0.0130058,0,0.00638,0.00638,completed
1,malleable,0.0148802,0.0148802,0.0212602,0,0.00638,0.00638,completed
2,malleable,0.0259157,0.0259157,0.0322957,0,0.00638,0.00638,completed
3,malleable,0.0277432,0.0322957,0.0386757,0.00455248,0.00638,0.0109325,completed
4,malleable,0.0310899,0.0386757,0.0450557,0.00758579,0.00638,0.0139658,completed
5,malleable,0.0428851,0.0450557,0.0514357,0.00217062,0.00638,0.00855062,completed
6,malleable,0.0604423,0.0604423,0.0668223,0,0.00638,0.00638,completed
7,malleable,0.0680649,0.0680649,0.0744449,0,0.00638,0.00638,completed
8,malleable,0.0709929,0.0744449,0.0808249,0.003452,0.00638,0.009832,completed
9,malleable,0.0824295,0.0824295,0.0888095,0,0.00638,0.00638,completed
10,malleable,0.0825955,0.0888095,0.0951895,0.00621401,0.00638,0.012594,completed
11,malleable,0.0868392,0.0951895,0.101569,0.00835028,0.00638,0.0147303,completed
12,malleable,0.0943754,0.101569,0.107949,0.00719409,0.00638,0.0135741,completed
13,malleable,0.0960971,0.107949,0.114329,0.0118524,0.00638,0.0182324,completed
14,malleable,0.104866,0.114329,0.120709,0.00946319,0.00638,0.0158432,completed
15,malleable,0.106139,0.120709,0.127089,0.01457,0.00638,0.02095,completed
16,malleable,0.109577,0.127089,0.133469,0.0175126,0.00638,0.0238926,completed
17,malleable,0.119416,0.133469,0.139849,0.0140533,0.00638,0.0204333,completed
18,malleable,0.131612,0.139849,0.146229,0.00823753,0.00638,0.0146175,completed
19,malleable,0.135614,0.146229,0.152609,0.0106157,0.00638,0.0169957,completed
20,malleable,0.136439,0.152609,0.158989,0.0161707,0.00638,0.0225507,completed
21,malleable,0.139059,0.158989,0.165369,0.0199305,0.00638,0.0263105,completed
22,malleable,0.142612,0.165369,0.171749,0.0227579,0.00638,0.0291379,completed
23,malleable,0.147461,0.171749,0.178129,0.0242883,0.00638,0.0306683,completed
24,malleable,0.159654,0.178129,0.184509,0.018475,0.00638,0.024855,completed
25,malleable,0.161135,0.184509,0.190889,0.0233748,0.00638,0.0297548,completed
26,malleable,0.166611,0.190889,0.197269,0.0242788,0.00638,0.0306588,completed
27,malleable,0.168195,0.197269,0.203649,0.029074,0.00638,0.035454,completed
28,malleable,0.168445,-1,0.168445,-1,1.16845,0,killed
29,malleable,0.170431,-1,0.170431,-1,1.17043,0,killed
30,malleable,0.178254,0.203649,0.210029,0.0253955,0.00638,0.0317755,completed
31,malleable,0.189589,0.210029,0.216409,0.0204402,0.00638,0.0268202,completed
32,malleable,0.190595,0.216409,0.222789,0.0258146,0.00638,0.0321946,completed
33,malleable,0.195504,0.222789,0.229169,0.0272851,0.00638,0.0336651,completed
34,malleable,0.195805,-1,0.195805,-1,1.1958,0,killed
35,malleable,0.200341,0.229169,0.235549,0.0288286,0.00638,0.0352086,completed
36,malleable,0.202611,-1,0.202611,-1,1.20261,0,killed
37,malleable,0.21409,0.235549,0.241929,0.0214599,0.00638,0.0278399,completed
38,malleable,0.223298,0.241929,0.248309,0.0186316,0.00638,0.0250116,completed
39,malleable,0.229349,0.248309,0.254689,0.0189609,0.00638,0.0253409,completed
40,malleable,0.234112,0.254689,0.261069,0.020578,0.00638,0.026958,completed
41,malleable,0.24068,0.261069,0.267449,0.0203895,0.00638,0.0267695,completed
42,malleable,0.241703,0.267449,0.273829,0.0257464,0.00638,0.0321264,completed
43,malleable,0.249616,0.273829,0.280209,0.0242138,0.00638,0.0305938,completed
44,malleable,0.257286,0.280209,0.286589,0.0229234,0.00638,0.0293034,completed
45,malleable,0.258245,0.286589,0.292969,0.0283441,0.00638,0.0347241,completed
46,malleable,0.26908,0.292969,0.299349,0.023889,0.00638,0.030269,completed
47,malleable,0.273252,0.299349,0.305729,0.0260976,0.00638,0.0324776,completed
48,malleable,0.273576,-1,0.273576,-1,1.27358,0,killed
49,malleable,0.275682,0.305729,0.312109,0.0300473,0.00638,0.0364273,completed
50,malleable,0.278711,-1,0.278711,-1,1.27871,0,killed
51,malleable,0.286049,0.312109,0.318489,0.02606,0.00638,0.03244,completed
52,malleable,0.28913,0.318489,0.324869,0.0293594,0.00638,0.0357394,completed
53,malleable,0.299017,0.324869,0.331249,0.0258521,0.00638,0.0322321,completed
54,malleable,0.306966,0.331249,0.337629,0.0242834,0.00638,0.0306634,completed
55,malleable,0.310624,0.337629,0.344009,0.0270056,0.00638,0.0333856,completed
56,malleable,0.313954,0.344009,0.350389,0.0300552,0.00638,0.0364352,completed
57,malleable,0.316328,-1,0.316328,-1,1.31633,0,killed
58,malleable,0.317145,-1,0.317145,-1,1.31715,0,killed
59,malleable,0.322651,0.350389,0.356769,0.0277387,0.00638,0.0341187,completed
