Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
1.53143166,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job85
1.53781166,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job86
1.55252665,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job87
1.55368299,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job88
1.55890665,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job87
1.56528665,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job88
1.58535931,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job89
1.5868813,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job90
1.5917393100000001,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job89
1.5981193100000002,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job90
1.61124599,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job91
1.61538933,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job92
1.61762599,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job91
1.6240059900000001,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job92
1.64539087,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job93
1.65177087,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job93
1.66938785,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job94
1.67079508,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job95
1.67576785,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job94
1.67849785,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job96
1.68214785,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job95
1.68852785,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job96
1.6907608600000001,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job97
1.6971408600000002,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job97
1.70150614,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job98
1.70521559,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job99
1.70788614,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job98
1.71426614,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job99
