Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00306161,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00436003,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00463897,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.00540578,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.00677218,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.00703072,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.00868139,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.00944161,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.014256089999999999,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.01582161,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.0170088,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.01855121,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.02140256,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job10
0.02220161,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.0232378,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.02546963,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job12
0.02798823,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job13
0.028581609999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.02937121,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.02946654,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job15
0.03054039,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job16
0.03229374,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job17
0.03393459,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job18
0.03496161,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.0369727,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job19
0.03786138,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job20
0.041341609999999994,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.04374187,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job21
0.04527755,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job22
0.04625429,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job23
0.04772161,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job7
0.04909802,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job24
0.04942861,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job25
