Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00174192,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00281273,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00319289,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.00812192,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.014501919999999998,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.016272739999999997,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.01896638,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.020881919999999998,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.0233424,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.027261919999999995,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.02792797,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.03364191999999999,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.03436834999999999,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.04002191999999999,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.04060757,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.04513086,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.046401919999999985,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.05278191999999998,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job7
0.05643560999999999,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job10
0.05676113,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.05916191999999998,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job8
0.06203488,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job12
0.06237655,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job13
0.06554191999999998,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job9
0.06680155,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.06738896,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job15
0.06852913,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job16
0.06933373,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job17
0.07192191999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job10
0.07830191999999997,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job11
0.08007345999999999,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job18
0.08468191999999997,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job12
0.08861285,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job19
0.09106191999999996,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job13
0.09635668,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job20
0.09744191999999996,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job14
0.10179002,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job21
0.10382191999999996,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job15
0.10402624,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job22
0.10535624,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job23
0.10971234,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job24
0.11020191999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job18
0.11658191999999996,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job19
0.11800339,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job25
0.11808241,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job26
0.12156345,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job27
0.12296191999999996,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job20
0.12847422,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job28
0.12934191999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job21
0.13572191999999997,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job22
0.1411035,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job29
0.14210191999999996,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job23
0.14789209,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job30
0.14848191999999996,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job25
0.15205665,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job31
0.15272104,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job32
0.15370402,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job33
0.15467061,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job34
0.15486191999999996,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job26
0.15545297,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job35
0.15951273,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job36
0.16123585,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job37
0.16124191999999996,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job28
0.16213033,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job38
0.16762191999999995,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job29
0.16939453,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job39
0.17400191999999995,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job30
0.17828974,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job40
0.18038191999999995,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job31
0.18622325,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job41
0.18676191999999994,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job32
0.18737096,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job42
0.19314191999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job35
0.19709378,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job43
0.19924818,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job44
0.19952191999999996,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job38
0.20351315,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job45
0.20590191999999996,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job39
0.20708666,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job46
0.21228191999999996,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job40
0.21866191999999995,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job41
0.22354151,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job47
0.22504191999999995,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job42
0.22913858,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job48
0.23142191999999995,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job43
0.23780191999999994,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job45
0.24177325,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job49
0.24194585,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job50
0.24418191999999994,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job46
0.25056191999999994,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job47
0.25398867,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job51
0.25426566,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job52
0.25694191999999993,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job48
0.25913192,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job53
0.26332191999999993,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job49
