Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00119093,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00453735,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00742944,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.007570929999999999,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.00765823,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.00976316,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.013950929999999997,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.01702996,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.020330929999999997,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.02291203,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.02577287,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.026710929999999997,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.02873539,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.02975168,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.03245468,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job10
0.03309093,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.03891941,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.039470929999999994,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.03994167,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job12
0.04070586,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job13
0.04136542,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.04334748,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job15
0.04408784,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job16
0.04585093,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.04647671,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job17
0.04882851,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job18
0.04901651,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job19
0.04926772,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job20
0.05001503,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job21
0.05108753,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job22
0.052230929999999995,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job7
0.05609888,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job23
