ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00466795,0.00466795,0.0110479,0,0.00638,0.00638,completed
1,malleable,0.00823874,0.0110479,0.0174279,0.00280921,0.00638,0.00918921,completed
2,malleable,0.0131242,0.0174279,0.0238079,0.00430371,0.00638,0.0106837,completed
3,malleable,0.0226672,0.0238079,0.0301879,0.00114073,0.00638,0.00752073,completed
4,malleable,0.0227792,0.0301879,0.0365679,0.00740872,0.00638,0.0137887,completed
5,malleable,0.0241968,0.0365679,0.0429479,0.0123711,0.00638,0.0187511,completed
6,malleable,0.0258534,0.0429479,0.0493279,0.0170946,0.00638,0.0234746,completed
7,malleable,0.0285511,0.0493279,0.0557079,0.0207768,0.00638,0.0271568,completed
8,malleable,0.02857,0.0557079,0.0620879,0.027138,0.00638,0.033518,completed
9,malleable,0.0288768,-1,0.0288768,-1,1.02888,0,killed
10,malleable,0.0337877,0.0620879,0.0684679,0.0283003,0.00638,0.0346803,completed
11,malleable,0.0386418,0.0684679,0.0748479,0.0298261,0.00638,0.0362061,completed
12,malleable,0.040112,-1,0.040112,-1,1.04011,0,killed
13,malleable,0.0402677,-1,0.0402677,-1,1.04027,0,killed
14,malleable,0.0404898,-1,0.0404898,-1,1.04049,0,killed
15,malleable,0.0422495,-1,0.0422495,-1,1.04225,0,killed
16,malleable,0.0437896,0.0748479,0.0812279,0.0310584,0.00638,0.0374384,completed
17,malleable,0.0499585,0.0812279,0.0876079,0.0312695,0.00638,0.0376495,completed
18,malleable,0.0527753,-1,0.0527753,-1,1.05278,0,killed
19,malleable,0.0530615,-1,0.0530615,-1,1.05306,0,killed
20,malleable,0.0609182,0.0876079,0.0939879,0.0266897,0.00638,0.0330697,completed
21,malleable,0.0616767,-1,0.0616767,-1,1.06168,0,killed
22,malleable,0.0635034,0.0939879,0.100368,0.0304846,0.00638,0.0368646,completed
23,malleable,0.0693843,0.100368,0.106748,0.0309836,0.00638,0.0373636,completed
24,malleable,0.0705837,-1,0.0705837,-1,1.07058,0,killed
25,malleable,0.072909,-1,0.072909,-1,1.07291,0,killed
26,malleable,0.0761908,0.106748,0.113128,0.0305571,0.00638,0.0369371,completed
27,malleable,0.0797491,-1,0.0797491,-1,1.07975,0,killed
28,malleable,0.0879917,0.113128,0.119508,0.0251362,0.00638,0.0315162,completed
29,malleable,0.0896252,0.119508,0.125888,0.0298827,0.00638,0.0362627,completed
30,malleable,0.0930167,-1,0.0930167,-1,1.09302,0,killed
31,malleable,0.0970882,0.125888,0.132268,0.0287997,0.00638,0.0351797,completed
32,malleable,0.10054,0.132268,0.138648,0.0317275,0.00638,0.0381075,completed
33,malleable,0.113799,0.138648,0.145028,0.024849,0.00638,0.031229,completed
34,malleable,0.114262,0.145028,0.151408,0.0307658,0.00638,0.0371458,completed
35,malleable,0.11935,-1,0.11935,-1,1.11935,0,killed
36,malleable,0.119658,0.151408,0.157788,0.0317499,0.00638,0.0381299,completed
