ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
43,malleable,0.731336,0.743635,0.750015,0.0122993,0.00638,0.0186793,completed
44,malleable,0.732238,0.750015,0.756395,0.0177769,0.00638,0.0241569,completed
45,malleable,0.739047,0.756395,0.762775,0.0173482,0.00638,0.0237282,completed
46,malleable,0.760127,0.762775,0.769155,0.00264866,0.00638,0.00902866,completed
47,malleable,0.769742,0.769742,0.776122,1.11022e-16,0.00638,0.00638,completed
48,malleable,0.776079,0.776122,0.782502,4.266e-05,0.00638,0.00642266,completed
49,malleable,0.783057,0.783057,0.789437,1.11022e-16,0.00638,0.00638,completed
50,malleable,0.783883,0.789437,0.795817,0.00555429,0.00638,0.0119343,completed
51,malleable,0.797428,0.797428,0.803808,1.11022e-16,0.00638,0.00638,completed
52,malleable,0.809813,0.809813,0.816193,0,0.00638,0.00638,completed
53,malleable,0.812415,0.816193,0.822573,0.0037778,0.00638,0.0101578,completed
54,malleable,0.813536,0.822573,0.828953,0.00903704,0.00638,0.015417,completed
55,malleable,0.879084,0.879084,0.885464,2.22045e-16,0.00638,0.00638,completed
56,malleable,0.906313,0.906313,0.912693,0,0.00638,0.00638,completed
57,malleable,0.916975,0.916975,0.923355,0,0.00638,0.00638,completed
58,malleable,0.919496,0.923355,0.929735,0.00385935,0.00638,0.0102394,completed
59,malleable,0.932555,0.932555,0.938935,1.11022e-16,0.00638,0.00638,completed
60,malleable,0.937997,0.938935,0.945315,0.00093814,0.00638,0.00731814,completed
61,malleable,0.949958,0.949958,0.956338,1.11022e-16,0.00638,0.00638,completed
62,malleable,0.959294,0.959294,0.965674,0,0.00638,0.00638,completed
63,malleable,0.974638,0.974638,0.981018,0,0.00638,0.00638,completed
64,malleable,0.978773,0.981018,0.987398,0.00224457,0.00638,0.00862457,completed
65,malleable,0.989751,0.989751,0.996131,1.11022e-16,0.00638,0.00638,completed
66,malleable,1.00746,1.00746,1.01384,0,0.00638,0.00638,completed
67,malleable,1.01839,1.01839,1.02477,0,0.00638,0.00638,completed
68,malleable,1.02219,1.02477,1.03115,0.00258274,0.00638,0.00896274,completed
69,malleable,1.03535,1.03535,1.04173,0,0.00638,0.00638,completed
70,malleable,1.03597,1.04173,1.04811,0.00575739,0.00638,0.0121374,completed
71,malleable,1.0924,1.0924,1.09878,0,0.00638,0.00638,completed
72,malleable,1.12885,1.12885,1.13523,0,0.00638,0.00638,completed
73,malleable,1.17421,1.17421,1.18059,0,0.00638,0.00638,completed
74,malleable,1.18373,1.18373,1.19011,0,0.00638,0.00638,completed
75,malleable,1.18449,1.19011,1.19649,0.00562403,0.00638,0.012004,completed
76,malleable,1.18793,1.19649,1.20287,0.0085619,0.00638,0.0149419,completed
77,malleable,1.20434,1.20434,1.21072,2.22045e-16,0.00638,0.00638,completed
78,malleable,1.21647,1.21647,1.22285,0,0.00638,0.00638,completed
79,malleable,1.2543,1.2543,1.26068,0,0.00638,0.00638,completed
80,malleable,1.26628,1.26628,1.27266,0,0.00638,0.00638,completed
81,malleable,1.27814,1.27814,1.28452,0,0.00638,0.00638,completed
82,malleable,1.30028,1.30028,1.30666,0,0.00638,0.00638,completed
83,malleable,1.33071,1.33071,1.33709,0,0.00638,0.00638,completed
84,malleable,1.33481,1.33709,1.34347,0.0022836,0.00638,0.0086636,completed
85,malleable,1.36586,1.36586,1.37224,0,0.00638,0.00638,completed
86,malleable,1.37532,1.37532,1.3817,0,0.00638,0.00638,completed
87,malleable,1.38148,1.3817,1.38808,0.00022864,0.00638,0.00660864,completed
88,malleable,1.40085,1.40085,1.40723,0,0.00638,0.00638,completed
89,malleable,1.4203,1.4203,1.42668,0,0.00638,0.00638,completed
90,malleable,1.43218,1.43218,1.43856,0,0.00638,0.00638,completed
91,malleable,1.43329,1.43856,1.44494,0.00526581,0.00638,0.0116458,completed
92,malleable,1.4413,1.44494,1.45132,0.00363959,0.00638,0.0100196,completed
93,malleable,1.44245,1.45132,1.4577,0.00887396,0.00638,0.015254,completed
94,malleable,1.47191,1.47191,1.47829,2.22045e-16,0.00638,0.00638,completed
95,malleable,1.47662,1.47829,1.48467,0.0016668,0.00638,0.0080468,completed
96,malleable,1.52903,1.52903,1.53541,2.22045e-16,0.00638,0.00638,completed
97,malleable,1.53823,1.53823,1.54461,0,0.00638,0.00638,completed
98,malleable,1.55574,1.55574,1.56212,0,0.00638,0.00638,completed
99,malleable,1.55636,1.56212,1.5685,0.00575623,0.00638,0.0121362,completed
