Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00549702,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.011877019999999999,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.01945951,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job1
0.01958311,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.02576287,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.02580072,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.02583951,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.02671943,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.02760523,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.03050066,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.03146159,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.0317041,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.03221951,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.03859951,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.03972349,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job10
0.04092351,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.04404348,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job12
0.04409379,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job13
0.04497950999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.05042075,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.05135951,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.05294034,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job15
0.05576844,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job16
0.057739509999999994,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.05832581,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job17
0.06319364,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job18
0.06411950999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job7
0.07049950999999999,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job10
0.07687950999999998,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job11
0.07709896999999999,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job19
0.08002815,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job20
0.08325950999999998,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job14
0.08963950999999998,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job15
0.09213268,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job21
0.09327128,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job22
0.09361271,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job23
0.09516742,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job24
0.09601950999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job17
0.10117629,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job25
0.10239950999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job19
0.10531957,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job26
0.10797415,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job27
0.10877950999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job20
0.11419424,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job28
0.11515950999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job21
0.11622896,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job29
0.11995862,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job30
0.12037271,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job31
0.12153950999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job22
0.12160845,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job32
0.12791951,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job23
0.13429950999999998,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job25
0.13729741,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job33
0.13843436,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job34
0.14067950999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job26
0.14705950999999998,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job28
0.14747465,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job35
0.15149831,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job36
0.15256389,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job37
0.15343950999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job29
0.15781069,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job38
0.15981950999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job32
0.16601217,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job39
0.16619950999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job33
