Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.07009982,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.07647981999999999,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.10682202,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job1
0.11320202,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.28356307,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job2
0.28601791,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.28994306999999997,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.29632306999999997,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.47572804,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job4
0.48210804,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.55940183,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job5
0.56278432,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.56578183,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.5721618300000001,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.5974678900000001,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job7
0.6038478900000002,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job7
0.7130227500000001,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job8
0.7194027500000002,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job8
1.0044735,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job9
1.0108535,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job9
1.0290509,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job10
1.0354309000000002,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job10
1.06755921,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job11
1.07393921,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job11
1.22712573,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job12
1.23350573,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job12
1.24965712,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job13
1.25603712,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job13
1.28328424,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job14
1.28966424,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job14
1.61284152,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job15
1.61922152,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job15
1.64408896,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job16
1.65046896,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job16
1.69604078,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job17
1.70242078,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job17
2.02357895,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job18
2.02995895,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job18
2.0800136,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job19
2.0863936,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job19
2.11443483,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job20
2.12081483,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job20
2.13347244,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job21
2.13985244,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job21
2.21593034,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job22
2.22231034,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job22
2.3878051,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job23
2.3941851,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job23
2.41350272,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job24
2.41988272,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job24
2.55645595,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job25
2.56283595,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job25
2.75777287,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job26
2.76415287,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job26
2.77091244,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job27
2.77729244,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job27
2.87137495,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job28
2.87775495,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job28
2.98795716,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job29
2.99433716,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job29
3.24536468,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job30
3.25174468,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job30
3.28619357,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job31
3.29257357,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job31
3.43204785,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job32
3.43842785,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job32
3.50294877,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job33
3.50932877,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job33
3.58325698,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job34
3.58963698,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job34
3.61325743,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job35
3.61963743,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job35
3.7416143,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job36
3.7479943000000002,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job36
3.78811329,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job37
3.79449329,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job37
3.87868556,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job38
3.88506556,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job38
3.90659534,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job39
3.91297534,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job39
3.99227394,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job40
3.99865394,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job40
4.174822,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job41
4.181202,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job41
4.29702374,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job42
4.30340374,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job42
4.32715917,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job43
4.33353917,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job43
4.37467069,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job44
4.38105069,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job44
4.47647,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job45
4.48285,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job45
4.78687159,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job46
4.79325159,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job46
4.84508355,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job47
4.85146355,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job47
5.09430718,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job48
5.10068718,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job48
5.19508165,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job49
5.20146165,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job49
5.27737986,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job50
5.27987633,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job51
