ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
45,malleable,0.252304,0.27523,0.28161,0.022926,0.00638,0.029306,completed
46,malleable,0.253776,0.28161,0.28799,0.0278336,0.00638,0.0342136,completed
47,malleable,0.259101,0.28799,0.29437,0.0288891,0.00638,0.0352691,completed
48,malleable,0.268248,0.29437,0.30075,0.0261217,0.00638,0.0325017,completed
49,malleable,0.27271,0.30075,0.30713,0.0280394,0.00638,0.0344194,completed
50,malleable,0.289607,0.30713,0.31351,0.0175228,0.00638,0.0239028,completed
51,malleable,0.32383,0.32383,0.33021,0,0.00638,0.00638,completed
52,malleable,0.332505,0.332505,0.338885,0,0.00638,0.00638,completed
53,malleable,0.336076,0.338885,0.345265,0.00280967,0.00638,0.00918967,completed
54,malleable,0.346257,0.346257,0.352637,0,0.00638,0.00638,completed
55,malleable,0.349837,0.352637,0.359017,0.00279948,0.00638,0.00917948,completed
56,malleable,0.350776,0.359017,0.365397,0.00824117,0.00638,0.0146212,completed
57,malleable,0.363013,0.365397,0.371777,0.00238409,0.00638,0.00876409,completed
58,malleable,0.367901,0.371777,0.378157,0.00387555,0.00638,0.0102556,completed
59,malleable,0.36801,0.378157,0.384537,0.010147,0.00638,0.016527,completed
60,malleable,0.383159,0.384537,0.390917,0.00137813,0.00638,0.00775813,completed
61,malleable,0.403806,0.403806,0.410186,0,0.00638,0.00638,completed
62,malleable,0.408319,0.410186,0.416566,0.00186655,0.00638,0.00824655,completed
63,malleable,0.409867,0.416566,0.422946,0.00669845,0.00638,0.0130785,completed
64,malleable,0.416222,0.422946,0.429326,0.00672379,0.00638,0.0131038,completed
65,malleable,0.428561,0.429326,0.435706,0.00076452,0.00638,0.00714452,completed
66,malleable,0.437937,0.437937,0.444317,0,0.00638,0.00638,completed
67,malleable,0.468376,0.468376,0.474756,0,0.00638,0.00638,completed
68,malleable,0.47225,0.474756,0.481136,0.00250528,0.00638,0.00888528,completed
69,malleable,0.476442,0.481136,0.487516,0.0046935,0.00638,0.0110735,completed
70,malleable,0.480501,0.487516,0.493896,0.00701494,0.00638,0.0133949,completed
71,malleable,0.484436,0.493896,0.500276,0.00945954,0.00638,0.0158395,completed
72,malleable,0.486609,0.500276,0.506656,0.0136669,0.00638,0.020047,completed
73,malleable,0.487257,0.506656,0.513036,0.0193986,0.00638,0.0257786,completed
74,malleable,0.492471,0.513036,0.519416,0.0205645,0.00638,0.0269445,completed
75,malleable,0.50376,0.519416,0.525796,0.0156556,0.00638,0.0220356,completed
76,malleable,0.505648,0.525796,0.532176,0.0201479,0.00638,0.0265279,completed
77,malleable,0.514051,0.532176,0.538556,0.0181249,0.00638,0.0245049,completed
78,malleable,0.518446,0.538556,0.544936,0.0201093,0.00638,0.0264893,completed
79,malleable,0.521915,0.544936,0.551316,0.0230202,0.00638,0.0294002,completed
80,malleable,0.530771,0.551316,0.557696,0.0205443,0.00638,0.0269243,completed
81,malleable,0.533629,0.557696,0.564076,0.0240666,0.00638,0.0304466,completed
82,malleable,0.535465,0.564076,0.570456,0.0286101,0.00638,0.0349901,completed
83,malleable,0.540249,0.570456,0.576836,0.030207,0.00638,0.036587,completed
84,malleable,0.544158,-1,0.544158,-1,1.54416,0,killed
85,malleable,0.547017,0.576836,0.583216,0.0298184,0.00638,0.0361984,completed
86,malleable,0.554079,0.583216,0.589596,0.0291368,0.00638,0.0355168,completed
87,malleable,0.568836,0.589596,0.595976,0.0207598,0.00638,0.0271398,completed
88,malleable,0.57364,0.595976,0.602356,0.0223359,0.00638,0.0287159,completed
89,malleable,0.57398,0.602356,0.608736,0.0283757,0.00638,0.0347557,completed
90,malleable,0.575948,-1,0.575948,-1,1.57595,0,killed
91,malleable,0.579184,0.608736,0.615116,0.0295511,0.00638,0.0359311,completed
92,malleable,0.583016,-1,0.583016,-1,1.58302,0,killed
93,malleable,0.598044,0.615116,0.621496,0.017072,0.00638,0.023452,completed
94,malleable,0.608566,0.621496,0.627876,0.0129292,0.00638,0.0193092,completed
95,malleable,0.6197,0.627876,0.634256,0.0081759,0.00638,0.0145559,completed
96,malleable,0.620744,0.634256,0.640636,0.0135112,0.00638,0.0198912,completed
97,malleable,0.621094,0.640636,0.647016,0.0195414,0.00638,0.0259214,completed
98,malleable,0.624826,0.647016,0.653396,0.0221891,0.00638,0.0285691,completed
99,malleable,0.632552,0.653396,0.659776,0.0208438,0.00638,0.0272238,completed
