ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00694069,0.00694069,0.0133207,0,0.00638,0.00638,completed
1,malleable,0.0136959,0.0136959,0.0200759,0,0.00638,0.00638,completed
2,malleable,0.0153118,0.0200759,0.0264559,0.00476405,0.00638,0.011144,completed
3,malleable,0.015792,0.0264559,0.0328359,0.0106638,0.00638,0.0170439,completed
4,malleable,0.0224979,0.0328359,0.0392159,0.010338,0.00638,0.016718,completed
5,malleable,0.0228189,0.0392159,0.0455959,0.0163969,0.00638,0.0227769,completed
6,malleable,0.0246093,0.0455959,0.0519759,0.0209865,0.00638,0.0273665,completed
7,malleable,0.032306,0.0519759,0.0583559,0.0196698,0.00638,0.0260498,completed
8,malleable,0.0341976,0.0583559,0.0647359,0.0241582,0.00638,0.0305382,completed
9,malleable,0.0346345,0.0647359,0.0711159,0.0301013,0.00638,0.0364813,completed
10,malleable,0.0359475,-1,0.0359475,-1,1.03595,0,killed
11,malleable,0.0360232,-1,0.0360232,-1,1.03602,0,killed
12,malleable,0.0361657,-1,0.0361657,-1,1.03617,0,killed
13,malleable,0.0368159,-1,0.0368159,-1,1.03682,0,killed
14,malleable,0.0390111,-1,0.0390111,-1,1.03901,0,killed
15,malleable,0.0449408,0.0711159,0.0774959,0.026175,0.00638,0.032555,completed
16,malleable,0.0552141,0.0774959,0.0838759,0.0222817,0.00638,0.0286617,completed
17,malleable,0.0611463,0.0838759,0.0902559,0.0227296,0.00638,0.0291096,completed
18,malleable,0.0666768,0.0902559,0.0966359,0.0235791,0.00638,0.0299591,completed
19,malleable,0.068463,0.0966359,0.103016,0.0281728,0.00638,0.0345528,completed
20,malleable,0.0748014,0.103016,0.109396,0.0282145,0.00638,0.0345945,completed
21,malleable,0.0793833,0.109396,0.115776,0.0300126,0.00638,0.0363926,completed
22,malleable,0.0807767,-1,0.0807767,-1,1.08078,0,killed
23,malleable,0.0836669,-1,0.0836669,-1,1.08367,0,killed
24,malleable,0.0896143,0.115776,0.122156,0.0261616,0.00638,0.0325416,completed
25,malleable,0.0911365,0.122156,0.128536,0.0310194,0.00638,0.0373994,completed
26,malleable,0.0998013,0.128536,0.134916,0.0287345,0.00638,0.0351145,completed
27,malleable,0.101843,-1,0.101843,-1,1.10184,0,killed
28,malleable,0.108933,0.134916,0.141296,0.0259825,0.00638,0.0323625,completed
29,malleable,0.121482,0.141296,0.147676,0.0198141,0.00638,0.0261941,completed
30,malleable,0.121857,0.147676,0.154056,0.0258185,0.00638,0.0321985,completed
31,malleable,0.122819,0.154056,0.160436,0.0312371,0.00638,0.0376171,completed
32,malleable,0.12415,-1,0.12415,-1,1.12415,0,killed
33,malleable,0.124488,-1,0.124488,-1,1.12449,0,killed
34,malleable,0.127878,-1,0.127878,-1,1.12788,0,killed
35,malleable,0.128963,0.160436,0.166816,0.0314726,0.00638,0.0378526,completed
36,malleable,0.145258,0.166816,0.173196,0.0215578,0.00638,0.0279378,completed
37,malleable,0.145765,0.173196,0.179576,0.0274308,0.00638,0.0338108,completed
38,malleable,0.146289,-1,0.146289,-1,1.14629,0,killed
39,malleable,0.147244,-1,0.147244,-1,1.14724,0,killed
40,malleable,0.164247,0.179576,0.185956,0.0153288,0.00638,0.0217088,completed
41,malleable,0.166552,0.185956,0.192336,0.019404,0.00638,0.025784,completed
42,malleable,0.168694,0.192336,0.198716,0.0236421,0.00638,0.0300221,completed
43,malleable,0.173313,0.198716,0.205096,0.0254027,0.00638,0.0317827,completed
44,malleable,0.178822,0.205096,0.211476,0.0262734,0.00638,0.0326534,completed
45,malleable,0.180559,0.211476,0.217856,0.0309168,0.00638,0.0372968,completed
46,malleable,0.188003,0.217856,0.224236,0.0298532,0.00638,0.0362332,completed
47,malleable,0.189558,-1,0.189558,-1,1.18956,0,killed
48,malleable,0.19631,0.224236,0.230616,0.027926,0.00638,0.034306,completed
49,malleable,0.199406,0.230616,0.236996,0.0312096,0.00638,0.0375896,completed
50,malleable,0.200504,-1,0.200504,-1,1.2005,0,killed
51,malleable,0.204036,-1,0.204036,-1,1.20404,0,killed
52,malleable,0.208641,0.236996,0.243376,0.0283553,0.00638,0.0347353,completed
53,malleable,0.211698,0.243376,0.249756,0.0316778,0.00638,0.0380578,completed
54,malleable,0.215892,-1,0.215892,-1,1.21589,0,killed
55,malleable,0.216094,-1,0.216094,-1,1.21609,0,killed
56,malleable,0.221878,0.249756,0.256136,0.0278782,0.00638,0.0342582,completed
57,malleable,0.225559,0.256136,0.262516,0.0305771,0.00638,0.0369571,completed
58,malleable,0.229607,-1,0.229607,-1,1.22961,0,killed
59,malleable,0.230181,-1,0.230181,-1,1.23018,0,killed
60,malleable,0.231209,0.262516,0.268896,0.0313071,0.00638,0.0376871,completed
61,malleable,0.234598,-1,0.234598,-1,1.2346,0,killed
62,malleable,0.240115,0.268896,0.275276,0.0287811,0.00638,0.0351611,completed
63,malleable,0.243728,0.275276,0.281656,0.0315474,0.00638,0.0379274,completed
64,malleable,0.243759,-1,0.243759,-1,1.24376,0,killed
65,malleable,0.252117,0.281656,0.288036,0.0295391,0.00638,0.0359191,completed
66,malleable,0.252716,-1,0.252716,-1,1.25272,0,killed
67,malleable,0.256947,0.288036,0.294416,0.0310888,0.00638,0.0374688,completed
68,malleable,0.257681,-1,0.257681,-1,1.25768,0,killed
69,malleable,0.260971,-1,0.260971,-1,1.26097,0,killed
70,malleable,0.268899,0.294416,0.300796,0.0255171,0.00638,0.0318971,completed
71,malleable,0.271916,0.300796,0.307176,0.0288802,0.00638,0.0352602,completed
72,malleable,0.273663,-1,0.273663,-1,1.27366,0,killed
73,malleable,0.283134,0.307176,0.313556,0.0240416,0.00638,0.0304216,completed
74,malleable,0.291818,0.313556,0.319936,0.0217383,0.00638,0.0281183,completed
75,malleable,0.303616,0.319936,0.326316,0.0163201,0.00638,0.0227001,completed
76,malleable,0.306245,0.326316,0.332696,0.0200712,0.00638,0.0264512,completed
77,malleable,0.309415,0.332696,0.339076,0.0232805,0.00638,0.0296605,completed
78,malleable,0.313936,0.339076,0.345456,0.0251397,0.00638,0.0315197,completed
79,malleable,0.318475,0.345456,0.351836,0.0269813,0.00638,0.0333613,completed
80,malleable,0.320184,0.351836,0.358216,0.0316515,0.00638,0.0380315,completed
81,malleable,0.32083,-1,0.32083,-1,1.32083,0,killed
82,malleable,0.321641,-1,0.321641,-1,1.32164,0,killed
83,malleable,0.326344,0.358216,0.364596,0.031872,0.00638,0.038252,completed
84,malleable,0.326701,-1,0.326701,-1,1.3267,0,killed
85,malleable,0.327395,-1,0.327395,-1,1.32739,0,killed
86,malleable,0.332124,-1,0.332124,-1,1.33212,0,killed
87,malleable,0.336172,0.364596,0.370976,0.028424,0.00638,0.034804,completed
88,malleable,0.338376,-1,0.338376,-1,1.33838,0,killed
89,malleable,0.33963,0.370976,0.377356,0.0313456,0.00638,0.0377256,completed
90,malleable,0.344603,-1,0.344603,-1,1.3446,0,killed
91,malleable,0.345567,0.377356,0.383736,0.0317888,0.00638,0.0381688,completed
92,malleable,0.359527,0.383736,0.390116,0.0242085,0.00638,0.0305885,completed
93,malleable,0.363062,0.390116,0.396496,0.0270538,0.00638,0.0334338,completed
94,malleable,0.363451,-1,0.363451,-1,1.36345,0,killed
95,malleable,0.372582,0.396496,0.402876,0.023914,0.00638,0.030294,completed
96,malleable,0.375226,0.402876,0.409256,0.0276501,0.00638,0.0340301,completed
97,malleable,0.375228,-1,0.375228,-1,1.37523,0,killed
98,malleable,0.379385,0.409256,0.415636,0.0298704,0.00638,0.0362504,completed
99,malleable,0.38243,-1,0.38243,-1,1.38243,0,killed
