Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.0482574,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.054637399999999996,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.07273503,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job1
0.07368312,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.07911503,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.08499402,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.08549503,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.08616228,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.09187503000000001,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.09825503000000001,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.10377354,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job5
0.11015354,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.11832871,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job6
0.11957893,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.12470871,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.13030057,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.13108871,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job7
0.13746871,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job8
0.13832666,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job9
0.14470666,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job9
0.19648626,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job10
0.20286626,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job10
0.20456825,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job11
0.20523484,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job12
0.21094825,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job11
0.21732825,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job12
0.23183605,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job13
