Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00267104,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.0027466,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00714937,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.00813344,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.00901898,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.00905104,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.01286447,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.015431039999999998,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.01564221,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.01882035,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.021811039999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.025530079999999997,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.028191039999999994,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.03339316,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.03457104,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.040202680000000005,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job10
0.04086378,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.04095104,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.04733104,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.053711039999999995,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job7
0.055005729999999996,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job12
0.05711025,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job13
0.05993747,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.06009103999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job8
0.06647104,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job9
0.06697414,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job15
0.06834964,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job16
0.06959751,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job17
0.07285103999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job10
0.07323366,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job18
0.07923103999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job12
0.07999018,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job19
0.08273062,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job20
0.08324101,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job21
0.08561103999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job13
0.08798394,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job22
0.0893879,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job23
0.08988433,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job24
0.09199103999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job14
0.09292222,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job25
0.09405269,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job26
0.09775129,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job27
0.09837103999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job15
0.10279526,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job28
0.10475103999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job16
0.10714328,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job29
0.11113103999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job18
0.11751103999999998,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job19
0.11953278,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job30
0.12004335,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job31
0.12026019,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job32
0.12341492,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job33
0.12389103999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job22
0.12636143,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job34
0.12679316,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job35
0.13027103999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job25
0.13081397,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job36
0.13238735,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job37
0.13665104,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job28
0.13933237000000004,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job38
0.14245834,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job39
0.14303104000000003,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job29
0.14487315,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job40
0.14543836,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job41
0.14634427,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job42
0.14898354,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job43
0.1492767,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job44
0.14941104000000002,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job30
0.15091249,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job45
0.15579104000000002,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job31
0.15863271,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job46
0.16217104000000002,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job34
0.16855104,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job36
0.17110442,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job47
0.17137986,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job48
0.17493104,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job38
0.18131104,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job40
0.18482549,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job49
0.18769104,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job45
0.18793009,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job50
0.19407104,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job46
0.19529319,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job51
0.19719817,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job52
0.20009095,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job53
0.20045104,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job47
0.20683104,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job48
0.21017106999999996,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job54
0.21065814,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job55
0.21080033,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job56
0.21177655,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job57
0.21321104,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job49
0.21959104,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job50
0.22597103999999998,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job51
0.2319021,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job58
0.23235103999999998,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job52
0.23527608,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job59
0.23873103999999998,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job54
0.24030852,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job60
0.24289604,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job61
0.2434343,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job62
0.24377378,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job63
