Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00537449,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.01175449,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.01201761,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job1
0.01839761,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.030508109999999998,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job2
0.036888109999999995,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.04012485,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job3
0.04070694,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.04144022,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.04518309,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.04650484999999999,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.05288484999999999,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.05926484999999999,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.06535044999999999,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.06564484999999998,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.06859094,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.07039931,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.07042843,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job10
0.07202484999999999,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job7
0.07370635,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.07424528,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job12
0.07840484999999998,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job8
0.08478484999999998,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job9
0.08945232,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job13
0.09116484999999998,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job10
0.09169213,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.091938,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job15
0.0966768,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job16
0.09754484999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job11
0.10229713,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job17
0.10392484999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job12
0.11030484999999998,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job13
0.11228542,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job18
