Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00680425,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00894058,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.01048518,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.01318425,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.01320851,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.01956425,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.02004849,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.02382128,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.02586547,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.02594425,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.02675023,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.02808927,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.03232425,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.03416809,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.03759387,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job10
0.03822555,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.03858968,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job12
0.03870425,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.04508425,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.04719269,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job13
0.051464249999999996,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.05734846,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.05784425,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job7
0.05907596,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job15
0.06422425,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job8
0.06507394,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job16
0.07060425,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job9
0.07060693,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job17
0.07108572,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job18
0.07137946,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job19
0.07296608,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job20
