Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00997801,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.01201496,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.01519515,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.01635801,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.01700667,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.01741273,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.01771581,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.02013657,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.02155711,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.02273801,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.02399402,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.02623592,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.0281784,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job10
0.02870561,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.02893418,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job12
0.02911801,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.03272206,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job13
0.035498009999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.0400231,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.04084552,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job15
0.04187801,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.04295158,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job16
0.04375772,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job17
0.04386871,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job18
0.04655095,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job19
0.04659984,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job20
0.04690504,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job21
0.04732533,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job22
0.04825801,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.054638009999999994,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.05907471,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job23
0.06101801,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job8
0.06489667,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job24
0.06548767,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job25
0.06739801,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job13
0.06759644,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job26
0.06861974,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job27
0.06986689,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job28
0.07367251,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job29
0.07377800999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job14
0.07500551,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job30
0.08015801,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job16
0.08151898000000002,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job31
0.08247069,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job32
0.08287946,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job33
0.08353949,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job34
0.08405078,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job35
0.08439042,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job36
0.08608773,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job37
0.08653801000000001,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job23
0.09219805,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job38
0.09280934,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job39
0.09291801000000001,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job24
0.09406103,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job40
0.09436716,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job41
0.09554177,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job42
0.09665582,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job43
0.09729894,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job44
0.09929801,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job25
0.099956,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job45
0.10134885,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job46
0.10434735,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job47
0.10567801,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job26
