ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
89,malleable,0.334689,0.351081,0.357461,0.0163923,0.00638,0.0227723,completed
90,malleable,0.335171,0.357461,0.363841,0.0222899,0.00638,0.0286699,completed
91,malleable,0.338439,0.363841,0.370221,0.025402,0.00638,0.031782,completed
92,malleable,0.347578,0.370221,0.376601,0.022643,0.00638,0.029023,completed
93,malleable,0.347635,0.376601,0.382981,0.0289658,0.00638,0.0353458,completed
94,malleable,0.3507,-1,0.3507,-1,1.3507,0,killed
95,malleable,0.356287,0.382981,0.389361,0.0266939,0.00638,0.0330739,completed
96,malleable,0.357979,0.389361,0.395741,0.0313816,0.00638,0.0377616,completed
97,malleable,0.361327,-1,0.361327,-1,1.36133,0,killed
98,malleable,0.362211,-1,0.362211,-1,1.36221,0,killed
99,malleable,0.365459,0.395741,0.402121,0.0302817,0.00638,0.0366617,completed
