Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00198515,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00205264,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00836515,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.00929071,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.01138902,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.014745149999999999,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.01528819,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.01963001,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.01976781,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.02112515,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.02191612,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.0221806,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.02689955,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.02750515,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.02842818,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job10
0.03250246,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.033885149999999996,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.03491758,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job12
0.03518874,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job13
0.03846142,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.03924857,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job15
0.04026514999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.04034128,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job16
0.04275853,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job17
0.04620709,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job18
0.046645149999999996,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.04806224,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job19
0.05302514999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job7
0.05436476,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job20
0.05492336,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job21
0.05557176,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job22
0.05620866,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job23
0.05756889,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job24
0.05779076,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job25
0.05792982,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job26
0.05940515,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job8
0.0635472,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job27
0.06578514999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job10
0.07126696999999999,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job28
0.07198112,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job29
0.07216514999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job12
0.07404756,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job30
0.07684296,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job31
0.07742223,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job32
0.07854514999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job16
0.07920907,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job33
0.08147366,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job34
0.08171391,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job35
0.08199064,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job36
0.08492514999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job19
0.09005125,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job37
0.09130514999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job20
0.09215638,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job38
0.09290133,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job39
0.09535803,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job40
0.09630332,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job41
0.09768514999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job27
0.09810307,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job42
0.09880954,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job43
0.10038071,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job44
0.10273407,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job45
0.10406514999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job28
