ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00594776,0.00594776,0.0123278,0,0.00638,0.00638,completed
1,malleable,0.0149974,0.0149974,0.0213774,0,0.00638,0.00638,completed
2,malleable,0.028348,0.028348,0.034728,0,0.00638,0.00638,completed
3,malleable,0.0338032,0.034728,0.041108,0.00092481,0.00638,0.00730481,completed
4,malleable,0.0386211,0.041108,0.047488,0.00248689,0.00638,0.00886689,completed
5,malleable,0.0453478,0.047488,0.053868,0.00214017,0.00638,0.00852017,completed
6,malleable,0.0460719,0.053868,0.060248,0.0077961,0.00638,0.0141761,completed
7,malleable,0.0463112,0.060248,0.066628,0.0139368,0.00638,0.0203168,completed
8,malleable,0.0472248,0.066628,0.073008,0.0194032,0.00638,0.0257832,completed
9,malleable,0.0561697,0.073008,0.079388,0.0168382,0.00638,0.0232182,completed
10,malleable,0.0598749,0.079388,0.085768,0.0195131,0.00638,0.0258931,completed
11,malleable,0.0620349,0.085768,0.092148,0.0237331,0.00638,0.0301131,completed
12,malleable,0.0635002,0.092148,0.098528,0.0286478,0.00638,0.0350278,completed
13,malleable,0.0638685,-1,0.0638685,-1,1.06387,0,killed
14,malleable,0.0671329,0.098528,0.104908,0.0313951,0.00638,0.0377751,completed
15,malleable,0.0722584,-1,0.0722584,-1,1.07226,0,killed
16,malleable,0.073018,0.104908,0.111288,0.03189,0.00638,0.03827,completed
17,malleable,0.0743058,-1,0.0743058,-1,1.07431,0,killed
18,malleable,0.0794896,0.111288,0.117668,0.0317984,0.00638,0.0381784,completed
19,malleable,0.0830765,-1,0.0830765,-1,1.08308,0,killed
20,malleable,0.0856645,-1,0.0856645,-1,1.08566,0,killed
21,malleable,0.0906932,0.117668,0.124048,0.0269748,0.00638,0.0333548,completed
22,malleable,0.0909594,-1,0.0909594,-1,1.09096,0,killed
23,malleable,0.0919456,-1,0.0919456,-1,1.09195,0,killed
24,malleable,0.0947468,0.124048,0.130428,0.0293012,0.00638,0.0356812,completed
25,malleable,0.0978576,-1,0.0978576,-1,1.09786,0,killed
26,malleable,0.105002,0.130428,0.136808,0.0254264,0.00638,0.0318064,completed
27,malleable,0.105129,0.136808,0.143188,0.0316786,0.00638,0.0380586,completed
28,malleable,0.107628,-1,0.107628,-1,1.10763,0,killed
29,malleable,0.110511,-1,0.110511,-1,1.11051,0,killed
30,malleable,0.111921,0.143188,0.149568,0.0312668,0.00638,0.0376468,completed
31,malleable,0.1216,0.149568,0.155948,0.0279682,0.00638,0.0343482,completed
32,malleable,0.123697,-1,0.123697,-1,1.1237,0,killed
33,malleable,0.125033,0.155948,0.162328,0.0309154,0.00638,0.0372954,completed
34,malleable,0.126406,-1,0.126406,-1,1.12641,0,killed
35,malleable,0.128217,-1,0.128217,-1,1.12822,0,killed
36,malleable,0.129733,-1,0.129733,-1,1.12973,0,killed
37,malleable,0.132618,0.162328,0.168708,0.0297101,0.00638,0.0360901,completed
38,malleable,0.137375,0.168708,0.175088,0.031333,0.00638,0.037713,completed
39,malleable,0.142275,-1,0.142275,-1,1.14227,0,killed
40,malleable,0.147797,0.175088,0.181468,0.0272908,0.00638,0.0336708,completed
41,malleable,0.148524,-1,0.148524,-1,1.14852,0,killed
42,malleable,0.148864,-1,0.148864,-1,1.14886,0,killed
43,malleable,0.151472,0.181468,0.187848,0.0299958,0.00638,0.0363758,completed
44,malleable,0.155511,-1,0.155511,-1,1.15551,0,killed
45,malleable,0.158028,0.187848,0.194228,0.02982,0.00638,0.0362,completed
46,malleable,0.163779,0.194228,0.200608,0.0304485,0.00638,0.0368285,completed
47,malleable,0.169893,0.200608,0.206988,0.0307147,0.00638,0.0370947,completed
48,malleable,0.171228,-1,0.171228,-1,1.17123,0,killed
49,malleable,0.177829,0.206988,0.213368,0.0291586,0.00638,0.0355386,completed
50,malleable,0.18289,0.213368,0.219748,0.0304781,0.00638,0.0368581,completed
51,malleable,0.200309,0.219748,0.226128,0.0194391,0.00638,0.0258191,completed
52,malleable,0.203614,0.226128,0.232508,0.022514,0.00638,0.028894,completed
53,malleable,0.204814,0.232508,0.238888,0.0276942,0.00638,0.0340742,completed
54,malleable,0.209606,0.238888,0.245268,0.0292816,0.00638,0.0356616,completed
55,malleable,0.213484,0.245268,0.251648,0.0317835,0.00638,0.0381635,completed
56,malleable,0.220777,0.251648,0.258028,0.030871,0.00638,0.037251,completed
57,malleable,0.224338,-1,0.224338,-1,1.22434,0,killed
58,malleable,0.226296,0.258028,0.264408,0.0317323,0.00638,0.0381123,completed
59,malleable,0.228962,-1,0.228962,-1,1.22896,0,killed
60,malleable,0.230842,-1,0.230842,-1,1.23084,0,killed
61,malleable,0.244535,0.264408,0.270788,0.0198729,0.00638,0.0262529,completed
62,malleable,0.248414,0.270788,0.277168,0.0223743,0.00638,0.0287543,completed
63,malleable,0.249678,0.277168,0.283548,0.0274898,0.00638,0.0338698,completed
64,malleable,0.251749,0.283548,0.289928,0.0317992,0.00638,0.0381792,completed
65,malleable,0.2538,-1,0.2538,-1,1.2538,0,killed
66,malleable,0.255243,-1,0.255243,-1,1.25524,0,killed
67,malleable,0.256249,-1,0.256249,-1,1.25625,0,killed
68,malleable,0.26026,0.289928,0.296308,0.0296676,0.00638,0.0360476,completed
69,malleable,0.261734,-1,0.261734,-1,1.26173,0,killed
70,malleable,0.262567,-1,0.262567,-1,1.26257,0,killed
71,malleable,0.263782,-1,0.263782,-1,1.26378,0,killed
72,malleable,0.267813,0.296308,0.302688,0.0284955,0.00638,0.0348755,completed
73,malleable,0.268188,-1,0.268188,-1,1.26819,0,killed
74,malleable,0.27514,0.302688,0.309068,0.0275477,0.00638,0.0339277,completed
75,malleable,0.276521,-1,0.276521,-1,1.27652,0,killed
76,malleable,0.297389,0.309068,0.315448,0.0116794,0.00638,0.0180594,completed
77,malleable,0.299877,0.315448,0.321828,0.015571,0.00638,0.021951,completed
78,malleable,0.305569,0.321828,0.328208,0.0162589,0.00638,0.0226389,completed
79,malleable,0.308142,0.328208,0.334588,0.0200657,0.00638,0.0264457,completed
80,malleable,0.312164,0.334588,0.340968,0.0224238,0.00638,0.0288038,completed
81,malleable,0.315585,0.340968,0.347348,0.0253831,0.00638,0.0317631,completed
82,malleable,0.324655,0.347348,0.353728,0.0226935,0.00638,0.0290735,completed
83,malleable,0.325364,0.353728,0.360108,0.0283641,0.00638,0.0347441,completed
84,malleable,0.327723,-1,0.327723,-1,1.32772,0,killed
85,malleable,0.332578,0.360108,0.366488,0.0275304,0.00638,0.0339104,completed
86,malleable,0.345187,0.366488,0.372868,0.0213013,0.00638,0.0276813,completed
87,malleable,0.345808,0.372868,0.379248,0.0270598,0.00638,0.0334398,completed
88,malleable,0.34956,0.379248,0.385628,0.0296881,0.00638,0.0360681,completed
89,malleable,0.354313,0.385628,0.392008,0.0313146,0.00638,0.0376946,completed
90,malleable,0.357803,-1,0.357803,-1,1.3578,0,killed
91,malleable,0.361429,0.392008,0.398388,0.0305785,0.00638,0.0369585,completed
92,malleable,0.361722,-1,0.361722,-1,1.36172,0,killed
93,malleable,0.363767,-1,0.363767,-1,1.36377,0,killed
94,malleable,0.365502,-1,0.365502,-1,1.3655,0,killed
95,malleable,0.365759,-1,0.365759,-1,1.36576,0,killed
96,malleable,0.368448,0.398388,0.404768,0.0299397,0.00638,0.0363197,completed
97,malleable,0.37195,-1,0.37195,-1,1.37195,0,killed
98,malleable,0.377982,0.404768,0.411148,0.0267864,0.00638,0.0331664,completed
99,malleable,0.379759,0.411148,0.417528,0.0313894,0.00638,0.0377694,completed
