ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00199361,0.00199361,0.00837361,0,0.00638,0.00638,completed
1,malleable,0.0153087,0.0153087,0.0216887,1.73472e-18,0.00638,0.00638,completed
2,malleable,0.0214742,0.0216887,0.0280687,0.0002145,0.00638,0.0065945,completed
3,malleable,0.0217225,0.0280687,0.0344487,0.00634622,0.00638,0.0127262,completed
4,malleable,0.0239649,0.0344487,0.0408287,0.0104839,0.00638,0.0168639,completed
5,malleable,0.0249543,0.0408287,0.0472087,0.0158745,0.00638,0.0222545,completed
6,malleable,0.0260565,0.0472087,0.0535887,0.0211522,0.00638,0.0275322,completed
7,malleable,0.0275148,0.0535887,0.0599687,0.0260739,0.00638,0.0324539,completed
8,malleable,0.0285599,0.0599687,0.0663487,0.0314089,0.00638,0.0377889,completed
9,malleable,0.0311796,-1,0.0311796,-1,1.03118,0,killed
10,malleable,0.0322223,-1,0.0322223,-1,1.03222,0,killed
11,malleable,0.0344406,-1,0.0344406,-1,1.03444,0,killed
12,malleable,0.0345077,0.0663487,0.0727287,0.0318411,0.00638,0.0382211,completed
13,malleable,0.035154,-1,0.035154,-1,1.03515,0,killed
14,malleable,0.0403838,-1,0.0403838,-1,1.04038,0,killed
15,malleable,0.0428422,0.0727287,0.0791087,0.0298865,0.00638,0.0362665,completed
16,malleable,0.0435487,-1,0.0435487,-1,1.04355,0,killed
17,malleable,0.0456038,-1,0.0456038,-1,1.0456,0,killed
18,malleable,0.0462414,-1,0.0462414,-1,1.04624,0,killed
19,malleable,0.0465019,-1,0.0465019,-1,1.0465,0,killed
20,malleable,0.0542736,0.0791087,0.0854887,0.0248351,0.00638,0.0312151,completed
21,malleable,0.054422,0.0854887,0.0918687,0.0310667,0.00638,0.0374467,completed
22,malleable,0.0609625,0.0918687,0.0982487,0.0309062,0.00638,0.0372862,completed
23,malleable,0.0616155,-1,0.0616155,-1,1.06162,0,killed
24,malleable,0.0707546,0.0982487,0.104629,0.0274942,0.00638,0.0338742,completed
25,malleable,0.0741606,0.104629,0.111009,0.0304681,0.00638,0.0368481,completed
26,malleable,0.0799572,0.111009,0.117389,0.0310516,0.00638,0.0374316,completed
27,malleable,0.0809407,-1,0.0809407,-1,1.08094,0,killed
28,malleable,0.0832143,-1,0.0832143,-1,1.08321,0,killed
29,malleable,0.0845445,-1,0.0845445,-1,1.08454,0,killed
30,malleable,0.0879195,0.117389,0.123769,0.0294692,0.00638,0.0358492,completed
31,malleable,0.0961273,0.123769,0.130149,0.0276414,0.00638,0.0340214,completed
32,malleable,0.100955,0.130149,0.136529,0.0291942,0.00638,0.0355742,completed
33,malleable,0.101871,-1,0.101871,-1,1.10187,0,killed
34,malleable,0.102085,-1,0.102085,-1,1.10208,0,killed
35,malleable,0.107533,0.136529,0.142909,0.0289953,0.00638,0.0353753,completed
36,malleable,0.107584,-1,0.107584,-1,1.10758,0,killed
37,malleable,0.110135,-1,0.110135,-1,1.11013,0,killed
38,malleable,0.120105,0.142909,0.149289,0.0228039,0.00638,0.0291839,completed
39,malleable,0.124817,0.149289,0.155669,0.0244721,0.00638,0.0308521,completed
40,malleable,0.12521,0.155669,0.162049,0.0304585,0.00638,0.0368385,completed
41,malleable,0.12645,-1,0.12645,-1,1.12645,0,killed
42,malleable,0.127979,-1,0.127979,-1,1.12798,0,killed
43,malleable,0.130896,0.162049,0.168429,0.0311528,0.00638,0.0375328,completed
44,malleable,0.132797,-1,0.132797,-1,1.1328,0,killed
45,malleable,0.13539,-1,0.13539,-1,1.13539,0,killed
46,malleable,0.141898,0.168429,0.174809,0.0265308,0.00638,0.0329108,completed
47,malleable,0.142155,-1,0.142155,-1,1.14216,0,killed
48,malleable,0.142526,-1,0.142526,-1,1.14253,0,killed
49,malleable,0.149037,0.174809,0.181189,0.0257718,0.00638,0.0321518,completed
50,malleable,0.152261,0.181189,0.187569,0.0289282,0.00638,0.0353082,completed
51,malleable,0.153962,-1,0.153962,-1,1.15396,0,killed
52,malleable,0.156833,0.187569,0.193949,0.0307355,0.00638,0.0371155,completed
53,malleable,0.159135,-1,0.159135,-1,1.15913,0,killed
54,malleable,0.160958,-1,0.160958,-1,1.16096,0,killed
55,malleable,0.162271,0.193949,0.200329,0.0316773,0.00638,0.0380573,completed
56,malleable,0.162304,-1,0.162304,-1,1.1623,0,killed
57,malleable,0.165231,-1,0.165231,-1,1.16523,0,killed
58,malleable,0.165236,-1,0.165236,-1,1.16524,0,killed
59,malleable,0.166779,-1,0.166779,-1,1.16678,0,killed
60,malleable,0.16886,0.200329,0.206709,0.031469,0.00638,0.037849,completed
61,malleable,0.169294,-1,0.169294,-1,1.16929,0,killed
62,malleable,0.170825,-1,0.170825,-1,1.17082,0,killed
63,malleable,0.179065,0.206709,0.213089,0.027644,0.00638,0.034024,completed
64,malleable,0.182718,0.213089,0.219469,0.0303712,0.00638,0.0367512,completed
65,malleable,0.187369,-1,0.187369,-1,1.18737,0,killed
66,malleable,0.190768,0.219469,0.225849,0.0287004,0.00638,0.0350804,completed
67,malleable,0.191128,-1,0.191128,-1,1.19113,0,killed
68,malleable,0.191708,-1,0.191708,-1,1.19171,0,killed
69,malleable,0.202017,0.225849,0.232229,0.0238314,0.00638,0.0302114,completed
70,malleable,0.204301,0.232229,0.238609,0.0279274,0.00638,0.0343074,completed
71,malleable,0.208251,0.238609,0.244989,0.0303576,0.00638,0.0367376,completed
72,malleable,0.211483,-1,0.211483,-1,1.21148,0,killed
73,malleable,0.213534,0.244989,0.251369,0.0314547,0.00638,0.0378347,completed
