ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
88,malleable,0.228961,-1,0.228961,-1,1.22896,0,killed
89,malleable,0.231744,0.261539,0.267919,0.0297952,0.00638,0.0361752,completed
90,malleable,0.236356,0.267919,0.274299,0.0315637,0.00638,0.0379437,completed
91,malleable,0.23715,-1,0.23715,-1,1.23715,0,killed
92,malleable,0.244012,0.274299,0.280679,0.0302869,0.00638,0.0366669,completed
93,malleable,0.247648,-1,0.247648,-1,1.24765,0,killed
94,malleable,0.24809,-1,0.24809,-1,1.24809,0,killed
95,malleable,0.249823,0.280679,0.287059,0.0308568,0.00638,0.0372368,completed
96,malleable,0.251192,-1,0.251192,-1,1.25119,0,killed
97,malleable,0.252408,-1,0.252408,-1,1.25241,0,killed
98,malleable,0.252564,-1,0.252564,-1,1.25256,0,killed
99,malleable,0.253778,-1,0.253778,-1,1.25378,0,killed
