Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00494613,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00515243,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00752858,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.01132613,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.01443115,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.01454069,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.01577153,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.01770613,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.01929545,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.02140153,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.024086129999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.027205979999999998,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.02803955,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.028045,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job10
0.030466129999999994,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.03075875,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.03613467,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job12
0.03684612999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.03725782,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job13
0.0380019,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.03968515,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job15
0.03994582,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job16
0.04231019,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job17
0.043226129999999995,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.04471739,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job18
0.04679613,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job19
0.04916353,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job20
0.04960612999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.05120764,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job21
0.05230589,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job22
0.0544851,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job23
0.055986129999999995,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job7
0.05941419,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job24
0.05982111,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job25
0.06236612999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job8
0.06344755,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job26
0.06457762,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job27
0.0666709,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job28
0.06874612999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job11
0.06885947,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job29
0.06974664,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job30
0.06988741,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job31
0.07316575,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job32
0.07512612999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job13
0.07641356,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job33
0.08150612999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job18
0.08788612999999998,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job21
0.08816536999999999,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job34
0.08892262,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job35
0.09379432,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job36
0.09426612999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job24
0.09659947,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job37
0.09772901,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job38
0.09774844,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job39
0.10064612999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job26
0.10202336,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job40
0.10341731,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job41
0.10363307,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job42
0.10702612999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job29
0.10745223,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job43
0.10805003,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job44
0.10826569,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job45
0.10840389,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job46
0.11062598,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job47
0.11091088,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job48
0.11340612999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job33
0.11488006,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job49
0.11940159,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job50
0.11978612999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job34
0.12220962,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job51
0.12411173,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job52
0.12512152,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job53
0.12616612999999996,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job35
0.12788024,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job54
0.13254612999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job37
0.13306345000000003,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job55
0.13555083,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job56
0.13778316,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job57
0.13879825,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job58
0.13892613,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job40
0.1395093,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job59
0.14049163,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job60
0.14153199,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job61
