ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00193727,0.00193727,0.00831727,0,0.00638,0.00638,completed
1,malleable,0.00337948,0.00831727,0.0146973,0.00493779,0.00638,0.0113178,completed
2,malleable,0.00696961,0.0146973,0.0210773,0.00772766,0.00638,0.0141077,completed
3,malleable,0.00720432,0.0210773,0.0274573,0.0138729,0.00638,0.0202529,completed
4,malleable,0.00787953,0.0274573,0.0338373,0.0195777,0.00638,0.0259577,completed
5,malleable,0.0123107,0.0338373,0.0402173,0.0215266,0.00638,0.0279066,completed
6,malleable,0.0123797,0.0402173,0.0465973,0.0278375,0.00638,0.0342175,completed
7,malleable,0.013389,-1,0.013389,-1,1.01339,0,killed
8,malleable,0.0200355,0.0465973,0.0529773,0.0265617,0.00638,0.0329417,completed
9,malleable,0.0201529,-1,0.0201529,-1,1.02015,0,killed
10,malleable,0.022134,0.0529773,0.0593573,0.0308432,0.00638,0.0372232,completed
11,malleable,0.0229682,-1,0.0229682,-1,1.02297,0,killed
12,malleable,0.0264065,-1,0.0264065,-1,1.02641,0,killed
13,malleable,0.0280122,0.0593573,0.0657373,0.031345,0.00638,0.037725,completed
14,malleable,0.0293037,-1,0.0293037,-1,1.0293,0,killed
15,malleable,0.0307023,-1,0.0307023,-1,1.0307,0,killed
16,malleable,0.0316064,-1,0.0316064,-1,1.03161,0,killed
17,malleable,0.0333162,-1,0.0333162,-1,1.03332,0,killed
18,malleable,0.0353449,0.0657373,0.0721173,0.0303924,0.00638,0.0367724,completed
19,malleable,0.0490233,0.0721173,0.0784973,0.0230939,0.00638,0.0294739,completed
20,malleable,0.0533532,0.0784973,0.0848773,0.025144,0.00638,0.031524,completed
21,malleable,0.0542913,0.0848773,0.0912573,0.0305859,0.00638,0.0369659,completed
22,malleable,0.0559034,-1,0.0559034,-1,1.0559,0,killed
23,malleable,0.0569542,-1,0.0569542,-1,1.05695,0,killed
24,malleable,0.0573013,-1,0.0573013,-1,1.0573,0,killed
25,malleable,0.0633716,0.0912573,0.0976373,0.0278856,0.00638,0.0342656,completed
26,malleable,0.065856,0.0976373,0.104017,0.0317813,0.00638,0.0381613,completed
27,malleable,0.0694158,-1,0.0694158,-1,1.06942,0,killed
28,malleable,0.0723311,0.104017,0.110397,0.0316862,0.00638,0.0380662,completed
29,malleable,0.0754426,-1,0.0754426,-1,1.07544,0,killed
30,malleable,0.0758241,-1,0.0758241,-1,1.07582,0,killed
31,malleable,0.0773224,-1,0.0773224,-1,1.07732,0,killed
32,malleable,0.0857092,0.110397,0.116777,0.024688,0.00638,0.031068,completed
33,malleable,0.0865247,0.116777,0.123157,0.0302526,0.00638,0.0366326,completed
34,malleable,0.0879334,-1,0.0879334,-1,1.08793,0,killed
35,malleable,0.089685,-1,0.089685,-1,1.08969,0,killed
36,malleable,0.0945609,0.123157,0.129537,0.0285964,0.00638,0.0349764,completed
37,malleable,0.0985094,0.129537,0.135917,0.0310279,0.00638,0.0374079,completed
38,malleable,0.0987101,-1,0.0987101,-1,1.09871,0,killed
39,malleable,0.0989497,-1,0.0989497,-1,1.09895,0,killed
40,malleable,0.0996656,-1,0.0996656,-1,1.09967,0,killed
41,malleable,0.100694,-1,0.100694,-1,1.10069,0,killed
42,malleable,0.10829,0.135917,0.142297,0.027627,0.00638,0.034007,completed
43,malleable,0.110516,0.142297,0.148677,0.0317812,0.00638,0.0381612,completed
44,malleable,0.112129,-1,0.112129,-1,1.11213,0,killed
45,malleable,0.113108,-1,0.113108,-1,1.11311,0,killed
46,malleable,0.116831,0.148677,0.155057,0.0318458,0.00638,0.0382258,completed
47,malleable,0.11704,-1,0.11704,-1,1.11704,0,killed
48,malleable,0.117677,-1,0.117677,-1,1.11768,0,killed
49,malleable,0.117703,-1,0.117703,-1,1.1177,0,killed
50,malleable,0.118323,-1,0.118323,-1,1.11832,0,killed
51,malleable,0.120601,-1,0.120601,-1,1.1206,0,killed
52,malleable,0.122068,-1,0.122068,-1,1.12207,0,killed
53,malleable,0.122712,-1,0.122712,-1,1.12271,0,killed
54,malleable,0.125382,0.155057,0.161437,0.0296753,0.00638,0.0360553,completed
55,malleable,0.129308,-1,0.129308,-1,1.12931,0,killed
56,malleable,0.131718,0.161437,0.167817,0.0297189,0.00638,0.0360989,completed
57,malleable,0.133748,-1,0.133748,-1,1.13375,0,killed
58,malleable,0.136271,0.167817,0.174197,0.0315463,0.00638,0.0379263,completed
59,malleable,0.136376,-1,0.136376,-1,1.13638,0,killed
60,malleable,0.138244,-1,0.138244,-1,1.13824,0,killed
61,malleable,0.146936,0.174197,0.180577,0.0272612,0.00638,0.0336412,completed
62,malleable,0.150917,0.180577,0.186957,0.0296599,0.00638,0.0360399,completed
63,malleable,0.150993,-1,0.150993,-1,1.15099,0,killed
64,malleable,0.152178,-1,0.152178,-1,1.15218,0,killed
65,malleable,0.153417,-1,0.153417,-1,1.15342,0,killed
66,malleable,0.154183,-1,0.154183,-1,1.15418,0,killed
67,malleable,0.154661,-1,0.154661,-1,1.15466,0,killed
68,malleable,0.162051,0.186957,0.193337,0.0249064,0.00638,0.0312864,completed
69,malleable,0.165546,0.193337,0.199717,0.027791,0.00638,0.034171,completed
70,malleable,0.169058,0.199717,0.206097,0.0306593,0.00638,0.0370393,completed
71,malleable,0.170037,-1,0.170037,-1,1.17004,0,killed
72,malleable,0.177674,0.206097,0.212477,0.0284237,0.00638,0.0348037,completed
73,malleable,0.179655,-1,0.179655,-1,1.17966,0,killed
74,malleable,0.18009,-1,0.18009,-1,1.18009,0,killed
75,malleable,0.187267,0.212477,0.218857,0.0252106,0.00638,0.0315906,completed
76,malleable,0.187602,0.218857,0.225237,0.0312553,0.00638,0.0376353,completed
77,malleable,0.189771,-1,0.189771,-1,1.18977,0,killed
78,malleable,0.189775,-1,0.189775,-1,1.18977,0,killed
79,malleable,0.190058,-1,0.190058,-1,1.19006,0,killed
80,malleable,0.19029,-1,0.19029,-1,1.19029,0,killed
81,malleable,0.192002,-1,0.192002,-1,1.192,0,killed
82,malleable,0.19415,0.225237,0.231617,0.0310875,0.00638,0.0374675,completed
83,malleable,0.201752,0.231617,0.237997,0.0298651,0.00638,0.0362451,completed
84,malleable,0.204685,-1,0.204685,-1,1.20468,0,killed
85,malleable,0.204719,-1,0.204719,-1,1.20472,0,killed
86,malleable,0.204938,-1,0.204938,-1,1.20494,0,killed
87,malleable,0.205118,-1,0.205118,-1,1.20512,0,killed
88,malleable,0.210066,0.237997,0.244377,0.0279311,0.00638,0.0343111,completed
89,malleable,0.212325,-1,0.212325,-1,1.21233,0,killed
90,malleable,0.213893,0.244377,0.250757,0.0304847,0.00638,0.0368647,completed
91,malleable,0.217497,-1,0.217497,-1,1.2175,0,killed
92,malleable,0.217585,-1,0.217585,-1,1.21759,0,killed
93,malleable,0.21895,0.250757,0.257137,0.0318075,0.00638,0.0381875,completed
94,malleable,0.2221,-1,0.2221,-1,1.2221,0,killed
95,malleable,0.225396,0.257137,0.263517,0.0317415,0.00638,0.0381215,completed
96,malleable,0.226226,-1,0.226226,-1,1.22623,0,killed
97,malleable,0.228494,-1,0.228494,-1,1.22849,0,killed
98,malleable,0.229795,-1,0.229795,-1,1.2298,0,killed
99,malleable,0.234692,0.263517,0.269897,0.0288253,0.00638,0.0352053,completed
