Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00772662,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.01176299,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.01180387,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.01410662,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.02048662,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.021059230000000005,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.02503861,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.02686662,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.02753319,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.02776939,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.0311994,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.033246620000000005,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.03343544,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.03962662,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.04097918,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.04166288,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job10
0.04175421,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.04432304,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job12
0.04436462,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job13
0.04439653,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.04600662,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.04751551,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job15
0.05238662,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.05279019,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job16
0.05294521,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job17
0.05428483,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job18
0.05451815,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job19
0.05876662,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job7
0.06192884,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job20
0.06198934,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job21
0.06514662,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job8
0.06881808,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job22
0.07152662,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job9
0.07461356,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job23
0.07516938,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job24
0.07528664,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job25
0.07790662,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job10
0.08225645,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job26
0.08318219,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job27
0.08428661999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job15
0.08465799,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job28
0.08571861,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job29
0.08614442,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job30
0.08931698,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job31
0.09066661999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job16
0.09508592,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job32
0.09704662,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job20
0.09896825,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job33
0.10342662,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job22
0.10491644,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job34
0.10499538,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job35
0.10516017,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job36
0.10562282,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job37
0.10919689,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job38
0.10980662,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job23
0.1106258,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job39
0.11208001,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job40
0.11395352,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job41
0.11411582,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job42
0.11618661999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job26
0.11863834,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job43
0.11936278,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job44
0.1193638,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job45
0.12250621,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job46
0.12256661999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job28
0.12399932,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job47
0.12894661999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job32
0.13302936,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job48
0.13331167,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job49
0.13532661999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job33
0.13708442,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job50
0.13920122,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job51
0.14097413,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job52
0.14170661999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job34
0.14515119,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job53
0.14734534,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job54
0.14808662,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job39
0.14886966,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job55
0.14968093,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job56
0.15174368,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job57
