Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00372943,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.010109429999999999,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.010306349999999999,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job1
0.01177023,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.01489907,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.01668635,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.01805607,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.02120048,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.02176977,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.02306635,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.0236169,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.024933,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.02610926,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.029446349999999996,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.03333799,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job10
0.03554366,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.03582634999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.03821175,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job12
0.04164684,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job13
0.04174971,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.04220635,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.04264423,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job15
0.04350257,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job16
0.04454833,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job17
0.04741683,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job18
