Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00702718,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.01244864,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.01324318,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.01340718,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.019787179999999998,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.026167179999999998,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.02733877,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job3
0.0292032,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.02937031,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.02950454,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.033718769999999995,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.04009876999999999,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.04451416999999999,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.04647876999999999,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.052858769999999985,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.05507651999999999,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.05923876999999998,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job7
0.06046568,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.06561876999999998,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job8
0.07199876999999998,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job9
0.07268007,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job10
0.07906007,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job10
0.09174396,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job11
0.09812396,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job11
0.10269668,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job12
0.10279755,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job13
0.10907668,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job12
0.11096593,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.11545667999999999,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job13
0.12183667999999999,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job14
0.12402680999999999,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job15
0.13040680999999998,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job15
0.1392031,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job16
0.14373596,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job17
0.1455831,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job16
0.14847644,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job18
0.1519631,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job17
0.15248132,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job19
0.1583431,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job18
0.16472309999999998,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job19
0.17610232,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job20
0.17734748,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job21
0.17786145,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job22
0.18248232,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job20
0.18347281,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job23
0.18886232,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job21
0.19041463,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job24
0.19191759,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job25
0.19524232,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job22
0.20162232,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job23
0.20200221,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job26
0.20800232000000002,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job24
0.21438232000000002,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job25
0.21656166,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job27
0.22076232,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job26
0.22168352,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job28
0.2254144,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job29
0.22714232,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job27
0.22853756,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job30
0.23296148,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job31
0.23352232,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job28
0.2359075,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job32
0.23990232,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job29
0.24628232,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job30
0.2469524,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job33
0.25266232,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job31
0.25904232,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job32
0.26542232,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job33
0.27547573,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job34
0.28058754,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job35
0.28123196,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job36
0.28185572999999997,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job34
0.28229665,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job37
0.28823572999999997,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job35
0.29267693,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job38
0.29461572999999996,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job36
0.29711376,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job39
0.30099572999999996,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job37
0.30737572999999996,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job38
0.31375572999999995,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job39
0.31887967,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job40
0.32087037,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job41
0.32255668,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job42
0.32434003,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job43
0.32525967,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job40
0.32734371,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job44
0.33163967,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job41
0.33188265,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job45
0.33264989,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job46
0.33801967,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job42
0.34069745,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job47
0.34439967,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job43
0.35077967,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job44
0.35285345,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job48
0.35715967,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job45
0.36353967,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job46
0.36742009,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job49
0.36991967,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job47
0.37159261,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job50
0.37629967,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job48
0.37695652,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job51
0.3793094,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job52
0.38267966999999997,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job49
0.38905966999999997,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job50
0.39543966999999997,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job51
0.3954607299999999,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job53
0.39798531,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job54
0.39990441,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job55
0.40181966999999996,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job52
0.40611212,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job56
0.40819966999999996,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job53
0.41457966999999996,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job54
0.41950319,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job57
0.42078603,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job58
0.42095966999999995,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job55
0.42314583,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job59
0.42733966999999995,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job56
0.43371966999999995,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job57
0.43851784,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job60
0.44009966999999994,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job58
0.44339497,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job61
