Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00044274,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.00236626,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.00319401,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.006822739999999999,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.013202739999999998,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job1
0.014189349999999998,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job3
0.019582739999999998,1,1,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.02053055,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.02119241,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.02423489,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job6
0.025962739999999998,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.02892956,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.02975484,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job8
0.032342739999999995,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.03872273999999999,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.03897083999999999,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.039972,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job10
0.04007674,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.04510273999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.04616553,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job12
0.04849615,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job13
0.05048121,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.051482739999999985,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job7
0.05786273999999998,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job8
0.062206739999999996,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job15
0.06424273999999998,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job9
0.07062273999999998,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job10
0.07157544,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job16
0.07458472,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job17
0.07691995,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job18
0.07700273999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job11
0.08029606,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job19
0.08338273999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job12
0.08726233,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job20
0.08976273999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job15
0.09614273999999998,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job16
0.09737131,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job21
0.09824819,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job22
0.10009832,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job23
0.10252273999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job17
0.10648909,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job24
0.10670346,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job25
0.10890273999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job18
0.11048797,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job26
0.11179217,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job27
0.11528273999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job19
0.11860653,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job28
0.12124883,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job29
0.12166273999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job20
0.12458056,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job30
0.12804274,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job21
0.13057328,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job31
0.13442273999999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job22
0.1358358,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job32
0.13796785,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job33
0.13830342,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job34
0.14080273999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job24
0.14105345,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job35
0.14152828,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job36
0.14304181,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job37
0.14718273999999998,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job26
0.15356273999999998,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job28
0.15414393,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job38
0.15471849,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job39
0.15746442,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job40
0.1579495,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job41
0.15972115,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job42
0.15994273999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job30
0.16003575,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job43
0.16632273999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job31
0.16921536,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job44
0.17270273999999997,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job32
0.17908273999999996,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job35
0.18402019,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job45
0.18546273999999996,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job38
0.18885195,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job46
0.18950397,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job47
0.19184273999999996,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job39
0.19822273999999995,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job43
0.20460273999999995,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job44
0.21098273999999995,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job45
0.21128748999999997,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job48
0.21286417,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job49
0.21736273999999994,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job46
0.2231567,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job50
0.22374273999999994,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job47
0.23012273999999994,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job48
0.23480683,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job51
0.23650273999999993,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job49
0.23791558,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job52
0.24288273999999993,2,2,0,InvocationType.INVOKE_JOB_COMPLETED,[],job50
0.2435474,2,3,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job53
0.24699455,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job54
0.24926273999999993,3,3,0,InvocationType.INVOKE_JOB_COMPLETED,[],job51
0.24963666,3,4,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job55
0.2496505,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job56
0.2556427399999999,4,4,0,InvocationType.INVOKE_JOB_COMPLETED,[],job52
0.25657725,4,5,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job57
0.25878654,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job58
0.2620227399999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job53
0.26316917,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job59
0.26812078,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job60
0.2684027399999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job54
0.27046271,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job61
0.27071999,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job62
0.271174,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job63
0.27307164,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job64
0.2747827399999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job55
0.27532534,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job65
0.27713971,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job66
0.28024765,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job67
0.2811627399999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job56
0.28378256,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job68
0.28550748,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job69
0.28600177,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job70
0.2865327,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job71
0.2875427399999999,5,5,0,InvocationType.INVOKE_JOB_COMPLETED,[],job57
0.28839262,5,6,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job72
0.29137524,6,7,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job73
